time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2019-06-02 00:00:00+00:00,eth,435046,1.03450786,28705474602.22548931064281923,159.042439370906,71.72931928,269.967041496201,106329552.09323,890894,400191649.51676848332866753331,8.65656155321397
2019-06-03 00:00:00+00:00,eth,393251,0.96335715,26698247973.8962915924313037,151.041927679644,40.05434284,251.05775862069,106343050.78073,889067,666550643.0525217988773467337,8.67367767561107
2019-06-04 00:00:00+00:00,eth,361274,0.92328027,25467841364.27309986913551604,153.490121628205,34.61480985,239.457040911748,106356619.40573,891955,735749855.94834065937249491584,8.68625434154535
2019-06-05 00:00:00+00:00,eth,324986,0.94849003,26203000843.03001251072237086,149.871217826598,32.52417951,246.337600233782,106370285.40573,799392,805646790.83441442709484203726,8.69732400200582
2019-06-06 00:00:00+00:00,eth,413745,0.94969741,26328840003.39389814954436024,156.860354589559,57.51055099,247.488754237288,106383985.34323,824817,457808863.79885605304992082176,8.69473220188877
2019-06-07 00:00:00+00:00,eth,311139,0.95909631,26623410894.34201647618584274,155.638557707107,55.86417071,250.225909585038,106397498.71823,758454,476573992.9169977648912557834,8.69333751420622
2019-06-08 00:00:00+00:00,eth,276543,0.94028122,26030942434.6814571416268951,151.482557850645,88.33946642,244.62647019287,106410980.03073,992653,294669455.110323930680632735,8.68189649766216
2019-06-09 00:00:00+00:00,eth,355087,0.8950244,24588265817.02377144705351681,149.2711756492,63.82903643,231.039578024547,106424475.09323,715741,385220695.66029692505726460635,8.68767781421151
2019-06-10 00:00:00+00:00,eth,325166,0.94802675,26263242434.45868239976436689,151.589059137243,44.08589776,246.746325248393,106438231.28073,963694,595728878.61198009451583313235,8.69364854743053
2019-06-11 00:00:00+00:00,eth,381772,0.94482609,26165946769.03372983437379028,150.643081945367,51.23069484,245.800910870836,106451789.28073,930038,510747450.3539686653219054514,8.69298430619283
2019-06-12 00:00:00+00:00,eth,480717,0.99337062,27644437996.49634387664490449,149.733175597032,47.42295264,259.656640093513,106465361.28073,860682,582933715.85419661118829514997,8.69157308612172
2019-06-13 00:00:00+00:00,eth,360497,0.97619187,27187936879.45228247044260291,148.524523625244,41.43689908,255.336300409117,106478933.21823,749758,656128655.4288780720015605484,8.69335957472529
2019-06-14 00:00:00+00:00,eth,351579,1.00823837,28195333889.2089146821786828,148.74702118563,41.76020465,264.76342314436,106492556.84323,825364,675172311.1398237635467241948,8.69432365008968
2019-06-15 00:00:00+00:00,eth,330124,1.0232598,28656246026.22572213237682398,148.203565424597,46.59741188,269.057187405026,106506153.21823,938952,614975056.94985902534969543596,8.69534545010714
2019-06-16 00:00:00+00:00,eth,443504,1.02567349,28744223456.49227324135816199,149.454807814735,51.91170457,269.848518702513,106519848.96823,888979,553713727.87031825765504541591,8.70528923510865
2019-06-17 00:00:00+00:00,eth,338539,1.03738108,29159717277.829894339998051,149.510083331942,49.18803265,273.7140949737,106533488.09323,944094,592821377.590372886086002756,8.71617207372675
2019-06-18 00:00:00+00:00,eth,378719,1.0021107,28096673837.03264504257596102,149.558677886143,41.77905739,263.702251899474,106546962.09323,850016,672506169.1294616441825678082,8.72802979681257
2019-06-19 00:00:00+00:00,eth,331466,1.01775567,28658051559.5724983066093751,151.988468454784,39.24110662,268.93683810637,106560528.34323,886054,730306916.0755484049417953917,8.73789981041715
2019-06-20 00:00:00+00:00,eth,313165,1.02637189,29002824434.96522503765632321,150.309313399277,47.95305813,272.137500292227,106574156.09323,985024,604816993.20869741185953968388,8.73958205628069
2019-06-21 00:00:00+00:00,eth,390272,1.10180804,31427669737.81368756472930648,148.187514486451,38.42281803,294.852892752776,106587625.59323,777627,817942861.80813038309457249088,8.75046302440992
2019-06-22 00:00:00+00:00,eth,379012,1.14179934,32834250518.40767223918637161,149.130383228466,41.27537228,308.009769725307,106601328.09323,758133,795492534.69469688249710993329,8.75314428691596
2019-06-23 00:00:00+00:00,eth,339193,1.13597344,32683197662.4527949864252688,150.273551506771,57.21349954,306.55350742256,106614985.21823,773499,571249756.1537312177702728784,8.76075072392979
2019-06-24 00:00:00+00:00,eth,363545,1.14596448,33033428214.30341314288061292,154.589745859032,46.14561948,309.798750263004,106628668.40573,809637,715851874.6487038295184360834,8.76471391820136
2019-06-25 00:00:00+00:00,eth,350197,1.16230869,33717303643.98690090848531188,155.520275310546,40.18231222,316.171920046756,106642309.15573,932194,839108099.6409920603418816046,8.76750589807785
2019-06-26 00:00:00+00:00,eth,388619,1.2146512,35626835304.31266319004185677,162.116659931632,30.73183851,334.035053477499,106655977.96823,848601,1159280961.65356364273706496647,8.7854578121355
2019-06-27 00:00:00+00:00,eth,357014,1.08022015,31277121970.13330861566799937,160.236239786281,32.1168801,293.215036236119,106669570.46823,814118,973853060.12709684375993568451,8.80195614672109
2019-06-28 00:00:00+00:00,eth,325663,1.13040959,33012712165.83180483027512361,157.521350235405,40.57070027,309.446182933957,106683210.15573,1004170,813708216.58602769556238934261,8.81228001280865
2019-06-29 00:00:00+00:00,eth,310251,1.15937299,33986122327.52036721891627289,163.092462248708,45.91944103,318.529788135593,106696841.53073,733337,740124913.6088322801719481726,8.81485903268551
2019-06-30 00:00:00+00:00,eth,275123,1.06707775,31123251907.60101974756132589,162.672572488896,62.63503396,291.660696317943,106710476.59323,685958,496898459.84420992779567990309,8.8213964717307
2019-07-01 00:00:00+00:00,eth,309889,1.07693244,31362196295.49540897969630648,161.21406525152,47.18947586,293.862392752776,106724089.46823,951985,664601496.96554885118478385616,8.83573665466999
2019-07-02 00:00:00+00:00,eth,382288,1.06568856,31014977550.82123453270867129,162.861678509714,48.57886418,290.571834307423,106737728.46823,895054,638445918.28702743858219202903,8.84333037078285
2019-07-03 00:00:00+00:00,eth,370570,1.10331734,32244992776.98211495347251679,158.270321139686,56.0650053,302.057210403273,106751276.46823,753227,575135819.67168395374965035559,8.84498128738048
2019-07-04 00:00:00+00:00,eth,360399,1.04650539,30266698381.73183770714823521,157.161883964355,64.9701284,283.489202805377,106764907.03073,747514,465855603.57331190084751297272,8.84667723963593
2019-07-05 00:00:00+00:00,eth,319406,1.06066376,30737088966.10987383217626346,157.772852334922,71.14830134,287.858582992402,106778434.90573,849080,432014375.43851616068436648524,8.84572905886209
2019-07-06 00:00:00+00:00,eth,318241,1.05877222,30678641882.76844174203168018,162.142175615644,100.62441127,287.274129982466,106792219.28073,754040,304882696.9216631644567956716,8.84029257082866
2019-07-07 00:00:00+00:00,eth,309297,1.12431068,32703819520.00934789978598254,161.327529962605,87.98307048,306.198590590298,106805911.34323,582067,371705821.8310156630743434777,8.84255910423801
2019-07-08 00:00:00+00:00,eth,335258,1.14350761,33469380606.83760681063467211,158.650774594595,66.41762967,313.326290473407,106819573.15573,809796,503923141.71010076733891758088,8.84734617011225
2019-07-09 00:00:00+00:00,eth,351558,1.13499212,32941289279.38143579202778496,163.114360617135,26.18389171,308.343054061952,106833245.78073,771955,1258074607.22201518019798531584,8.87008907422531
2019-07-10 00:00:00+00:00,eth,347412,1.06848964,30850017856.86928859771756715,162.83479044415483,46.23649026,288.731157802455,106846860.90573,736096,667222310.404582070396198090172,8.87609193451086
2019-07-11 00:00:00+00:00,eth,313587,0.98712344,28589106849.98988237025503359,166.6358668388077,32.8712739,267.536604617183,106860543.03073,975288,869729202.8698631589598510887238,8.898126891071746
2019-07-12 00:00:00+00:00,eth,343689,1.01618274,29483619493.18706009653721513,166.4999562137437,61.57003156,275.872600233781,106874040.65573,726392,478863153.7862735183378768286523,8.902758382392355
2019-07-13 00:00:00+00:00,eth,287614,0.9910879,28719507481.79974871038392464,166.77088577175707,113.00094274,268.688629339568,106887692.09323,587283,254152813.1068757471074836962032,8.899995562956937
2019-07-14 00:00:00+00:00,eth,297781,0.85778384,24623254873.68904848850559136,170.69340699100943,51.23367701,230.335976329632,106901471.78073,613490,480606825.642700977440708324832,8.913716577850911
2019-07-15 00:00:00+00:00,eth,360602,0.86326673,24652279501.11142724977801743,167.44632002814143,37.08051664,230.578357977791,106914975.53073,743294,664831068.4897708323592609440525,8.937839502709009
2019-07-16 00:00:00+00:00,eth,268611,0.75500075,21278947976.77495555983236556,160.86743376659263,42.95510457,199.001611046172,106928521.15573,1003278,495376467.78188811929419049295,8.945444371398416
2019-07-17 00:00:00+00:00,eth,312639,0.80223374,22557452353.08999560184241467,165.87332595996602,39.46732007,210.931314728229,106942169.21823,830029,571547607.382285130151796500918,8.956172510269825
2019-07-18 00:00:00+00:00,eth,308987,0.86280075,24304844708.50845125923728165,168.2793380989905,49.03503316,227.241794272355,106955873.96823,667874,495662858.60546838951086840755,8.958764339345658
2019-07-19 00:00:00+00:00,eth,296342,0.84098188,23643586277.5501894827468279,162.10610073970332,58.93859938,221.03139333723,106969358.15573,815548,401156229.110269787900643576126,8.961542683299232
2019-07-20 00:00:00+00:00,eth,293720,0.87633059,24678003207.6298848281076344,167.1237312025177,83.65206319,230.67205371128,106983064.53073,584085,295007705.336391414807060274992,8.95560592927007
2019-07-21 00:00:00+00:00,eth,284257,0.85734074,24146132846.29571326017454697,163.07321543983304,108.96442299,225.672067124489,106996551.03073,522416,221596482.4473503613485919024071,8.954128357143798
2019-07-22 00:00:00+00:00,eth,332359,0.82795359,23222675637.24523088599217732,162.25887059805845,66.41364767,217.013625365284,107010219.28073,640666,349667221.284180434113885643204,8.961095463010732
2019-07-23 00:00:00+00:00,eth,295644,0.81137244,22727747986.21871626164483474,164.76405546768365,72.47629971,212.361456750438,107023884.34323,606795,313588691.424972888951465346311,8.960734163386947
2019-07-24 00:00:00+00:00,eth,268921,0.82843959,23210925584.64377209142270841,164.83234776510352,75.16822139,216.848442548217,107037548.03073,907213,308786414.733650276780077763766,8.958016068163404
2019-07-25 00:00:00+00:00,eth,271079,0.83887751,23512562982.53007059408259879,162.5276633839506,71.78976871,219.638668264173,107051108.84323,949864,327519692.6409053588187154414845,8.958376030938302
2019-07-26 00:00:00+00:00,eth,314692,0.83902495,23486303435.88335800814183334,162.84476354226229,44.12566496,219.365355873758,107064779.40573,640260,532259478.813021802038561860177,8.970764476196827
2019-07-27 00:00:00+00:00,eth,279933,0.7926561,22127310383.79919738355119817,168.26202766560644,103.82266302,206.645765049679,107078460.46823,577697,213126014.4892752888219037193467,8.967846101118747
2019-07-28 00:00:00+00:00,eth,292897,0.80897672,22588657453.43696124831683475,166.49369533647112,123.76492679,210.927540561075,107092025.03073,572697,182512590.9271212320080199707725,8.968245456324988
2019-07-29 00:00:00+00:00,eth,304681,0.80864285,22582206929.60322724070729038,164.53560659047133,65.50508404,210.840748977206,107105514.65573,676990,344739759.671562927420843125022,8.97697436650152
2019-07-30 00:00:00+00:00,eth,331809,0.80579195,22498210629.98571561961107999,169.03935272074088,67.19503498,210.029560841613,107119257.59323,715782,334819538.9079789968732049703965,8.977654957344463
2019-07-31 00:00:00+00:00,eth,294035,0.83480225,23364399796.9285315331620699,164.17925543598005,68.73810505,218.08824050263,107132781.40573,684284,339904624.674112725887862428346,8.966046865646202
2019-08-01 00:00:00+00:00,eth,269308,0.83789184,23288593514.95737596706125542,160.56604481263196,38.51646708,217.353194915254,107146313.28073,877643,604639918.5239458009497126218244,8.978298209123679
2019-08-02 00:00:00+00:00,eth,299037,0.83930516,23325235985.93407559570630301,164.80715695995073,59.37698555,217.667191992987,107160090.46823,768312,392832943.1044505166210699763452,8.9803413297857
2019-08-03 00:00:00+00:00,eth,259678,0.85475609,23774926195.0332110026242607,167.13433988266948,88.1355285,221.83531648159,107173765.53073,783492,269754168.381041514301026402577,8.979131045050558
2019-08-04 00:00:00+00:00,eth,301295,0.85837096,23880114247.41949674747865584,169.60831576432466,121.89947265,222.788521917008,107187363.34323,569134,195900061.9793993174480812033248,8.978235165908346
2019-08-05 00:00:00+00:00,eth,335179,0.89257255,24902785291.67540434601987104,171.36441610548752,40.42107678,232.299908825248,107201011.90573,718438,616084163.857165386965205088608,8.996414790869904
2019-08-06 00:00:00+00:00,eth,346542,0.86862087,24201476457.03089423704491129,171.72962191739475,52.03176983,225.729268264173,107214614.40573,732052,465128834.4814977225685290320349,9.006625718629149
2019-08-07 00:00:00+00:00,eth,310904,0.86845131,24238198759.22035263082658391,172.8627543850209,68.5049369,226.042916773817,107228304.71823,742477,353816817.5254491136377548282039,9.009845903156915
2019-08-08 00:00:00+00:00,eth,306119,0.84946423,23652189079.69625177395580645,171.02529827826734,53.99821161,220.550041320865,107241825.65573,692736,438018007.896724965036823216205,9.009621320457557
2019-08-09 00:00:00+00:00,eth,326034,0.81154859,22504087876.41968705793977682,170.13819418622748,63.45520189,209.817827878434,107255365.78073,721762,354645280.5439941673028220994356,9.011259111753102
2019-08-10 00:00:00+00:00,eth,315155,0.799584,22132229773.77962313639596435,174.54863637703073,86.80531876,206.324379310345,107269096.59323,630929,254963982.5059648953758868479065,9.005476661660534
2019-08-11 00:00:00+00:00,eth,293410,0.83418283,23150490321.70123460041700935,170.91582000397162,101.25364625,215.789734658095,107282630.28073,582507,228638584.1881172293394908717305,8.999522379966356
2019-08-12 00:00:00+00:00,eth,349597,0.81748912,22636570385.26155814795272578,173.31842911483193,76.3796544,210.972497662186,107296309.40573,712949,296369112.459391494675817313662,9.003709905155365
2019-08-13 00:00:00+00:00,eth,322202,0.80814047,22384585077.50699479570420708,172.7624798531813,69.81479597,208.597628345996,107309873.34323,698671,320628095.6266622696662897115792,8.993283979009222
2019-08-14 00:00:00+00:00,eth,321012,0.72795215,20003157815.29140326560623648,171.06334145662103,51.63075883,186.381814143776,107323549.28073,736647,387427151.3245092657649768674752,8.983196421115387
2019-08-15 00:00:00+00:00,eth,304059,0.73484601,20181152795.77802682051024523,172.04874551214462,44.0282149,188.016636469901,107337058.96823,689076,458368635.698733150289495342455,8.986247948700754
2019-08-16 00:00:00+00:00,eth,325186,0.72971667,19921927094.34828242294122314,170.63589487026016,58.45079056,185.577936879018,107350730.53073,718875,340832466.1338729356236354913436,8.99097859108236
2019-08-17 00:00:00+00:00,eth,290153,0.73000362,19921209462.08476573904075276,175.76440003227327,99.82306088,185.547666510812,107364376.15573,641106,199565203.5378850415040060259084,8.98387306779037
2019-08-18 00:00:00+00:00,eth,283406,0.76501723,20907145547.70940624972707518,168.95578913597734,98.82165637,194.706162068966,107377934.65573,627260,211564411.244257103682430989458,8.984286222856717
2019-08-19 00:00:00+00:00,eth,295257,0.79603354,21775438956.85588438130367476,168.312053254052,72.1597591,202.767035067212,107391415.71823,724461,301767068.3438579373459582527584,8.992394092299788
2019-08-20 00:00:00+00:00,eth,304960,0.77317201,21128485242.93723778905606054,167.1192147977165,53.25571975,196.717822033898,107405038.46823,733520,396736450.8522371842968851157928,9.001715227542519
2019-08-21 00:00:00+00:00,eth,316421,0.73513461,20033290069.36649018940423656,166.42852694597187,69.42825161,186.497284628872,107418668.90573,731500,288546659.379278016676329159888,9.003862365633184
2019-08-22 00:00:00+00:00,eth,305383,0.75456809,20583575753.59051141808689247,161.5114953190012,65.89833402,191.596093220339,107432126.65573,737144,312353507.2448489608948212442474,9.00372624503981
2019-08-23 00:00:00+00:00,eth,312715,0.76603268,20911572320.24166319180454637,165.63467415432228,68.13654211,194.624304792519,107445842.09323,733282,306906861.8956796420908040753145,9.005282356772682
2019-08-24 00:00:00+00:00,eth,297544,0.75346819,20536982017.97607592215204975,162.96434225246546,97.9379195,191.114351256575,107459130.53073,684235,209693876.7274240715569851993975,9.002656204808376
2019-08-25 00:00:00+00:00,eth,295058,0.73623491,20024841261.80034555765418209,164.71479451546784,95.64732805,186.324488895383,107472943.46823,677260,209361219.7034176279273139915734,9.00352829438966
2019-08-26 00:00:00+00:00,eth,309070,0.74525153,20268697018.33037168505031779,165.53189553084428,64.0965416,188.569805376973,107486439.71823,750845,316221382.7982577718631213946376,9.011329363070322
2019-08-27 00:00:00+00:00,eth,308164,0.74076913,20089950253.33730989017795704,159.98204822554385,73.94892385,186.883293103448,107499979.90573,748158,271673328.1330623236976346931656,9.009876626805791
2019-08-28 00:00:00+00:00,eth,303065,0.6897001,18618753079.6522934430709005,161.83040890498359,62.1373706,173.17579748685,107513598.03073,722262,299638573.388578723464189916545,9.014157856791542
2019-08-29 00:00:00+00:00,eth,308537,0.67474164,18143722526.69691594906078969,167.63377241667342,58.33137601,168.735882349503,107527351.46823,724189,311045680.1783360003630568545934,9.019322787592857
2019-08-30 00:00:00+00:00,eth,288572,0.67453816,18106935778.14145700570997174,168.19039423746,60.65911327,168.372436002338,107540974.09323,713194,298503139.9563074441750901368784,9.02494837055308
2019-08-31 00:00:00+00:00,eth,282011,0.69037737,18518486184.32055779161616595,166.55237463422387,47.15022123,172.177609877265,107554554.84323,679773,392755022.206620783398451095661,9.032553867999052
2019-09-01 00:00:00+00:00,eth,275912,0.68696684,18416896815.31322719253616396,165.0965384406521,86.25492088,171.211480479252,107568118.46823,690235,213517056.4944130245171918952008,9.03441264285829
2019-09-02 00:00:00+00:00,eth,319698,0.71602468,19211969612.82583673135349471,167.03306137652953,68.45050241,178.580194623027,107581748.65573,757539,280669519.396910504486993106294,9.042442364078305
2019-09-03 00:00:00+00:00,eth,303296,0.72074993,19284688784.30348343215519421,168.47228304959316,45.92475231,179.233673874927,107595232.34323,751224,419919276.922982532699496546536,9.049602550532587
2019-09-04 00:00:00+00:00,eth,296005,0.70383924,18802443384.57274368283048395,164.78246885379,67.01965264,174.729775277615,107608696.65573,714432,280551191.2374239188662360255775,9.029128880283865
2019-09-05 00:00:00+00:00,eth,326386,0.70339597,18784566921.5545472853099732,166.96480094651463,72.47279863,174.54153974284,107622328.46823,769872,259194722.369941854349513652552,9.019444225590568
2019-09-06 00:00:00+00:00,eth,320381,0.68368867,18215297411.6215853994626009,160.82204436082154,66.50898596,169.23070338983,107635890.21823,768500,273877238.509304406543060208169,9.00515262779591
2019-09-07 00:00:00+00:00,eth,284448,0.71888623,19192558161.86208326830202958,169.47477581575333,61.09979883,178.287494389246,107649491.78073,677445,314118189.080797681174880876008,8.997261814136552
2019-09-08 00:00:00+00:00,eth,279927,0.73185971,19552102093.38930300292110477,169.28079116279025,76.22137033,181.604640268849,107663009.40573,675137,256517325.8829359551032178762313,8.990116299082748
2019-09-09 00:00:00+00:00,eth,316921,0.73106757,19531256644.29157136918439451,167.07217687464907,58.56140352,181.388241671537,107676531.09323,756508,333517563.9738946947661964621552,8.98726869749681
2019-09-10 00:00:00+00:00,eth,296904,0.72463439,19340677279.36915102983686027,167.16750521382087,75.21475442,179.595805669199,107690027.65573,691617,257139406.065746721663732314249,8.976570079718941
2019-09-11 00:00:00+00:00,eth,295327,0.71976293,19177575307.17750597409293071,168.5447100864966,62.54460769,178.058855639977,107703574.96823,705292,306622361.462027333790045549506,8.968462803402018
2019-09-12 00:00:00+00:00,eth,301354,0.73162702,19480282265.9494011586779905,173.43217277770944,73.45545615,180.84650818235,107717215.34323,723726,265198574.57464113164125301553,8.944349893369537
2019-09-13 00:00:00+00:00,eth,270785,0.73478401,19554530056.2357911134723051,169.52208273232043,58.51332249,181.51325949737,107730587.34323,623470,334189364.488215789535661580371,8.938399474572055
2019-09-14 00:00:00+00:00,eth,271533,0.76216383,20320121901.65406607066135878,172.93558054935787,95.92673611,188.595950496786,107744211.09323,628467,211829597.5096848277032719589396,8.927730800899266
2019-09-15 00:00:00+00:00,eth,277976,0.76523723,20414013910.32608006374076813,171.33279122954124,79.64386606,189.443608416131,107757733.71823,633961,256316210.1465841881592140498944,8.927310193371191
2019-09-16 00:00:00+00:00,eth,307380,0.79536541,21277376292.10699400627169618,176.31644199637975,47.40293261,197.430535651666,107771456.03073,733010,448862024.379051623548785558421,8.938531059862417
2019-09-17 00:00:00+00:00,eth,297547,0.83952277,22558065691.81962353187325275,180.2632847186094,47.01278603,209.287582700175,107785017.15573,681814,479828310.470026777317046632525,8.943741016051709
2019-09-18 00:00:00+00:00,eth,305563,0.84506907,22715476815.836384057146371,183.64866626124427,42.79114016,210.7212235827,107798713.53073,708743,530845327.58082467545903161645,8.951352940486567
2019-09-19 00:00:00+00:00,eth,295149,0.88505503,23887092068.09462607610345168,177.6732129149794,57.63591635,221.562201052016,107812126.59323,692484,414448031.3758224724619958939888,8.954498934535598
2019-09-20 00:00:00+00:00,eth,309840,0.8679429,23419282705.61928872565434952,181.18155164104277,61.30706231,217.195570134424,107825784.34323,717128,381999753.7674081251960257474248,8.953559191833657
2019-09-21 00:00:00+00:00,eth,242789,0.86005749,23239383805.9726817658087299,185.52807729890293,112.22310746,215.50002980713,107839353.09323,596973,207081984.551277184728707702598,8.932743677965563
2019-09-22 00:00:00+00:00,eth,239625,0.84301017,22762531859.17535254349525073,181.3082720504473,107.80296301,211.051801870251,107852819.34323,576563,211149408.3691228685709084546624,8.927173934150824
2019-09-23 00:00:00+00:00,eth,251471,0.80670152,21705620816.96840175359230853,186.00315748531054,65.972836,201.226725014611,107866491.46823,639394,329008454.594947630743181661802,8.930313327951032
2019-09-24 00:00:00+00:00,eth,296761,0.68344877,18171096118.7594149899006318,178.41514511006642,32.81480569,168.43832817066,107879817.59323,709522,553746875.512281477073398146322,8.94695505374339
2019-09-25 00:00:00+00:00,eth,278971,0.68942916,18325332283.5080355747480309,182.67844528584837,40.57396868,169.84662478083,107893414.46823,677675,451652448.129223470030709071489,8.955969935681328
2019-09-26 00:00:00+00:00,eth,265068,0.67760665,17948652110.43171663332436294,185.58269755430385,41.46957734,166.334617884278,107906894.78073,657676,432814927.486724916778334785404,8.965171933038423
2019-09-27 00:00:00+00:00,eth,268165,0.70820563,18787159116.85668956278817481,182.15096344351997,53.81224597,174.083654120397,107920293.90573,623632,349124233.2985726693852078137222,8.970250731773877
2019-09-28 00:00:00+00:00,eth,248610,0.7084324,18758777867.53083819582741603,184.52128304323512,70.80907267,173.798880362361,107933824.59323,607857,264920541.381499846277591328159,8.968494841618673
2019-09-29 00:00:00+00:00,eth,231663,0.693785,18335225930.59022202659634948,182.12904268202414,89.56569607,169.853334891876,107947400.28073,591986,204712593.489762359808214048104,8.966729175458346
2019-09-30 00:00:00+00:00,eth,285523,0.73299245,19379914104.30770816096947917,181.9040634807857,44.71098331,179.508727936879,107960845.84323,683924,433448622.0271651098487354892623,8.97924347386596
2019-10-01 00:00:00+00:00,eth,339783,0.72272104,19072078358.08970709352831995,182.189877855627,68.46910846,176.635159555815,107974416.90573,645073,278550119.709007694420364731088,8.98342246836124
2019-10-02 00:00:00+00:00,eth,327680,0.73892398,19516786183.41281641754333062,176.9464573054447,92.91183321,180.731424605494,107987784.78073,627137,210057056.3440598551410904286484,8.9844026106201
2019-10-03 00:00:00+00:00,eth,288751,0.71849608,18950671629.80694256101970435,175.8438865810398,112.4700508,175.467113267095,108001273.15573,615189,168495270.4773291465841766267805,8.97775181593301
2019-10-04 00:00:00+00:00,eth,268748,0.72297309,19032647256.72527098597742547,177.84794312297475,102.97578104,176.204069316189,108014799.71823,590197,184826442.331438624194445657071,8.972525499029969
2019-10-05 00:00:00+00:00,eth,272795,0.72316904,19032954336.35846574995126685,177.99855571587625,129.38628505,176.184813267095,108028348.09323,595118,147101791.572887479406025760024,8.965136603036317
2019-10-06 00:00:00+00:00,eth,343035,0.69866463,18351456741.36800775497586024,178.69625037226953,123.85778398,169.854954237288,108041928.03073,571769,148165550.4534145343131318929216,8.963396383649352
2019-10-07 00:00:00+00:00,eth,284288,0.74336173,19558183240.70938693414379773,176.75573252345484,82.15172285,181.001570426651,108055323.46823,629382,238073926.6626560012500104152258,8.967765673017114
2019-10-08 00:00:00+00:00,eth,306302,0.74175409,19524626055.32831127240819896,175.63644354274152,70.44404287,180.668669783752,108068687.71823,710373,277165041.3482825888472183662624,8.967422466777583
2019-10-09 00:00:00+00:00,eth,318125,0.79399486,20992694653.52095946118687358,174.491670754097,61.52438256,194.229131502046,108082111.53073,751354,341209351.138271432196966924474,8.971958254266985
2019-10-10 00:00:00+00:00,eth,326182,0.78276434,20708294401.07384779915380179,177.63540380921293,78.04801815,191.574099707773,108095480.71823,706127,265327613.590095572475157815371,8.970890022220061
2019-10-11 00:00:00+00:00,eth,315705,0.74252558,19557135399.23680033595612374,182.0325848479233,80.05958758,180.902172472238,108108902.90573,702673,244282240.152739221853702120468,8.953668800356967
2019-10-12 00:00:00+00:00,eth,279716,0.74049038,19496576966.86311355399508194,176.4240547810929,92.46812591,180.319804997078,108122216.34323,634450,210846459.516663354640112826922,8.944399995228698
2019-10-13 00:00:00+00:00,eth,250851,0.74517961,19623873247.0228735585841802,181.5851280000852,141.15243238,181.47459760374,108135648.21823,566845,139026107.563352422212582711936,8.939840834072697
2019-10-14 00:00:00+00:00,eth,300285,0.76542412,20172029261.74531967741161081,178.27747817309353,53.43715884,186.520615137347,108149060.34323,650601,377490676.9065989172772085582628,8.948478771862503
2019-10-15 00:00:00+00:00,eth,302212,0.74103979,19499881803.10425998931488501,187.31907570381,87.72241303,180.282949853887,108162651.09323,690703,222290759.3264813184084536117059,8.926686490129141
2019-10-16 00:00:00+00:00,eth,291507,0.72054134,18930329980.25640676858759136,182.80137378686632,78.86972343,174.995676329632,108175986.84323,694589,240020240.416110391981169007456,8.917779615584768
2019-10-17 00:00:00+00:00,eth,285894,0.72885355,19157102786.74151204276415048,181.3079908454094,93.35480491,177.070229865576,108189291.90573,703704,205207464.213803652473411089884,8.910200157544821
2019-10-18 00:00:00+00:00,eth,310446,0.7168197,18733179055.12424780078769293,176.34098041489347,72.0280718,173.130578725891,108202601.71823,733646,260081640.2236185950168785189929,8.901912198662552
2019-10-19 00:00:00+00:00,eth,276993,0.71086389,18571275922.18756040235090054,182.6990936248828,130.01156364,171.613132729398,108215936.78073,665170,142843262.5715829733017772899138,8.891840143052244
2019-10-20 00:00:00+00:00,eth,248121,0.72515673,18960460615.26602756411912631,182.87696176647415,98.27762999,175.187846580947,108229314.90573,612341,192927532.1116755406136805623639,8.888596448515377
2019-10-21 00:00:00+00:00,eth,271474,0.72137568,18855669092.92275648504374655,176.1821350983764,83.86083532,174.198366861485,108242513.59323,678528,224844756.441519739453184045745,8.882290216419138
2019-10-22 00:00:00+00:00,eth,274766,0.70996249,18540097818.29191498315984148,177.53867942729462,86.29277566,171.261682057276,108255960.09323,726230,214851100.5326910905085896553384,8.878587290714028
2019-10-23 00:00:00+00:00,eth,275838,0.67210036,17466401721.48085902054193284,183.4755460702256,42.75009007,161.323558386908,108269380.46823,736388,408569939.725341843990464571568,8.889008509123553
2019-10-24 00:00:00+00:00,eth,272369,0.67288679,17436144751.07578360673112703,178.22876481069636,45.39019198,161.024464640561,108282581.71823,724917,384139039.522803945677248798107,8.895639496964202
2019-10-25 00:00:00+00:00,eth,290755,0.75217744,19619024348.73481973399544222,171.87286430025065,58.10425975,181.161944476914,108295505.46823,741655,337652083.2413348937227478180318,8.89273172963596
2019-10-26 00:00:00+00:00,eth,303660,0.74626659,19465304291.25167757042577422,176.68605534329856,50.66292113,179.720602337814,108308697.15573,716822,384212040.1908596585880828680484,8.898066541879626
2019-10-27 00:00:00+00:00,eth,256776,0.76496565,19993191637.66469631949953421,172.70175663628805,97.92058657,184.572484570427,108321625.96823,642955,204177613.0868721893214538571148,8.899327770636884
2019-10-28 00:00:00+00:00,eth,290065,0.7574837,19805137190.2790433809320833,173.88481571675493,35.50043162,182.81422063121,108334773.53073,721335,557884405.515848727808247566083,8.919316963849452
2019-10-29 00:00:00+00:00,eth,283366,0.7889711,20676078433.58402684158248126,174.4872025849366,63.30340324,190.830495441262,108347873.78073,707622,326618749.947515347336368715006,8.918432202509093
2019-10-30 00:00:00+00:00,eth,278695,0.75893571,19860089769.44062119530367204,177.03599819884127,65.9264604,183.277003798948,108361056.53073,717618,301246110.4238908251206069622408,8.918985988194954
