time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2018-06-11 00:00:00+00:00,eth,403546,52946184119.9390227936452285,211.892917628503,48.88507796,529.37152893045,100017060.28073,768985,1083074556.184320718283816772,36.3273509176257
2018-06-12 00:00:00+00:00,eth,355775,49002051611.44107352992153768,220.438203180988,44.29318935,489.836085330216,100037651.53073,770199,1106311203.4544579926253069148,36.0685434343368
2018-06-13 00:00:00+00:00,eth,385073,47472702348.6476322178648605,217.645406940613,42.82367035,474.450975160725,100058182.68698,797637,1108562203.12874242492781025375,35.8644979784384
2018-06-14 00:00:00+00:00,eth,372165,51812954965.54539670730799128,218.663151928398,38.89934341,517.722229105786,100078675.49948,765916,1331975052.1884871449967019376,35.7447668128898
2018-06-15 00:00:00+00:00,eth,385201,48698186727.9802895113010367,217.961270011867,41.48458815,486.499246347165,100099202.81198,763803,1173886228.5632003725420609722,35.5514502996824
2018-06-16 00:00:00+00:00,eth,310364,49791769790.27211515608892344,223.819482572462,84.09130077,497.322004675628,100119780.18698,639775,592115585.5050911181945272584,35.3703914876603
2018-06-17 00:00:00+00:00,eth,321511,49652590864.41196188605884132,225.611671461035,93.61702138,495.830741087084,100140202.59323,648548,530379947.30074029742190029568,35.2690641695988
2018-06-18 00:00:00+00:00,eth,344436,51768180559.41840180402469967,234.104431641545,64.50505351,516.850604032729,100160820.46823,695753,802544571.98105850060754825379,35.1798290862846
2018-06-19 00:00:00+00:00,eth,375907,53804847663.9867943851391667,230.642694151332,55.67877616,537.07477936879,100181296.40573,778765,966343935.2464550708114954219,35.076761967592
2018-06-20 00:00:00+00:00,eth,388423,53634957063.33215289581544277,227.482160292696,50.52483534,535.268937755699,100201885.96823,803076,1061556296.14093751164930523402,34.9427256990591
2018-06-21 00:00:00+00:00,eth,384776,52677984169.55010820532663767,234.996372536243,57.81188488,525.611178258329,100222343.71823,752035,911196448.23576805108511784406,34.8936223269677
2018-06-22 00:00:00+00:00,eth,383910,46409205552.66851670621544025,230.965772967199,44.44211425,462.967082700175,100242991.96823,770457,1044261874.816173855457961814,34.8208077852073
2018-06-23 00:00:00+00:00,eth,340250,47649818254.7242951793045699,232.795706853636,84.49509579,475.24524050263,100263641.15573,675918,563935904.348779764099293697,34.7212230425181
2018-06-24 00:00:00+00:00,eth,359869,45567922299.19120842764581754,235.21501095748,54.98962924,454.388768264173,100283997.93698,671994,828663930.48811237448025591586,34.6199579312982
2018-06-25 00:00:00+00:00,eth,492435,46059269148.34713906214072338,222.789893041512,42.27007831,459.194290181181,100304533.68698,837265,1089642389.80072130814696398694,34.5943259086864
2018-06-26 00:00:00+00:00,eth,372838,43389943766.31902252105274064,223.716137019339,51.88070688,432.493081531268,100325174.24948,732170,836340643.33169469018689697768,34.4983856069802
2018-06-27 00:00:00+00:00,eth,382764,44320230443.43869457546749655,235.988324967149,54.18354482,441.675166861485,100345760.34323,771938,817964763.8856687244810352637,34.3879367653647
2018-06-28 00:00:00+00:00,eth,393195,42132849861.96094061458554981,227.192114011679,59.65882809,419.791454120397,100366144.78073,744784,706229927.86550934034974836865,34.2905266267042
2018-06-29 00:00:00+00:00,eth,379509,43842449566.66938691634523179,225.38846752451,49.87551687,436.736421098773,100386520.21823,735092,879037498.17428325615734676925,34.1910301306261
2018-06-30 00:00:00+00:00,eth,261580,45356265518.81560200322144458,235.798670270873,85.95968757,451.723416715371,100407160.31198,632981,527645769.81867362014123259886,34.0928211609473
2018-07-01 00:00:00+00:00,eth,197829,45373027563.71401590266464658,227.094807277669,103.42448218,451.798441554646,100427587.59323,622633,438706838.137491951865848153224,33.9947795267484
2018-07-02 00:00:00+00:00,eth,235721,47812309224.21053913413674997,232.814643887435,66.27111785,475.989448568089,100448254.40573,489559,721465259.25609847106686715094,33.9285596822295
2018-07-03 00:00:00+00:00,eth,232199,46391613627.82932052979089448,232.365532950164,55.8338936,461.751690239626,100468746.74948,573532,830886234.79135527401524710734,33.6886473954998
2018-07-04 00:00:00+00:00,eth,230552,46800758496.57746527185228557,232.249910266823,66.7011589,465.729150204559,100489218.84323,447112,701648356.16424210135674311707,33.4928981855999
2018-07-05 00:00:00+00:00,eth,253141,46943896931.98774013549685013,239.330472152888,62.55115136,467.058666277031,100509636.84323,527586,750488135.05864678921577078331,33.4275029795246
2018-07-06 00:00:00+00:00,eth,219912,47099635611.31113075604762703,237.588181067039,62.98692858,468.512964640561,100530058.21823,459075,747768412.78841331112691075125,33.3510042127435
2018-07-07 00:00:00+00:00,eth,217148,48317919426.99296714622163104,237.551339471863,90.96000253,480.533474868498,100550579.62448,484105,531199627.13211749638023928608,33.2618278851831
2018-07-08 00:00:00+00:00,eth,272797,48890784166.462435294767868,227.715052676006,83.3206564,486.132053769725,100570994.62448,631505,586778672.6198814154757302085,33.1897520933324
2018-07-09 00:00:00+00:00,eth,290889,47451247795.12014177410950544,239.472361991677,56.60133439,471.721562536528,100591644.65573,651926,838341503.90185537725283257552,33.1651871444415
2018-07-10 00:00:00+00:00,eth,294141,43577920082.81400283109724736,234.215186077569,54.61837055,433.128439216832,100612003.59323,691771,797861958.19039598976652247872,33.0652399056249
2018-07-11 00:00:00+00:00,eth,271336,44917101639.72005974256766938,230.452800662537,73.70295573,446.347075394506,100632678.28073,643920,609434196.95653579031336432472,32.9349028331428
2018-07-12 00:00:00+00:00,eth,257081,42665048968.09081061026621772,238.768687741443,78.80040271,423.881741963764,100653188.71823,566058,541431864.56587245737311118464,32.8053608719478
2018-07-13 00:00:00+00:00,eth,239602,43425877299.2002317667647379,237.418531398825,84.5222297,431.35368264173,100673482.21823,563317,513780545.7081074046179277503,32.5847243809772
2018-07-14 00:00:00+00:00,eth,229822,43693029766.79499375645554425,238.046614176893,108.45982783,433.919185856225,100693933.78073,508951,402849890.529424339936834264625,32.3442633966617
2018-07-15 00:00:00+00:00,eth,231420,45193443807.6552354361785753,240.401580848252,129.34393711,448.72806779661,100714546.40573,453706,349405196.85541925837659675503,32.109485833791
2018-07-16 00:00:00+00:00,eth,341295,48087356366.61825905122431117,233.329632551558,56.20604181,477.365285797779,100734925.21823,703999,855554933.57634277956523275279,31.8676888630352
2018-07-17 00:00:00+00:00,eth,357364,50321283885.28509911574231581,235.329651653222,59.76116121,499.438759789597,100755664.03073,701292,842039928.01096453579496007315,31.6489250524283
2018-07-18 00:00:00+00:00,eth,409849,48271866199.47807577567691867,231.846235609032,52.92061812,479.001641145529,100775993.34323,746145,912156129.56832884522798163252,31.3916037518113
2018-07-19 00:00:00+00:00,eth,379165,47213593976.89019146144759144,230.299430685117,63.11942186,468.405446814728,100796423.90573,734702,748004220.95182123631481631712,31.1557697699029
2018-07-20 00:00:00+00:00,eth,356950,45121276908.4552559321413979,231.640159968137,55.49676133,447.55797194623,100816608.65573,671608,813043425.0261670088722412475,30.9574756322725
2018-07-21 00:00:00+00:00,eth,319591,46585445339.98165820247032026,224.638320028577,88.25709648,461.986799532437,100837178.43698,620634,527837955.22590727040743470223,30.7503956400016
2018-07-22 00:00:00+00:00,eth,338502,46105726387.93323343227526888,231.379787393801,97.92874455,457.135277907656,100857948.65573,675356,470808919.29541328750345909352,30.7061466615501
2018-07-23 00:00:00+00:00,eth,398296,45289922851.03101625650279779,238.572166934394,65.41391864,448.955673290473,100878384.09323,758657,692359115.52060592501381214272,30.6452610494643
2018-07-24 00:00:00+00:00,eth,423877,48233429465.21487824267773248,230.550355514216,59.92172702,478.036987726476,100898948.62448,784910,804940576.0800431460117888204,30.4439573731708
2018-07-25 00:00:00+00:00,eth,431947,47704398423.22361324414422048,237.388042033475,70.25082185,472.696508474576,100919718.18698,787527,679058225.50030659712093230256,30.2209186498766
2018-07-26 00:00:00+00:00,eth,388974,46779027058.19175882315352152,239.016674022117,87.85004372,463.433338690824,100940142.09323,725630,532487237.08022891983256339136,30.0371280895567
2018-07-27 00:00:00+00:00,eth,416595,47382026382.51695303661022758,239.58644814175,79.15269511,469.311792811221,100960655.81198,788715,598615452.28550051818309723233,29.8326172252398
2018-07-28 00:00:00+00:00,eth,382761,47190666788.7849380350800336,245.898193851946,120.16046298,467.32178842782,100981096.87448,703973,392730400.80394806581614709988,29.586367016211
2018-07-29 00:00:00+00:00,eth,359339,47159537595.99040984019411285,247.445700235979,138.20009656,466.918763588545,101001590.15573,716354,341240988.74463049931509588865,29.3655805803227
2018-07-30 00:00:00+00:00,eth,376103,46055495044.406301162155746,245.949346383759,66.70053009,455.8956735827,101022005.06198,757712,690481694.560324413712974385,29.2326064440692
2018-07-31 00:00:00+00:00,eth,374451,43630045372.65395179750140864,241.849167200002,36.78009058,431.798523670368,101042599.68698,745063,1186240835.18559540156295470624,29.1660197817925
2018-08-01 00:00:00+00:00,eth,374393,42347422383.06266435371521913,238.51984359779,70.04656592,419.019926651081,101063027.53073,757758,604561006.35012154188189143931,29.074965960125
2018-08-02 00:00:00+00:00,eth,369948,41542743561.88519419276119078,240.828407666852,67.07432098,410.974208357686,101083578.28073,779928,619353918.94174678273467355404,28.9927035227098
2018-08-03 00:00:00+00:00,eth,394710,42186037098.80315116514543154,238.112969100474,83.61876288,417.253495616598,101104095.09323,753190,504504439.49786918274765117498,28.9204838618082
2018-08-04 00:00:00+00:00,eth,340854,41099020587.99836370963119619,247.710838881792,114.74788106,406.419219462303,101124697.40573,720548,358168013.28973694055468763548,28.8436816800892
2018-08-05 00:00:00+00:00,eth,320195,41363332727.18008540279126584,244.944693996486,123.97419822,408.949922852133,101145226.87448,704249,333644688.349988634455961263802,28.7533364697994
2018-08-06 00:00:00+00:00,eth,348727,41010332511.01246482467583192,246.449693094132,89.29008982,405.378087375804,101165637.18698,699536,459293216.01303112866486008724,28.6702383639396
2018-08-07 00:00:00+00:00,eth,323836,38304948370.97457587602952052,242.499540012759,77.39906056,378.559632086499,101186035.49948,636342,494901980.62909204716801202743,28.5780496590567
2018-08-08 00:00:00+00:00,eth,291558,35864499353.74480368614248348,247.709179433085,49.12874989,354.369194330801,101206594.49948,565663,730010420.28096728583410396907,28.4817406269486
2018-08-09 00:00:00+00:00,eth,284548,36948015244.23738985845924836,247.498854681999,63.72485683,365.001145821157,101227121.24948,538530,579805386.47733097828552325608,28.3790597621425
2018-08-10 00:00:00+00:00,eth,325203,33476698060.50405404372404704,245.726480122082,55.72100311,330.642003798948,101247565.87448,613892,600791374.77351629603747976696,28.1604409677256
2018-08-11 00:00:00+00:00,eth,336510,32699713498.385159602433409,244.631888362562,64.24842147,322.902082700175,101268202.49948,657312,508957461.5329662514349133555,27.7078611751404
2018-08-12 00:00:00+00:00,eth,332668,32205166058.066009513398866,235.795736531728,107.28965963,317.954640561075,101288554.87448,641927,300170269.625083814353862866275,27.4365378326914
2018-08-13 00:00:00+00:00,eth,352269,28811417224.47429003441967751,237.8771782421,42.04003455,284.391617767387,101308953.65573,694941,685332862.67156706982806900626,27.1540923945903
2018-08-14 00:00:00+00:00,eth,334805,27991419338.40147903069184686,244.230129884131,34.20349677,276.242141729982,101329287.28073,690348,818378878.71086485100607036918,26.9391680103722
2018-08-15 00:00:00+00:00,eth,328753,28494413129.56341218793494624,242.200146796536,47.42137605,281.149638515488,101349634.59323,648565,600876977.9372485870658667936,26.7625252373525
2018-08-16 00:00:00+00:00,eth,354449,28968148431.47498276639560324,236.343800007457,70.61618492,285.766308007013,101370062.24948,716732,410219675.06890380340164307498,26.6152259125201
2018-08-17 00:00:00+00:00,eth,312809,31933030889.68432744787024202,235.474224369537,55.76000846,314.950714786674,101390564.90573,607270,572686980.7221699856754019948,26.474691013746
2018-08-18 00:00:00+00:00,eth,305324,29960257592.53200693778810352,234.338428605679,99.48576491,295.433896551724,101411036.24948,627522,301151201.07849965859555457104,26.3214537858809
2018-08-19 00:00:00+00:00,eth,304996,30436042376.88869872091629542,238.098092445583,132.18236197,300.065017241379,101431491.93698,599660,230257970.295735784469815191366,26.2044915398789
2018-08-20 00:00:00+00:00,eth,336770,27556081818.2487758264877957,239.943988093224,74.04489159,271.61710578609,101451938.15573,663769,372153719.5627705530955175292,26.1117031881782
2018-08-21 00:00:00+00:00,eth,300645,28507748479.60131873518543782,242.586965178986,73.67611745,280.940823787259,101472431.43698,605639,386933370.92261101160647403357,25.9940437696788
2018-08-22 00:00:00+00:00,eth,306983,27411270218.92513297238799336,246.303554038379,61.98934956,270.081112799532,101492732.81198,594918,442193222.13645801430393476276,25.8911672086183
2018-08-23 00:00:00+00:00,eth,300126,27937223763.80451828820045154,233.869336368896,72.43515629,275.208127703098,101513076.65573,599557,385685973.43787893996085006134,25.7708058666744
2018-08-24 00:00:00+00:00,eth,316189,28600543897.28312341068389452,236.150389351092,76.67110695,281.684925482174,101533810.68698,596227,373028967.95984820050378525576,25.6592018049944
2018-08-25 00:00:00+00:00,eth,304696,28275127215.640657913690877,240.10479199335,101.77816247,278.42391320865,101554233.93698,577239,277811335.26746724544420285065,25.558214748631
2018-08-26 00:00:00+00:00,eth,320400,27759332150.74777749118438568,245.769497400906,111.30783386,273.289948860316,101574654.56198,574072,249392438.856438723850799370364,25.5077235954585
2018-08-27 00:00:00+00:00,eth,329885,28873736743.31054724240869416,240.353361991991,64.64706762,284.203754821742,101595197.99948,645935,446636449.3616499470667394843,25.3240124712185
2018-08-28 00:00:00+00:00,eth,320916,30141823712.08827718415455709,238.304234639936,75.43451228,296.625988895383,101615586.09323,613844,399576040.18589989050485280618,25.0527831420977
2018-08-29 00:00:00+00:00,eth,267879,29332093379.39939449178208608,235.57997243499,69.75000763,288.599854763296,101635856.34323,546841,420531758.69422583022016337184,24.8518777774442
2018-08-30 00:00:00+00:00,eth,287916,28858640608.4212272172464298,234.847459052617,79.21686494,283.884303331385,101656344.74948,592847,364299201.08032427905126928435,24.5058658186354
2018-08-31 00:00:00+00:00,eth,290044,28694789067.9982592309568969,238.818913771003,71.76480481,282.215765341905,101676775.68698,577258,399844870.24503360375869406885,24.3488988919629
2018-09-01 00:00:00+00:00,eth,322434,29994588517.57131959745880208,233.263706817913,96.30459721,294.940272063121,101697161.62448,656254,311455417.34524370348164891572,24.1987885682149
2018-09-02 00:00:00+00:00,eth,333290,29883429633.12978773011174698,236.253469470198,118.92886514,293.788012565751,101717661.56198,620267,251271460.437886987333385382276,24.0638564796726
2018-09-03 00:00:00+00:00,eth,340844,29365870710.40471370868362303,232.078418585871,59.91246749,288.642138223261,101737989.09323,631429,490146240.70546644486369834181,23.9699440881335
2018-09-04 00:00:00+00:00,eth,316527,29032321104.24607758173051384,234.713707220388,27.04897347,285.306009643483,101758533.37448,589521,1073324321.61520973085756545708,23.8377366061065
2018-09-05 00:00:00+00:00,eth,321744,23836780585.65504474974067032,236.870845086168,43.49941965,234.201679135009,101778862.87448,626957,547979278.26180565834980756926,23.7013560774899
2018-09-06 00:00:00+00:00,eth,303884,23321715796.18607688772449488,238.042227628032,36.3705574,229.094761250731,101799428.62448,588959,641225140.98888421346072246039,23.5661021537548
2018-09-07 00:00:00+00:00,eth,305417,21919697024.40306545781890796,232.869908876569,41.79791878,215.279640853302,101819646.93698,582184,524420776.54537693056714987456,23.4734424010423
2018-09-08 00:00:00+00:00,eth,281740,20026696859.66107314892005002,231.97696896899,51.11388552,196.648755990649,101839936.68698,543337,391805409.71433223381577200779,23.3580234576027
2018-09-09 00:00:00+00:00,eth,284904,19922718209.10797265460113636,219.210938101049,50.13710605,195.588831677382,101860203.56198,565631,397364741.95483094841216165618,23.1753669104315
2018-09-10 00:00:00+00:00,eth,282579,19981046342.03796886297136696,223.921019911589,44.71145968,196.122111922852,101880640.31198,561611,446888705.62627063951505167996,23.0267211269325
2018-09-11 00:00:00+00:00,eth,261353,18780711219.85788087144252662,222.123363199012,44.1182903,184.303709818819,101900885.43698,557317,425689914.34974013857375427281,22.8985911604113
2018-09-12 00:00:00+00:00,eth,261275,18617834227.61029562217039344,219.197793297867,29.26815335,182.668748392753,101921288.62448,570673,636112364.35333161989077752795,22.7816255377346
2018-09-13 00:00:00+00:00,eth,276678,21673008213.04954300866119093,211.959920568422,47.09290697,212.601965517241,101941711.40573,555753,460218100.9188042374886580044,22.7024657182719
2018-09-14 00:00:00+00:00,eth,258740,21585161864.7253190031311812,220.722812660863,52.20270142,211.697804208065,101962143.37448,514394,413487449.4828859566247936711,22.5682987321282
2018-09-15 00:00:00+00:00,eth,244687,22723045760.81538950146613972,220.35098534727,79.59485825,222.813010520164,101982580.40573,479695,285483839.80027027594685540484,22.3936879123352
2018-09-16 00:00:00+00:00,eth,228206,22442973782.60998158792726741,221.436593039961,90.81681295,220.022490356517,102003089.53073,458432,247123556.23541511987522487281,22.304165932225
2018-09-17 00:00:00+00:00,eth,291307,20079428052.75856274163499655,220.988981879115,56.81606843,196.811666861485,102023565.84323,553720,353411079.06882232664537376295,22.2010850520462
2018-09-18 00:00:00+00:00,eth,258463,21380205260.41314504975198984,219.688495756234,62.21961835,209.519992986558,102043747.49948,500513,343624821.66699373223664808602,22.0304886709108
2018-09-19 00:00:00+00:00,eth,235612,21340126739.6441181846266852,224.706031211678,66.89984656,209.085130625365,102064296.37448,507255,318986183.6363614999345790813,21.8950584695418
2018-09-20 00:00:00+00:00,eth,261726,22831460983.15741393734334403,221.119792230086,59.1875148,223.652088544711,102084720.65573,498146,385747924.36137683453327134527,21.8138609476896
2018-09-21 00:00:00+00:00,eth,254561,25192817169.31614912582480678,219.201942846611,37.79995634,246.733348918761,102105440.06198,544686,666477414.47659332757590408798,21.7474914079899
2018-09-22 00:00:00+00:00,eth,231040,24528183925.12812652993042675,229.091363000662,69.69064721,240.176264465225,102125761.59323,470309,351958044.66697949186044126425,21.6749868269629
2018-09-23 00:00:00+00:00,eth,228519,24990110969.90997355060349224,228.620944102667,81.22037043,244.650700467563,102146083.87448,468627,307682799.7224122727672826701,21.6097135128852
2018-09-24 00:00:00+00:00,eth,226513,23273521216.01079466643742144,229.653699977196,56.94237645,227.800091466978,102166426.12448,480337,408720581.52919167551888308656,21.5591020023389
2018-09-25 00:00:00+00:00,eth,238299,22238201457.24686192581249824,227.992340979858,59.20215526,217.622940093513,102186844.12448,519108,375631619.46410036148391514898,21.4880000072802
2018-09-26 00:00:00+00:00,eth,221050,21977796357.72841755023920432,232.261931143013,55.63334291,215.031261835184,102207447.28073,493507,395047200.23964939514272905552,21.4136515520439
2018-09-27 00:00:00+00:00,eth,242499,23352621811.13534288522400004,230.760791300972,66.28183718,228.436735242548,102227961.65573,504047,352323091.86263570156040343036,21.3350658066757
2018-09-28 00:00:00+00:00,eth,249548,22601188122.87230986871241935,231.880136166556,65.77519306,221.042023962595,102248376.65573,500407,343612645.926986366216407968,21.2516679610781
2018-09-29 00:00:00+00:00,eth,222349,23657395532.82635273038193138,230.510186583775,79.35221212,231.326054646406,102268616.34323,434315,298131518.97538391226140309304,21.179952898236
2018-09-30 00:00:00+00:00,eth,242254,23753159791.23272414482753896,230.7787750032,82.21810186,232.215880479252,102289127.43698,479351,288904258.96376852665797768384,21.1253957635634
2018-10-01 00:00:00+00:00,eth,235188,23522794559.06297335468523993,228.645127507416,86.23739763,229.918147282291,102309429.84323,476308,272767908.18273320068667811759,21.0886527982481
2018-10-02 00:00:00+00:00,eth,237819,23059084640.3180757215367204,229.717982076592,98.22558782,225.34053798948,102329944.03073,490262,234756392.4204348411137960628,21.0237714021845
2018-10-03 00:00:00+00:00,eth,288662,22413233850.85779600640597112,226.830905371594,69.55672944,218.985656049094,102350237.24948,559006,322229553.21051291377169362026,20.8119525798353
2018-10-04 00:00:00+00:00,eth,294709,22617240953.97864658686178432,232.008831997591,70.432127,220.934906487434,102370609.12448,559181,321121083.75982497190256876722,20.6759902912901
2018-10-05 00:00:00+00:00,eth,315425,23194917310.66044872393332954,231.337374882666,72.01612423,226.533247516073,102390786.18698,595361,322079500.37304645764484914249,20.594387532486
2018-10-06 00:00:00+00:00,eth,326444,22906332739.85890998451612371,234.406959021187,103.80566297,223.670021040327,102411278.15573,596865,220665540.641750072299868705043,20.5076246956733
2018-10-07 00:00:00+00:00,eth,266999,22983765371.33726205815508261,236.595210572551,115.19819583,224.381154003507,102431799.46823,497767,199514976.821409183488185376358,20.4391535022927
2018-10-08 00:00:00+00:00,eth,281024,23321134424.14425678979905376,236.896328702128,68.91731676,227.629361484512,102452224.40573,542842,338392954.3535660447014639888,20.3667097126042
2018-10-09 00:00:00+00:00,eth,278759,23196333824.62534779996647909,234.135588706204,77.49410337,226.366257451783,102472577.34323,537028,299330307.94704080005583666918,20.2732577387247
2018-10-10 00:00:00+00:00,eth,259112,22921255950.66879693723728553,235.21725519181,72.15018462,223.637414962011,102492939.09323,516772,317688112.23647006343066945237,20.1751225096991
2018-10-11 00:00:00+00:00,eth,276591,19529132654.16458630869561029,228.892460352784,35.04361833,190.503173290473,102513424.40573,570525,557280714.36018513634988711085,20.10592594402
2018-10-12 00:00:00+00:00,eth,277706,19915519363.88174753359601072,231.175649778048,54.154041,194.233684102864,102533808.46823,562140,367756846.89077043650763283216,20.0138984100271
2018-10-13 00:00:00+00:00,eth,281709,20166359188.23668351766915056,228.530774581758,91.25493024,196.640900350672,102554245.59323,541797,220989256.52624865597749791792,19.8798778733092
2018-10-14 00:00:00+00:00,eth,286828,19702812463.96071917686212904,230.441568952891,95.50948411,192.082561659848,102574706.90573,511719,206291685.55634005645194554136,19.7866778973455
2018-10-15 00:00:00+00:00,eth,298338,21016138768.89686949474590598,226.857315430138,31.6143743,204.845595265926,102595024.03073,562011,664765292.20321382509450416222,19.7256136722144
2018-10-16 00:00:00+00:00,eth,304839,21105830346.42576663553603468,226.840177531657,46.78782113,205.678965517241,102615404.99948,575450,451096670.76758452898677161151,19.6712536831373
2018-10-17 00:00:00+00:00,eth,308025,20895539276.06964138321589643,226.314332298216,58.42799161,203.589184395091,102635802.28073,580354,357628915.53428475616069483671,19.5731560201843
2018-10-18 00:00:00+00:00,eth,316673,20439285576.6580827741649042,230.12336587915,46.65256889,199.104167738165,102656241.74948,565791,438117043.96794647313411791675,19.4476152218666
2018-10-19 00:00:00+00:00,eth,287643,20554345584.6668673737358064,225.604929684766,60.28619805,200.18542226768,102676535.34323,601119,340946124.4646088960287833744,19.339107863873
2018-10-20 00:00:00+00:00,eth,344066,20808523785.74571477712719058,225.149011855453,74.92712647,202.620590298071,102696985.31198,534080,277716826.54420390642833215284,19.2362517948751
2018-10-21 00:00:00+00:00,eth,308778,20769219407.63660403740871635,221.759199258696,53.85103657,202.197792518995,102717340.03073,508014,385679101.6394115889358132955,19.1483134666981
2018-10-22 00:00:00+00:00,eth,333040,20648916836.90994993210637088,218.673479319769,68.64643267,200.986967855056,102737590.68698,577314,300801018.10500488231980317648,19.0692753522359
2018-10-23 00:00:00+00:00,eth,313343,20665305285.09596031846954576,221.32704963376,63.38035127,201.106208649912,102758166.56198,556231,326052236.53768124020076997984,18.9546612772363
2018-10-24 00:00:00+00:00,eth,323381,20612095065.91591613263956992,223.07388167946,64.32185884,200.548608123904,102778549.59323,532709,320452415.97239549332241531904,18.8398032632512
2018-10-25 00:00:00+00:00,eth,314814,20545649553.11470981148606515,221.237120767052,50.78902853,199.862744593805,102798796.21823,537236,404529288.0669731536571120616,18.7566501814938
2018-10-26 00:00:00+00:00,eth,318269,20627880839.93708163834295794,217.187797774185,62.72820351,200.622661601403,102819296.06198,551218,328845394.65059037448976375412,18.6740117497114
2018-10-27 00:00:00+00:00,eth,308409,20713777723.04856088585188436,220.879014390634,106.13097506,201.418418468732,102839541.09323,499165,195171840.3661737803220627582,18.5779544178885
2018-10-28 00:00:00+00:00,eth,333518,20824090134.49343702714151077,219.971580371983,106.6966585,202.451103156049,102859850.15573,509862,195170968.122595699031870089226,18.4599219926143
2018-10-29 00:00:00+00:00,eth,333546,19991828462.73559360217236225,215.84365090758,54.89067769,194.321351256575,102880246.21823,614695,364211726.00470887977966517625,18.3630897442061
2018-10-30 00:00:00+00:00,eth,359738,20133387940.1050933118061627,216.781646006315,66.74437602,195.65895295149,102900417.46823,608397,301649204.6121398337325032291,18.2690130786719
2018-10-31 00:00:00+00:00,eth,352140,20264916802.84281782772138274,221.491092556589,57.72909526,196.897931911163,102920922.56198,585707,351034720.21361561074643218462,18.1704530363143
2018-11-01 00:00:00+00:00,eth,317485,20363739371.541779841797715,215.189927420067,66.93443131,197.8192106955,102941161.78073,589096,304234143.356499964978704255,18.044478298382
2018-11-02 00:00:00+00:00,eth,267634,20576854454.44207611082659042,211.08636611911,56.95070172,199.850372589129,102961301.43698,548534,361309937.05163875037432464008,17.9022050956704
2018-11-03 00:00:00+00:00,eth,278264,20426858594.90076053286204304,212.496766272378,99.33664747,198.354677381648,102981481.78073,505015,205632655.36884348412301407408,17.7851733644256
2018-11-04 00:00:00+00:00,eth,299497,21629296599.9779331073293532,214.518285771464,73.18670715,209.989572764465,103001764.87448,510848,295535862.217647386794125199,17.7136122903026
2018-11-05 00:00:00+00:00,eth,291779,21436395637.92119414236361564,210.275971039717,46.1439776,208.075581531268,103022158.96823,582354,464554569.30757337905802578856,17.6554770310637
2018-11-06 00:00:00+00:00,eth,278348,22472494186.93054617787332056,211.546167486306,59.71334267,218.089755698422,103042410.74948,597166,376339578.07087310101647587774,17.5743975489374
2018-11-07 00:00:00+00:00,eth,270280,22342288776.46755848139293418,213.547684633239,52.21434599,216.783056399766,103062892.21823,564602,427895597.53231133917902776892,17.5112190574038
2018-11-08 00:00:00+00:00,eth,288705,21713749494.68897118387939648,215.069432893512,61.17624884,210.643103448276,103083125.62448,555392,354937576.38379287976120526952,17.408571250427
2018-11-09 00:00:00+00:00,eth,316813,21456106357.92533239199022319,211.797077859896,66.00565283,208.102855932203,103103372.90573,547848,325064679.1228372683366748325,17.2382529878832
2018-11-10 00:00:00+00:00,eth,329225,21714246744.7756125401007258,212.216978193342,99.98827728,210.56486528346,103123789.03073,489120,217167925.4424575049223393446,17.1096420001864
2018-11-11 00:00:00+00:00,eth,355871,21563744102.1534431653699008,218.394458192028,100.33352968,209.064253652835,103144099.12448,527799,214920616.9717335160571605305,16.9906053352767
2018-11-12 00:00:00+00:00,eth,327353,21488054208.6942601211801881,214.923373873665,58.69047829,208.28941233197,103164409.40573,571162,366125048.4414356662891004146,16.8307207149249
2018-11-13 00:00:00+00:00,eth,336439,21010443965.05771610935707729,213.962694328426,64.61365378,203.619797194623,103184681.71823,553590,325170343.03528534702380913032,16.7303463214118
2018-11-14 00:00:00+00:00,eth,336750,18233574915.44900932246529576,215.19327182587,37.32688898,176.673708649912,103204800.84323,582181,488483648.49658114774666314232,16.6472827499099
2018-11-15 00:00:00+00:00,eth,367079,18331270412.33241586076790987,216.108529117486,34.24347812,177.585899766219,103224808.03073,563051,535321509.98374226645865001611,16.512404399648
2018-11-16 00:00:00+00:00,eth,330177,17760965585.58827487579810752,221.054978189658,48.91925924,172.027222969024,103245086.90573,552107,363066936.42573023440270634304,16.3806594383964
2018-11-17 00:00:00+00:00,eth,336902,17795245772.38252077649082754,213.210343724824,80.87587181,172.325834307423,103265107.31198,505581,220031578.94455921504536263304,16.2388403944695
2018-11-18 00:00:00+00:00,eth,311575,18063312605.73208851010671238,213.2438735809,61.90606846,174.887517533606,103285316.53073,484801,291785814.4597087667744643145,16.1294272612244
2018-11-19 00:00:00+00:00,eth,362855,15169068768.33658614976975966,208.096742532903,22.5307359,146.837374634717,103305230.06198,622942,673261132.38847810246653515814,16.0528098967435
2018-11-20 00:00:00+00:00,eth,325428,13091277015.00085381124956652,204.069488969823,19.74521636,126.699694038574,103325245.68698,625752,663010056.39112454779554877488,15.9429546267361
2018-11-21 00:00:00+00:00,eth,305267,13940770859.10619721457377152,198.134141964005,29.22053837,134.894838690824,103345472.62448,579531,477088090.73647636741964937488,15.817614428755
