time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2017-05-30 00:00:00+00:00,eth,108206,2.85497762,20999255279.17543592207029308,33.1594360005532,22.44871936,228.073706624196,92072232.21823,193618,935432215.0658705814399271206,23.287111987843
2017-05-31 00:00:00+00:00,eth,117434,2.70237309,21100578887.46208784197780638,32.5617190682694,12.90760834,229.102651646406,92100980.65573,214126,1634739630.44015738884029949422,23.5248679894582
2017-06-01 00:00:00+00:00,eth,110181,2.58211219,20359256567.17672913956548924,34.257680473207,16.19189869,220.986285654588,92129050.03073,199160,1257373020.38689616076340919532,23.6989875979329
2017-06-02 00:00:00+00:00,eth,102330,2.55890678,20409491045.92159596724669899,33.8343752731406,20.35231087,221.467074215663,92155870.65573,194911,1002809517.43594069692998760573,23.8751023468715
2017-06-03 00:00:00+00:00,eth,92861,2.488726,20677417162.41784942087785042,34.6852021225729,22.05568654,224.307389632379,92183397.06198,175666,937509568.12308566360749766721,24.0345617923561
2017-06-04 00:00:00+00:00,eth,97988,2.66229595,22634823373.32974940993567744,35.6960277621075,26.10920603,245.468700092928,92210629.56198,180136,866928827.48420030060853149184,24.1764995738133
2017-06-05 00:00:00+00:00,eth,103393,2.61094785,22880332723.2817706758876344,36.4315779017722,19.11971537,248.05642671128,92238419.40573,190305,1196687935.7116568966872199464,24.3581174064014
2017-06-06 00:00:00+00:00,eth,109053,2.71681563,24395495592.35082697044025812,37.1120692916544,16.27914968,264.404235562244,92265903.15573,200523,1498573087.32151999180906327976,24.5727876921711
2017-06-07 00:00:00+00:00,eth,110230,2.59532406,23717801492.07878672098875102,38.3549266392263,19.5219561,256.981876225599,92293673.93698,207180,1214929557.85211146354726216821,24.7582482467818
2017-06-08 00:00:00+00:00,eth,101337,2.5744985,23853314872.76640689886162912,38.6235048042064,22.72182487,258.372808144944,92321305.18698,187700,1049797496.82540188196056094048,24.8997435311496
2017-06-09 00:00:00+00:00,eth,112166,2.70400914,25712626057.84611095446020126,38.6270756239062,22.48848217,278.428987158387,92348955.18698,215831,1143368674.76300591881865853279,25.0654292035142
2017-06-10 00:00:00+00:00,eth,115271,3.14319546,31865669019.00622625481777356,40.8867371557105,25.45521379,344.951987142022,92377113.93698,213356,1251832700.38064177048362806098,25.1776616271807
2017-06-11 00:00:00+00:00,eth,135899,3.0453661,31789820604.67505823166725815,41.4588290170215,23.38270893,344.026909994155,92405040.65573,240490,1359543956.40263153927726411575,25.301405185639
2017-06-12 00:00:00+00:00,eth,158263,2.87986851,35974398245.7118824213999597,40.9973777508649,11.23393821,389.19372150789,92433141.28073,292941,3202296252.999020022045841992,25.582184724961
2017-06-13 00:00:00+00:00,eth,154634,2.74276157,35805826216.9182570166495632,42.3961091499764,14.68446458,387.25153943834,92461417.37448,280054,2438347413.2740650993908260516,25.8039167436629
2017-06-14 00:00:00+00:00,eth,139341,2.40212873,31580292272.3077941237498,43.6883914184236,20.26570455,341.446636869375,92489686.12448,250410,1558312083.0136819748911082625,25.9343516327955
2017-06-15 00:00:00+00:00,eth,142301,2.38115654,31652157507.49194468220124568,44.7344469116241,16.87375185,342.119337795441,92517884.87448,261617,1875822151.70767972122379335438,26.1481619016457
2017-06-16 00:00:00+00:00,eth,129910,2.42925179,32634561412.35665444488400166,45.5405216497313,18.61522069,352.629732300117,92546255.81198,248003,1753111711.92851505192096372252,26.3259770843748
2017-06-17 00:00:00+00:00,eth,127728,2.4689192,34070886368.2583197367999328,46.5569294524669,33.21574395,368.03726914436,92574554.87448,242022,1025745092.9048270361022286384,26.3460277731426
2017-06-18 00:00:00+00:00,eth,133592,2.33834468,32460592792.36097091649014552,47.6533040134503,31.0868593,350.534463086499,92603142.37448,245957,1044190166.51209047301039238202,26.3892512496091
2017-06-19 00:00:00+00:00,eth,152181,2.35658689,33132659536.76115395609884944,47.8796893482948,30.31336578,357.681361649328,92631775.34323,286209,1093004972.77059283694653381824,26.4866296965854
2017-06-20 00:00:00+00:00,eth,159337,2.26420573,32364580144.03474620591413771,48.6974037065674,12.83392949,349.288913500877,92658480.96823,308488,2521798188.73750393097306525768,26.611455478135
2017-06-21 00:00:00+00:00,eth,133149,2.08023256,29684836623.54406714307694152,49.574364720307,22.33194055,320.277859038574,92684635.49948,221289,1329254686.16901277981907231624,26.5673337348016
2017-06-22 00:00:00+00:00,eth,168978,2.01706748,29681106426.52632653863274865,49.9353708915834,18.47100125,320.145963176505,92711168.78073,284225,1606902951.87197854762076438115,26.6327283781653
2017-06-23 00:00:00+00:00,eth,158543,2.0408777,30231565534.94495890145191263,49.8872800846871,19.4005593,325.991536277031,92737271.28073,276012,1558283195.15567998549362816291,26.720222310888
2017-06-24 00:00:00+00:00,eth,146929,1.9071929,28271513589.10877812273007133,50.7952316576364,25.20400808,304.768927811221,92763766.28073,250570,1121707051.70979427471017586984,26.8232849389319
2017-06-25 00:00:00+00:00,eth,138239,1.7465263,25632568474.44663869722925541,51.5888400188367,30.96121699,276.242345104617,92790149.40573,231135,827892795.18781037117938483899,26.850096800147
2017-06-26 00:00:00+00:00,eth,175036,1.64846512,23671397769.29367613334769888,53.1058343331414,13.46050153,255.033414298656,92816848.46823,316788,1758582153.65009437184348772768,26.9557738036245
2017-06-27 00:00:00+00:00,eth,142785,1.80907247,26096609912.1560400036858804,53.8657927565391,22.52965762,281.08192129398,92843430.81198,252995,1158322525.550950314460685022,27.0759133567064
2017-06-28 00:00:00+00:00,eth,150010,2.01409612,29511903471.04903056532247373,54.5797242674629,30.31991987,317.776258400351,92870070.34323,274241,973350312.10688200057853491974,27.1691599487564
2017-06-29 00:00:00+00:00,eth,144689,1.81499129,27311676299.60879652618320264,56.0277045941703,20.75141384,293.999290413793,92897082.37448,263791,1316135686.58776979219177035681,27.2721285584938
2017-06-30 00:00:00+00:00,eth,145470,1.73695905,25725702342.55555746725765664,56.6527986497013,28.5409115,276.846878461718,92923938.62448,252652,901362324.78934577910646343688,27.3675608956176
2017-07-01 00:00:00+00:00,eth,130618,1.63686371,24280501298.5577213253734392,57.5448092799848,18.83745953,261.219362042665,92950618.62448,240465,1288947761.6562291169907693666,27.460200439066
2017-07-02 00:00:00+00:00,eth,128992,1.80154229,26641098333.99034918806999058,58.4100280485684,22.5235232,286.533256667446,92977334.09323,248617,1182812213.79416815797475732512,27.5291357895772
2017-07-03 00:00:00+00:00,eth,159480,1.74024881,25704734817.07801158299470639,59.2480753882808,17.23705232,276.381727718293,93004465.34323,302032,1491248871.31892022756879495542,27.7884805127014
2017-07-04 00:00:00+00:00,eth,151480,1.70159539,25063225090.07751100062106112,60.3721521103226,21.37516159,269.404834744594,93031831.12448,281465,1172539678.12388852705622812266,27.9892625787129
2017-07-05 00:00:00+00:00,eth,142843,1.67840347,24777992873.8912353599665239,59.0176049316365,26.02946352,266.262281550555,93058591.43698,271606,951920997.4205154111595667799,27.9496033396667
2017-07-06 00:00:00+00:00,eth,133953,1.68062161,24821813103.87435779596796132,60.5727508362984,35.00091331,266.656013065459,93085517.99948,258791,709176154.44610098386811537702,28.0238266381798
2017-07-07 00:00:00+00:00,eth,154707,1.52443863,22362103874.62498556401689981,61.0832029214371,32.40593213,240.161421859147,93112805.96823,295389,690062047.53187712853964141593,28.1026896702062
2017-07-08 00:00:00+00:00,eth,132014,1.54858633,22744389962.39315446621023792,62.2299024255069,36.95258395,244.196069263004,93139869.24948,248142,615502017.14347174821590394336,28.1677653065962
2017-07-09 00:00:00+00:00,eth,120184,1.51441627,22170045178.35419149045141936,63.1778036707844,48.21173256,237.960754773232,93166813.15573,225189,459847510.14170358135226584816,28.1931037842648
2017-07-10 00:00:00+00:00,eth,144224,1.32375822,18980038068.92282776254837632,63.759100651386,18.98300473,203.667605391584,93191246.74948,302633,999843719.94823879655906352032,28.3011595234651
2017-07-11 00:00:00+00:00,eth,147519,1.26821857,17980466684.44357832690816632,63.5199742700159,18.32670496,192.891972717709,93215214.87448,291677,981107445.40307038884326895712,28.430419501545
2017-07-12 00:00:00+00:00,eth,143779,1.48464662,20547588188.20118784709502355,61.8928106369583,18.39140705,220.375114831385,93239149.09323,283828,1117238509.14111100945372380385,28.5617865771396
2017-07-13 00:00:00+00:00,eth,141249,1.41173838,19199263336.58855280143636022,63.0792520141974,16.24516336,205.861691116014,93262924.40573,260745,1181844891.6466584688838712735,28.7896481524438
2017-07-14 00:00:00+00:00,eth,127907,1.36293394,18400505458.7222144125448387,61.6086957946447,18.03837166,197.24683492519,93286695.65573,249381,1020075747.8817127616895735351,29.0341786429757
2017-07-15 00:00:00+00:00,eth,116743,1.18853634,15916461788.82703830243403332,64.367412958951,17.69621859,170.574619883109,93310844.24948,231961,899427281.91681258930758226336,29.2360095361081
2017-07-16 00:00:00+00:00,eth,124854,1.10966101,14478192007.9530979622501276,65.8867656208002,14.33671764,155.12095854062,93334853.93698,249138,1009867975.1118855709056429526,29.4957590771389
2017-07-17 00:00:00+00:00,eth,132893,1.34578709,17665426045.00922450460852286,62.1766153373736,17.35746825,189.221658703682,93358372.21823,248473,1017742091.54578754541458463082,29.729630880656
2017-07-18 00:00:00+00:00,eth,147492,1.59119958,21364723814.7564616820085887,63.9411086799174,15.52860915,228.78765892519,93382326.28073,271055,1375829837.9338317739558725428,29.9853992050809
2017-07-19 00:00:00+00:00,eth,138440,1.35933414,17901574458.62035619375964424,66.2776213928752,14.54831549,191.651705937463,93406809.87448,270122,1230491218.37754232698148402418,30.1401893046364
2017-07-20 00:00:00+00:00,eth,138729,1.5693159,20938622421.48747840659296972,68.1640003328052,17.36346737,224.107144172414,93431302.68698,250065,1205900986.04805954595127410676,29.9275449849312
2017-07-21 00:00:00+00:00,eth,130431,1.51524605,20206316616.68576307664908192,68.6333699912864,22.57672015,216.214063375804,93455144.87448,232560,895006736.08660700973195454352,30.1095985458604
2017-07-22 00:00:00+00:00,eth,108987,1.61070866,21685716191.66820291132275749,68.8596932861152,40.38902648,231.983774798363,93479452.21823,205574,536920992.66272495184998236871,30.1161154659413
2017-07-23 00:00:00+00:00,eth,145759,1.57749101,21371596392.00352902404443152,70.9266476415322,42.87722676,228.563602995324,93503935.49948,260490,498437002.72597396015697156988,30.1524982766462
2017-07-24 00:00:00+00:00,eth,130068,1.55800793,21110592979.22298151099845168,69.0832737549088,18.7823809,225.714163052016,93527994.40573,263095,1123957239.28567527042524663424,30.1952650318112
2017-07-25 00:00:00+00:00,eth,130009,1.41636046,19109749788.74478373151664354,72.0505331845941,17.96545762,204.267246499123,93552687.06198,242956,1063694017.30500533271962419703,30.3057486279534
2017-07-26 00:00:00+00:00,eth,119762,1.40808482,18945327873.81797554067821206,71.6447571052972,19.05596051,202.456667746347,93577198.93698,223010,994194329.1168899971249476117,30.2190955977214
2017-07-27 00:00:00+00:00,eth,120388,1.41483676,18990817977.7243938144194892,70.9448234475259,21.01996377,202.88998441204,93601554.71823,225435,903465780.4995849544335696024,30.2594338589633
2017-07-28 00:00:00+00:00,eth,122826,1.34294051,17928313034.89686099826465264,71.6522508936875,14.33465069,191.488124044418,93626239.87448,246494,1250697587.50980724871291730854,30.3896619130448
2017-07-29 00:00:00+00:00,eth,104002,1.43470658,19291573994.52333724035751408,72.2180807613518,16.14520113,205.994907945646,93650732.37448,198773,1194879756.58739444967952808752,30.5464952788086
2017-07-30 00:00:00+00:00,eth,120731,1.37354925,18432697705.65151124979538577,74.0301957256378,19.05714759,196.771915156049,93675450.03073,206624,967232772.67177635350607160015,30.6379694264914
2017-07-31 00:00:00+00:00,eth,147248,1.40504214,18811190148.41126270093694448,74.872434862261,34.38200257,200.760819609001,93699508.62448,250090,547123167.3870550331575868937,30.6776615062508
2017-08-01 00:00:00+00:00,eth,124859,1.57613932,21156143194.89447321661561893,76.0306989954851,28.15808346,225.735534699591,93720925.34323,218582,751334629.10169017261960252109,30.6924119446627
2017-08-02 00:00:00+00:00,eth,126128,1.51938572,20396835599.75539630342793811,75.1913395137708,30.07996257,217.584664142607,93742064.40573,231068,678087133.65087179871696838965,30.6066136532976
2017-08-03 00:00:00+00:00,eth,132391,1.56661272,21005627793.7235213614720211,71.6332967840032,34.64808109,224.028898297195,93763027.68698,236335,606256598.6500369265743152629,30.5475625427327
2017-08-04 00:00:00+00:00,eth,135064,1.54906072,20770518641.55849122495677794,74.4211990288666,39.89542721,221.471094210403,93784332.06198,257160,520624043.69378913270995524711,30.5722800664216
2017-08-05 00:00:00+00:00,eth,134502,1.72046076,23351915732.47843324846338608,74.0523112042306,35.03353001,248.939666132671,93805523.62448,261400,666559028.6116451978706498215,30.6042191528067
2017-08-06 00:00:00+00:00,eth,135792,1.81974392,24960848263.61720353986357292,74.6346022752199,27.04327217,266.031145936879,93826789.24948,265127,922996599.85784883951566302769,30.6674554739479
2017-08-07 00:00:00+00:00,eth,152806,1.80786722,25305853635.14090853227473392,76.8026569521982,32.56684468,269.646053845704,93848410.81198,281172,777043458.91664565810631193904,30.7358787887165
2017-08-08 00:00:00+00:00,eth,169229,1.95035408,27646797058.56941536035264256,77.5856113735802,26.03413573,294.522035516072,93870046.12448,318866,1061944108.3960282873679490656,30.8198692858185
2017-08-09 00:00:00+00:00,eth,160410,1.91001956,27869785040.99644793136688,79.1175954626547,25.61774479,296.828835021625,93891771.12448,280308,1087909387.534958745120002925,30.8767084204289
2017-08-10 00:00:00+00:00,eth,169210,1.90794071,28308963715.82537235200097756,76.9580216223575,19.07833114,301.437411189947,93913239.24948,338241,1483828093.45167443630728556206,31.0466310771423
2017-08-11 00:00:00+00:00,eth,170497,1.93073117,29107203396.83000191341139921,77.9387680457103,12.84983841,309.864902527177,93935141.28073,356682,2265180499.48102902162652083014,31.4785502303244
2017-08-12 00:00:00+00:00,eth,167082,1.92028659,29056607551.59395035965241668,80.5545512359788,17.83122365,309.254121247516,93957058.46823,338654,1629535253.40841807319126388288,31.7315958520177
2017-08-13 00:00:00+00:00,eth,166131,1.84689637,27915843251.8091518946813978,80.7979567089428,16.30387968,297.04311033986,93979096.90573,333011,1712220882.4583078409958651616,32.0145665897052
2017-08-14 00:00:00+00:00,eth,209225,1.85976357,28190908019.05501417717514508,82.7508085903309,17.67521092,299.899655571596,94001135.03073,410061,1594940402.47114264229269510232,32.2468442402463
2017-08-15 00:00:00+00:00,eth,213108,1.77368696,26913103452.47803780356378501,82.9264219418801,19.66710901,286.238491115137,94023355.65573,413246,1368432108.71526926619923404455,32.4269986771705
2017-08-16 00:00:00+00:00,eth,188623,1.84084632,28268464847.75514792754737002,82.616841210287,19.30256502,300.581495599649,94045925.18698,413624,1464492662.65414801586285337026,32.5755619177344
2017-08-17 00:00:00+00:00,eth,196255,1.8362768,28364065109.83617068175839249,83.3927239139768,19.13226249,301.525778841613,94068458.15573,428007,1482525400.65320406373585129828,32.7055016627897
2017-08-18 00:00:00+00:00,eth,206639,1.78199872,27528223704.91028121770393888,83.634626642261,19.76202275,292.570930255406,94090768.62448,443356,1392986135.44302309402739189294,32.8483515595605
2017-08-19 00:00:00+00:00,eth,192634,1.78757038,27669920496.67006493739249636,87.6198702967003,27.39570234,294.006381612507,94113332.99948,377418,1010009531.8798961151661119576,32.9545884448784
2017-08-20 00:00:00+00:00,eth,171234,1.80235748,28047354163.97126700661095532,86.2592125263437,27.2359447,297.946730439509,94135465.49948,309926,1029791860.37915917119452064895,33.0303595899369
2017-08-21 00:00:00+00:00,eth,192142,1.91016113,30155863981.67085273670392198,87.442289512734,18.06175144,320.268020935126,94158211.28073,392880,1669597994.47966303125197506392,33.0892705888655
2017-08-22 00:00:00+00:00,eth,180890,1.87107757,29635581241.01736566793125612,87.407948725128,25.91681588,314.667140353594,94180730.81198,364727,1143488512.65094317458929610492,33.1720367714708
2017-08-23 00:00:00+00:00,eth,200456,1.87980528,29948324124.63835551151844964,89.982800066586,27.10416245,317.911476100818,94203343.93698,374711,1104934497.92298155657303471316,33.2185857397914
2017-08-24 00:00:00+00:00,eth,168031,1.89643904,30567313885.67718924454930644,88.5413238672339,26.02447749,324.404678510228,94225872.53073,352465,1174560138.70602771610446551816,33.3243181785784
2017-08-25 00:00:00+00:00,eth,175112,1.9114808,31122409700.40876613235553352,88.6254314158027,28.48757449,330.229825942724,94244696.43698,352621,1092490682.58566353812104538476,33.4198997291287
2017-08-26 00:00:00+00:00,eth,144211,1.91749734,31336182227.56413169750421244,89.0975456753472,50.85835466,332.432620397428,94263259.09323,306268,616146205.26050511082608679904,33.4377089356689
2017-08-27 00:00:00+00:00,eth,151002,1.96444536,32542282722.38483633788472202,88.6743953720925,18.11726591,345.159394547049,94281897.68698,324173,1796202742.83350274785867214483,33.6310893458423
2017-08-28 00:00:00+00:00,eth,176815,1.96144277,32751647880.93426281011820973,85.0654272337891,14.73798284,347.312148939801,94300323.15573,363799,2222261230.85072451673891652574,33.9170444572552
2017-08-29 00:00:00+00:00,eth,188218,2.07507806,35206648354.70364765076273996,90.3297374516435,15.25527496,373.270473714202,94319403.31198,394649,2307834401.31354236385371020498,34.1220462029708
2017-08-30 00:00:00+00:00,eth,199429,2.08904609,36329354372.47566158024862837,91.1949530906649,14.93035356,385.096362653419,94338347.21823,400220,2433254794.54701501386850325307,34.4881642623479
2017-08-31 00:00:00+00:00,eth,201738,2.05577343,36669907538.20443444169748014,89.049294009372,19.89562405,388.628983109293,94357109.56198,384421,1843114216.45839335470371985517,34.6480266913254
2017-09-01 00:00:00+00:00,eth,194535,2.05874705,36957711364.44076238013189248,91.1417729156556,23.45004235,391.600977030976,94375942.68698,390997,1576018960.266563668483589136,34.7831651423973
2017-09-02 00:00:00+00:00,eth,170203,1.83462921,32953298615.79123159906492042,91.4874562525524,21.84819868,349.100817241379,94394790.81198,331797,1508284463.34664731676454562809,34.901143691279
2017-09-03 00:00:00+00:00,eth,155252,1.85056566,33316044652.69693164070980709,92.2390728163569,29.1902031,352.873988895383,94413432.84323,302525,1141343365.55320906924974385365,34.9918393908811
2017-09-04 00:00:00+00:00,eth,217222,1.6601133,29581842332.01357984924970134,91.6784006125064,15.21148628,313.259609643483,94432353.93698,442592,1944704270.76829605036949585656,35.1452074802276
2017-09-05 00:00:00+00:00,eth,209290,1.7067802,30382558477.92430172907439554,91.9596116074632,15.83390561,321.673799707773,94451455.18698,444572,1918829076.25910555398669662084,35.2986539434505
2017-09-06 00:00:00+00:00,eth,219517,1.77776395,31971093025.76054357074553697,90.7481072233864,15.72453133,338.424651081239,94470343.46823,496376,2033198468.62016938222500511303,35.4537159251746
2017-09-07 00:00:00+00:00,eth,203211,1.76351133,31787590719.97598982434201552,92.553904941936,18.50973279,336.414099064874,94489472.37448,448347,1717344657.78075599376275100544,35.558962318815
2017-09-08 00:00:00+00:00,eth,212715,1.6373551,29299146973.5812096795503428,97.7727062631054,22.1740511,310.01521244886,94508739.56198,463670,1321325852.241633255493193988,35.6749130992539
2017-09-09 00:00:00+00:00,eth,187363,1.62216165,28853042373.73416719140186893,95.6881437474321,15.32336402,305.233473699591,94527779.09323,383654,1882944393.77711094888328067838,35.8758957759163
2017-09-10 00:00:00+00:00,eth,168148,1.60308202,28489655157.30350347791352014,94.75707573209,22.86009409,301.328705435418,94546767.84323,325128,1246261500.5134522524973070787,36.0439681397394
2017-09-11 00:00:00+00:00,eth,192744,1.58897965,28181453399.14775849170215584,95.0975820463822,20.65347064,298.009521917008,94565613.93698,365384,1364489963.78915154095469747472,36.1875694102437
2017-09-12 00:00:00+00:00,eth,206092,1.57371741,27801146068.4195447288812551,99.1424407673866,21.00794968,293.927871127995,94584926.43698,404898,1323363131.204480398750117608,36.3329534541774
2017-09-13 00:00:00+00:00,eth,184759,1.49081616,26201227864.32009383286578421,95.1181205728673,27.45019765,276.957384570427,94603824.71823,365679,954500517.68415009842927118577,36.4207978585996
2017-09-14 00:00:00+00:00,eth,201842,1.27579729,21322080020.65079966272449464,96.7568348716705,21.17987525,225.336907948568,94623114.40573,380251,1006714145.7680057458941501216,36.5675732115862
2017-09-15 00:00:00+00:00,eth,211723,1.45446712,24503005748.45593256773262202,99.1082844803821,15.37229711,258.900247808299,94642650.81198,441767,1593971647.67074326260502570118,36.7510293180166
2017-09-16 00:00:00+00:00,eth,172971,1.43783212,24156271861.07473840155933727,98.2334641712531,20.93091109,255.184495616599,94661988.78073,373764,1154095574.58983704860731803236,36.79835104331
2017-09-17 00:00:00+00:00,eth,151929,1.46051587,24578795248.42237499727646602,100.448115483794,29.43358252,259.595284921099,94681208.31198,289517,835059586.36299154917819732397,36.9080276884676
2017-09-18 00:00:00+00:00,eth,191107,1.65248977,28087157625.8185803635434174,96.8170696368565,20.76844631,296.59002980713,94700275.81198,362764,1352395707.0000341529482949588,37.0821251809531
2017-09-19 00:00:00+00:00,eth,174538,1.58850028,26965380713.1155452218583199,99.9695400604929,24.44728517,284.68624050263,94719648.78073,337752,1103001029.7743608374101181793,37.2218257055745
2017-09-20 00:00:00+00:00,eth,182509,1.5862306,26980097391.84611196423224154,99.2364034411337,30.81024262,284.783950029223,94738827.06198,324984,875685976.41506653906576585314,37.2548224016239
2017-09-21 00:00:00+00:00,eth,174750,1.45295452,24515535041.2167169167894825,101.506842803271,32.61723872,258.71685534775,94758167.21823,317074,751612828.2458089173566151425,37.285549696985
2017-09-22 00:00:00+00:00,eth,131621,1.48147829,24981693913.60812844160146466,102.085919690973,38.82220188,263.592519286967,94773910.81198,271470,643489877.01715674834091116798,37.3382681569594
2017-09-23 00:00:00+00:00,eth,131179,1.59268902,27024206634.40866935927447036,98.8831996375674,39.05243173,285.098802746932,94788916.59323,260107,691998050.79424279823513619364,37.3826789462731
2017-09-24 00:00:00+00:00,eth,132444,1.58676283,26991821449.415474167415751,100.165139480755,40.60906146,284.710706604325,94804377.99948,280929,664674840.5487280709966227755,37.4276330098315
2017-09-25 00:00:00+00:00,eth,147862,1.63706975,27934337650.48368235574617032,95.5793133520287,30.18348236,294.606179135009,94819252.37448,306614,925484253.97271272888758351087,37.4689650206562
2017-09-26 00:00:00+00:00,eth,159185,1.60203476,27395145425.25146565322858336,96.6542998771498,33.28633869,288.873323495032,94834459.24948,306075,823014681.14531591372980467752,37.5458011458893
2017-09-27 00:00:00+00:00,eth,161803,1.70878973,29440156339.81517721285848047,97.9969797932399,32.0686018,310.386890707189,94849870.34323,309047,918036792.63568642266247732685,37.6200848025026
2017-09-28 00:00:00+00:00,eth,166745,1.65683076,28694156150.07576264779502054,95.8252886549484,36.31535424,302.473999707773,94864868.31198,329208,790138407.12189450634576822044,37.6732684920909
2017-09-29 00:00:00+00:00,eth,166723,1.59895372,27655904875.74646941022547448,91.7942628166932,42.20505159,291.483834891876,94879720.81198,326502,655274755.89421617308779157652,37.7233749715621
2017-09-30 00:00:00+00:00,eth,150248,1.65072162,28625311071.98580516735386619,91.2249816456851,50.6979262,301.653574810053,94894652.21823,295798,564624891.3027981431308864656,37.7715427303487
2017-10-01 00:00:00+00:00,eth,133565,1.64883986,28750187384.78978273409601344,94.9838097876945,52.67500502,302.921215371128,94909784.87448,283871,545803220.63253585419546408648,37.8027567396723
2017-10-02 00:00:00+00:00,eth,153749,1.6174612,28134131413.44933546049742537,94.0917549253502,26.38428123,296.383131209819,94924874.09323,306095,1066321692.35705943989840863742,37.8422362024481
2017-10-03 00:00:00+00:00,eth,156587,1.59789726,27687092382.04381664901987366,94.0446032716551,18.48998845,291.627101987142,94940052.53073,327906,1497409934.21167502405310600654,38.0696337968917
2017-10-04 00:00:00+00:00,eth,144259,1.59978836,27741508953.55833700931305037,96.7407095802861,24.93415036,292.153131209819,94955370.96823,307399,1112590906.67634454048401365457,38.2133622946866
2017-10-05 00:00:00+00:00,eth,139560,1.61459442,28026302383.29036556415029332,101.20220752605,38.27389028,295.104265926359,94970847.99948,314808,732256433.34329174477204966048,38.2945787021744
2017-10-06 00:00:00+00:00,eth,141273,1.67535089,29195392772.1623324433145228,96.0291254220148,32.67815144,307.36563383986,94985872.06198,319882,893422408.7495824920769240326,38.3764204754765
2017-10-07 00:00:00+00:00,eth,134989,1.69435018,29596531540.89498063204252889,94.3170232315821,47.94477606,311.539527761543,95000887.21823,291091,617304615.31647367057312220832,38.4378870206215
2017-10-08 00:00:00+00:00,eth,141322,1.678259,29342032506.99310421183391936,97.1255459684528,39.33362679,308.811207773232,95016086.74948,296829,745978311.67932981446092952256,38.5086303594972
2017-10-09 00:00:00+00:00,eth,153436,1.61205026,28145411401.0779198198608064,97.7743151267973,31.30644773,296.16992226768,95031295.49948,328172,899029223.7144751619857987824,38.5690533834099
2017-10-10 00:00:00+00:00,eth,159757,1.62193259,28305478079.4458483835144036,98.3059043526499,31.07276364,297.805755406195,95046779.87448,349605,910941762.69042166292624826085,38.6330095946034
2017-10-11 00:00:00+00:00,eth,164924,1.64255276,28712347225.21645571115145495,101.191949673399,32.80075398,302.037225599065,95062279.71823,344305,875356317.89387751889036654845,38.6911045775203
2017-10-12 00:00:00+00:00,eth,163736,1.64405125,28782136841.13988555986626743,97.7286688377333,30.3856952,302.722357977791,95077671.28073,363411,947226537.00328027066569351293,38.7527321983913
2017-10-13 00:00:00+00:00,eth,176192,1.80771345,31962593123.47282965712282532,101.43149843024,22.91570237,336.118935417884,95093104.71823,379136,1394790026.75792240282555016156,38.8848434725677
2017-10-14 00:00:00+00:00,eth,153996,1.79912966,32264573582.05545040204985613,97.4873010874583,35.92558873,339.239905902981,95108426.28073,332169,898094498.12482648978516815882,38.938355434886
2017-10-15 00:00:00+00:00,eth,154242,1.7710949,31894403574.99187436010163878,100.315271244646,34.58698591,335.292906779661,95124003.31198,328921,922150419.85827835348198111368,39.0179509487661
2017-10-16 00:00:00+00:00,eth,166773,1.75759431,31813641368.23884025107704976,101.326021296086,48.28281547,334.387035067212,95140175.99948,408297,658901952.08406939492571695228,39.0654631014977
2017-10-17 00:00:00+00:00,eth,207471,1.63779113,30039630634.01316261527308136,100.210426135989,29.78226344,315.673910286382,95160320.99948,505611,1008641626.30954237293971422476,39.1482422404209
2017-10-18 00:00:00+00:00,eth,179137,1.62658205,29819439601.58979256128902147,101.734299739261,26.57645784,313.292919637639,95180700.65573,470449,1122024604.84130633971466347964,39.2471926902799
2017-10-19 00:00:00+00:00,eth,183418,1.60203704,29356331882.98667833838764308,105.483531096441,32.38269797,308.361189362946,95201124.18698,494184,906543732.41074721963942046894,39.3632900335619
2017-10-20 00:00:00+00:00,eth,198225,1.57973933,28957350359.78748591176265388,104.522701263849,32.49855437,304.104843950906,95221601.81198,546837,891035029.8525391466984675516,39.4676016225545
2017-10-21 00:00:00+00:00,eth,173297,1.56047294,28569141397.4795175321852553,106.037269596029,39.63551638,299.96448918761,95241745.03073,462902,720796497.8346894714352854038,39.5621989219773
2017-10-22 00:00:00+00:00,eth,207996,1.53613736,28089227344.82442407153066402,107.55463821714,37.83727303,294.862483343074,95262127.03073,435493,742369232.64671431385242492894,39.6459953620794
2017-10-23 00:00:00+00:00,eth,197761,1.49257282,27181483923.5386018980193263,105.382317005987,25.59039488,285.272274400935,95282599.68698,468168,1062175243.99004095135182906855,39.770416318366
2017-10-24 00:00:00+00:00,eth,214936,1.55197648,28324218179.21022427038547849,108.247243300173,29.12729327,297.201345119813,95303129.15573,492288,972428777.22242592438442195405,39.8919733766779
2017-10-25 00:00:00+00:00,eth,192161,1.55676744,28402923453.61460769835896408,106.131269706909,34.21718661,297.963974576271,95323347.37448,460419,830077696.72122404358963584031,39.9786931527032
2017-10-26 00:00:00+00:00,eth,197162,1.54556,28234724769.89193746577300814,102.415954282138,39.1735978,296.136726183518,95343543.28073,466406,720759040.65424170349381032056,40.0622173021669
