time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2020-06-04 00:00:00+00:00,btc,884109,180508843644.3964907047608162918,108319274.22458893,64.84963146,9813.36067913501,18394192.32069918,315771,2783498372.7471725897706614065,12.749654376347493
2020-06-05 00:00:00+00:00,btc,918647,177365595706.957807992754430882,122192367.72521374,71.20175757,9641.8916225599,18395311.07069918,331389,2491028336.412709520110621245,12.711109567720824
2020-06-06 00:00:00+00:00,btc,771819,177870046318.4761887915339930618,133797229.46448,175.972802,9668.67053857393,18396536.07068826,281291,1010781463.3631559268050485183,12.684203503331853
2020-06-07 00:00:00+00:00,btc,690992,179331395772.2535845219864765232,108539589.20842996,180.16405667,9747.58011104617,18397529.82066096,254724,995378318.4702990922021094371,12.667980838711363
2020-06-08 00:00:00+00:00,btc,986341,179741658882.7986397867100017296,110587505.98594747,76.40820477,9769.34236148451,18398542.32066096,316297,2352386886.0547547175355740033,12.668224809618366
2020-06-09 00:00:00+00:00,btc,910121,179936892008.732666072588847816,109222228.13426913,88.4918171,9779.42216566335,18399542.32066096,328115,2033373230.44471228486928508,12.645016693212934
2020-06-10 00:00:00+00:00,btc,909669,181952982732.7692424592672677656,111952783.83762586,92.9391141,9888.44417469316,18400567.32063366,324907,1957765408.9658977141543260152,12.59430596012387
2020-06-11 00:00:00+00:00,btc,1048342,170721091857.5552695966248649684,126288201.28024888,65.29241874,9277.45116931619,18401723.57060636,336672,2614715385.8276294342017223089,12.580177914186262
2020-06-12 00:00:00+00:00,btc,909615,174019304039.346562134612717981,111270144.91178666,87.67192261,9456.16153331385,18402742.32057906,309817,1984892071.0153412330702280675,12.558518510894148
2020-06-13 00:00:00+00:00,btc,800767,174123830972.7735661762128043856,107856950.28259078,164.29933272,9461.33379865576,18403729.82057906,283164,1059796336.8927236602399123696,12.524737454308001
2020-06-14 00:00:00+00:00,btc,698545,171955158128.09869757849739706,116048617.392661,206.73954156,9342.955635301,18404792.32057906,279097,831747796.4199455840185886,12.499467070722261
2020-06-15 00:00:00+00:00,btc,867844,173774840415.629017449182767847,94204171.7658072,66.55489111,9441.38321127995,18405654.82057906,292792,2611000296.524790199847717858,12.469982671193316
2020-06-16 00:00:00+00:00,btc,986219,175232451346.3409863609638194916,106884937.53919552,70.82265713,9520.09194827586,18406592.32057906,343031,2474242826.257193476405455843,12.417102593285575
2020-06-17 00:00:00+00:00,btc,918592,173926399830.3849229564461700398,108283617.57348618,74.82920582,9448.69356060783,18407454.82057906,330975,2324311716.6902679361123800993,12.320820165265712
2020-06-18 00:00:00+00:00,btc,854866,172853049353.4522901018824633152,96513659.14158547,87.30812085,9389.99076639392,18408223.57057906,283106,1979804944.4233517399671392128,12.286438599281395
2020-06-19 00:00:00+00:00,btc,947402,170946908488.1409257382009388776,112206937.0507864,67.7246129,9285.99158293396,18409117.32057906,345029,2524147443.0510038915831689728,12.281575500935464
2020-06-20 00:00:00+00:00,btc,760742,172267506962.9832981587086302932,107498953.67802612,157.37923216,9357.29246446522,18409973.57057906,281510,1094601267.2536277725278243112,12.244371544361455
2020-06-21 00:00:00+00:00,btc,710176,170940831096.1998002534347330312,114560928.73716654,188.35147381,9284.76937182934,18410886.07056268,256980,907563013.1171604471557121624,12.179379395964142
2020-06-22 00:00:00+00:00,btc,850006,178311094487.3159978841159442368,112206937.0507864,82.6513047,9684.62018474576,18411779.82056268,307776,2157389954.4792346291323338976,12.170860220461805
2020-06-23 00:00:00+00:00,btc,1034537,176978474354.7184362764982193952,123976895.48268713,62.38421259,9611.72599824664,18412767.32056268,351192,2836911247.564687968286654908,12.157499528042639
2020-06-24 00:00:00+00:00,btc,917620,171116880435.0636733694453943972,109068281.46894622,76.76083036,9292.94354354179,18413636.07056268,311143,2229221331.0281741777009022755,12.127990777709101
2020-06-25 00:00:00+00:00,btc,901033,170281277784.0367914566018298348,110637609.25986633,64.50480667,9247.12143249561,18414517.32056268,315538,2639823085.7502801179944730133,12.100955063075451
2020-06-26 00:00:00+00:00,btc,929963,168676013923.7386798656455531856,128684878.8554474,74.08759775,9159.43777206312,18415542.32053538,328405,2276710529.7208615705171122816,12.080299656243765
2020-06-27 00:00:00+00:00,btc,761896,165787526267.5455663018499970634,108283617.57348618,150.85644309,9002.16561718293,18416404.82053538,272210,1098975442.3084250471270779773,12.044261176561676
2020-06-28 00:00:00+00:00,btc,686270,167746363406.5891617396010434326,117699584.31900674,160.53375102,9108.06567457627,18417342.32053538,265941,1044928946.9863630480195766548,11.99817430838656
2020-06-29 00:00:00+00:00,btc,962232,169157750925.3751445338308335511,113776264.8417065,92.66665717,9184.24736627703,18418248.57053537,314488,1825443542.4460759051334941827,11.946339281151696
2020-06-30 00:00:00+00:00,btc,926238,168424268927.2107132977893910163,115344545.21897343,81.61702467,9143.96758530099,18419167.32053537,306323,2063592364.4839178058599307897,11.933675091341573
2020-07-01 00:00:00+00:00,btc,1078007,170227137442.6156996603933956087,127111309.03923196,77.46082599,9241.33961239041,18420179.82050807,378081,2197590010.9938150452916751674,11.928642028958217
2020-07-02 00:00:00+00:00,btc,951042,167529570926.7598475301776773395,128680584.45946935,74.53988062,9094.38728679135,18421204.82048077,339419,2247515954.2580576708648011275,11.922715009325893
2020-07-03 00:00:00+00:00,btc,944676,167028603057.3505857619161714309,127895946.74935065,88.30546182,9066.69069661017,18422223.57048077,327948,1891486660.2427976046832369404,11.913619403835114
2020-07-04 00:00:00+00:00,btc,799989,168134212097.3112355956244451451,123188120.4886384,142.09086839,9126.21955493863,18423204.82048077,292761,1183286540.5100060774345600116,11.899392575496677
2020-07-05 00:00:00+00:00,btc,771473,167284838602.93983672115500983,127895946.74935065,170.46501115,9079.61401808884,18424223.57048075,273114,981344133.1430865271130175136,11.892420579114471
2020-07-06 00:00:00+00:00,btc,989688,172071754943.9324052864397610625,120834207.3582823,82.52493288,9338.94259117475,18425186.07048075,337284,2085088093.2296887462735495175,11.89220729495802
2020-07-07 00:00:00+00:00,btc,969354,170482056186.4304398885462783549,126326671.32911325,85.49796095,9252.15873261251,18426192.32044799,349022,1993989731.4545661523985519748,11.875193603980795
2020-07-08 00:00:00+00:00,btc,1024085,173852067499.5438630374484134979,118480294.22792618,75.27209946,9434.56795645821,18427136.07044799,347004,2309648179.8317016277021671006,11.85576962974993
2020-07-09 00:00:00+00:00,btc,1033334,170119612182.2448731100586241993,128680584.45946935,80.79137569,9231.50234751607,18428161.07044799,360126,2105665496.1787039299682520628,11.814941819345353
2020-07-10 00:00:00+00:00,btc,976205,171118891700.6915333683546930643,126326671.32911325,83.93615304,9285.22101542957,18429167.32044799,345294,2038679228.2664821820926319265,11.749339680878464
2020-07-11 00:00:00+00:00,btc,885970,170242376319.1167552520076109765,122403482.7785197,148.68161184,9237.17100818235,18430142.32044799,310565,1145012985.8932962778105143825,11.671354632098714
2020-07-12 00:00:00+00:00,btc,745665,171208222386.1900601905433386992,119264931.93804488,186.2313409,9289.09797691408,18431092.32044799,280425,919330879.3231195031123638368,11.633386195364334
2020-07-13 00:00:00+00:00,btc,909653,170249528195.0943515741323599909,121474836.12740125,77.61456202,9236.62250116891,18432011.07044799,311275,2193525593.3296481890865635172,11.597993975116829
2020-07-14 00:00:00+00:00,btc,993499,170695336818.951262428083842362,124167138.54257391,83.27658351,9260.3569868498,18432911.07042069,357160,2049739910.43193003865795822,11.561368097877981
2020-07-15 00:00:00+00:00,btc,971186,169530356543.2782745872548941872,118993507.76996668,73.95267481,9196.72555897136,18433773.57040977,318436,2292416832.4616539272962553248,11.526952891687227
2020-07-16 00:00:00+00:00,btc,966383,168355901495.5481675338310712186,117268964.1790976,81.36882393,9132.59231209818,18434623.57040977,347671,2069046759.8172324712696343622,11.495267484140449
2020-07-17 00:00:00+00:00,btc,847984,168802806794.0415343950626570937,101748071.86127587,89.54016143,9156.46870976037,18435361.07037701,290533,1885218923.9930857615453734138,11.472209889492346
2020-07-18 00:00:00+00:00,btc,892684,169168582934.4860607588550606785,112095333.40649036,130.66478192,9175.90530859147,18436173.57037155,313304,1294676196.9534055704859002171,11.447965299824356
2020-07-19 00:00:00+00:00,btc,872974,169967724887.1643482514271435045,112957605.20192489,157.65707366,9218.84231081239,18436992.32037155,274629,1078084991.2840642826559313002,11.434491770677438
2020-07-20 00:00:00+00:00,btc,940265,169023500679.1485628953285561045,121580323.1562703,93.71790135,9167.19056750439,18437873.57037155,312187,1803534844.8687602961085399044,11.435221150597876
2020-07-21 00:00:00+00:00,btc,927506,173112681691.1185957218376464248,107783974.42931765,79.03884772,9388.57434979544,18438654.82035517,313100,2190222740.793375556268871688,11.43276630137398
2020-07-22 00:00:00+00:00,btc,1017627,175752143889.94800639308451471,124167138.54257391,70.08234213,9531.2574301578,18439554.82031695,362798,2507794953.111286513845287196,11.429275614155086
2020-07-23 00:00:00+00:00,btc,977856,177196924217.3065130810175532837,117268964.1790976,68.78870015,9609.16671537113,18440404.82031149,336506,2575959769.8938424152840260776,11.419902818037107
2020-07-24 00:00:00+00:00,btc,1083981,176080450187.272682583445034778,138825759.0649611,75.25047392,9548.1007270602,18441411.04295689,369218,2339924800.76294598844458921,11.413633559600662
2020-07-25 00:00:00+00:00,btc,972156,178935530196.2442861773967728349,122442594.95170484,111.28027682,9702.45279047341,18442298.46415089,290603,1607971648.7702343576363596784,11.402331912962792
2020-07-26 00:00:00+00:00,btc,999311,183213878780.3678156738815774681,136238943.6786575,103.91605606,9933.90655423729,18443285.90973289,301312,1763094999.1871833632697246158,11.399278079368576
2020-07-27 00:00:00+00:00,btc,1022491,203744198144.592052500596269061,128082098.07778554,51.77754909,11046.5083295149,18444217.12879289,325521,3934991163.795787687350764214,11.421819761438936
2020-07-28 00:00:00+00:00,btc,1059084,201874736728.970619057094572468,121437040.3952344,55.47905896,10944.6129789012,18445123.37879289,354433,3638755604.408930225587365048,11.393861398155543
2020-07-29 00:00:00+00:00,btc,1039672,205042054834.921684451332434396,123949530.88617033,62.52562534,11115.7712819988,18446048.37875467,348023,3279328334.815735820745824532,11.395458997116451
2020-07-30 00:00:00+00:00,btc,968423,205413351537.442154952816901945,113062072.09211469,61.99309352,11135.3907261835,18446892.12875467,329417,3313487678.62702167265113629,11.401241750449232
2020-07-31 00:00:00+00:00,btc,1062923,209165345431.383706582849887183,128137015.03773022,65.13635094,11338.1973407949,18447848.37875467,355688,3211192251.379124795275241901,11.403956693371784
2020-08-01 00:00:00+00:00,btc,954055,217650107985.904858443709164714,114737065.75273862,92.18191578,11797.5821265342,18448704.62875467,292274,2361093346.060546583649905784,11.396947615976549
2020-08-02 00:00:00+00:00,btc,950873,204680087352.343728523465728375,118087053.07398653,104.72307361,11094.0206841321,18449585.87873375,287133,1954488923.012200110776313216,11.39981426143926
2020-08-03 00:00:00+00:00,btc,1080975,207312688746.430895650517392149,135674486.51053798,66.37753935,11236.0956805377,18450598.37871637,334722,3123235521.819245226249343089,11.416257242426518
2020-08-04 00:00:00+00:00,btc,1003351,206705783553.83925089372113369,121437040.3952344,74.01827722,11202.651909059,18451504.62871091,331448,2792631648.63226617482552624,11.40716030618222
2020-08-05 00:00:00+00:00,btc,957619,216287626623.564071720778827996,108037091.11024292,81.39485024,11721.4384715956,18452310.87871091,291603,2657264261.715081732937298724,11.392673451587724
2020-08-06 00:00:00+00:00,btc,1120216,217182425567.126458482340561749,130649505.52866612,72.39915418,11769.3091081239,18453285.87871091,355285,2999792304.632114234959380468,11.394948057230996
2020-08-07 00:00:00+00:00,btc,1049182,214050110955.43519968165790571,127299518.20741823,58.42064292,11598.9690585038,18454235.87870545,327415,3663946513.524893520951213842,11.400043169111864
2020-08-08 00:00:00+00:00,btc,951540,216718673196.29087955729335796,118924549.9042985,107.08497473,11743.0086350088,18455123.37870545,277399,2023800946.295369060525706144,11.391074289983221
2020-08-09 00:00:00+00:00,btc,911571,215576777624.028274674275442545,130649505.52866612,131.72048661,11680.5173661601,18456098.37870545,275199,1636622997.533208366677092023,11.38714395496566
2020-08-10 00:00:00+00:00,btc,967780,219090872112.692359481435763315,114926419.49958968,73.01985879,11870.3695447107,18456954.62870545,307280,3000428592.385231057684531248,11.400807363093138
2020-08-11 00:00:00+00:00,btc,1086328,210284480461.03637698353979151,129741892.84212302,69.04429652,11392.6440884278,18457917.12870545,348465,3045645926.599105935719373518,11.406774730732902
2020-08-12 00:00:00+00:00,btc,1049344,213671208433.45825937382018282,132269332.31307347,72.23092957,11575.5124736996,18458898.37870545,342524,2958167778.201081212662409372,11.410878509701543
2020-08-13 00:00:00+00:00,btc,952528,217335699187.23920372322396208,123844534.076572,76.56008269,11773.4481155465,18459817.12870112,330257,2838759984.971486866778198465,11.412068866919828
2020-08-14 00:00:00+00:00,btc,1086754,217365712666.777829212353436615,140694130.54957497,64.72585588,11774.4082518995,18460860.87865277,364429,3358251655.50332192392539914,11.408520808774716
2020-08-15 00:00:00+00:00,btc,973628,219084951477.174494688029406484,131426852.48942332,105.27876388,11866.9103613092,18461835.87865277,309355,2080998516.712458988961526088,11.405916315334556
2020-08-16 00:00:00+00:00,btc,892624,219700556192.075451860147016488,128056933.19482274,116.56774365,11899.6427535944,18462785.87865277,293129,1884745722.274764101428645032,11.40029821524206
2020-08-17 00:00:00+00:00,btc,878796,227392906120.483538727104324613,105309977.95626877,65.32333393,12315.7624166569,18463567.12865277,289826,3481036444.758032514724697835,11.41562759634507
2020-08-18 00:00:00+00:00,btc,1008612,221438441189.459314385694313815,117947175.31102097,58.3036699,11992.6959962595,18464442.12865277,345122,3798018916.354609712611698345,11.427355627964955
2020-08-19 00:00:00+00:00,btc,988648,216724493356.563912014178939237,116262215.6637207,62.81298458,11736.8490645237,18465304.62862001,336660,3450313574.855438502514069221,11.43542192468256
2020-08-20 00:00:00+00:00,btc,994559,219148207449.647745398390225595,123002054.25292186,86.20959956,11867.5203439509,18466217.12861455,331546,2542039500.887154358606522845,11.438870212550151
2020-08-21 00:00:00+00:00,btc,1095556,212828757688.569592957497687675,130584372.66577318,89.67555421,11524.6989491525,18467185.87857087,313078,2373319680.71603892079024405,11.44559965852015
2020-08-22 00:00:00+00:00,btc,950674,215748935172.862557989239808962,114577256.0164204,132.85251961,11682.2891503799,18468035.87855438,308966,1623973228.440108468463221408,11.436435185490549
2020-08-23 00:00:00+00:00,btc,906460,215452337487.743114093266801434,132269332.31307347,169.22313162,11665.6092735243,18469017.12855438,287940,1273184909.326118481821458476,11.433991863286339
2020-08-24 00:00:00+00:00,btc,944242,217417299095.42204611676823526,128593100.89647324,94.53286762,11771.4080537405,18469948.37854892,334304,2299912237.5031523821781208,11.445096017870995
2020-08-25 00:00:00+00:00,btc,951716,209799151719.14302062551737206,111720008.69546545,79.28346084,11358.4543202805,18470748.37854892,301021,2646190636.523263277513878335,11.446236508884269
2020-08-26 00:00:00+00:00,btc,1030264,211907514133.888783359980852628,123939384.64653216,77.23640636,11472.0491204559,18471635.87854892,328396,2743622135.106497515760173497,11.446279675114365
2020-08-27 00:00:00+00:00,btc,947577,209009655884.562923402786219112,112592821.26339878,78.96957965,11314.6737410286,18472442.12854892,324735,2646711009.697219732586116224,11.451388099665254
2020-08-28 00:00:00+00:00,btc,1080096,212959896208.122123443495968812,142268448.5731322,75.46304708,11527.8830322326,18473460.87852162,352344,2822042104.828790476778664904,11.445114582546847
2020-08-29 00:00:00+00:00,btc,972062,212284634016.189342217995502838,127430634.91826549,117.57198225,11490.7623477499,18474373.37852162,291205,1805571616.312887343152514247,11.430997822579236
2020-08-30 00:00:00+00:00,btc,821271,216140533746.530551247679864384,110847196.12753214,108.6522319,11698.9758329632,18475167.12852162,266126,1989287564.33395629280333472,11.430601984202877
2020-08-31 00:00:00+00:00,btc,935410,215770383728.235354915424901538,130921885.18999885,69.24052941,11678.3482268849,18476104.62852162,310357,3116243991.452700282608533605,11.443818070380368
2020-09-01 00:00:00+00:00,btc,1074307,221177235000.27522842752130892,134413135.46173215,67.91921903,11970.364856166,18477067.12852162,371778,3256474944.22266694191398604,11.447311896494993
2020-09-02 00:00:00+00:00,btc,1029017,210917142600.07454198997407649,125685009.78239882,60.57359019,11414.5209336645,18477967.12852162,320017,3481998374.86326987209099082,11.452664418950155
2020-09-03 00:00:00+00:00,btc,983249,189619829718.608566376752065092,112592821.26339878,58.59908422,10261.4944095266,18478773.37852162,309835,3235883840.731796466947515576,11.461758587446493
2020-09-04 00:00:00+00:00,btc,1004854,193517929900.99302435968284731,117829696.6709988,48.81462577,10471.9664133255,18479617.12852162,300021,3964343203.58992599439065846,11.469693856190082
2020-09-05 00:00:00+00:00,btc,984198,187182381369.0831394594960088,123066572.07859881,89.87602538,10128.64358609,18480498.37849432,324594,2082673110.7522453351803819,11.452930106795844
2020-09-06 00:00:00+00:00,btc,988383,189495704608.097762172411936728,130921885.18999885,127.00919902,10253.2998980129,18481435.87849432,258964,1491984093.008751026404275857,11.44585425768514
2020-09-07 00:00:00+00:00,btc,1086059,191624618868.976433934361968144,151709442.06778005,80.75188977,10367.8783543542,18482529.62849432,328020,2373004760.778594206248368432,11.455210545236742
2020-09-08 00:00:00+00:00,btc,974053,186842946951.565639888742020152,133652505.32879294,77.75797273,10108.6354501461,18483498.37849432,329714,2402878320.961045400126393712,11.45587728423999
2020-09-09 00:00:00+00:00,btc,968245,188968383425.9781983884573995,128478859.9612268,74.96516281,10223.1114091175,18484429.6284834,321941,2520749323.3326037330038986,11.44887605279801
2020-09-10 00:00:00+00:00,btc,1103924,191039959916.776596950486150176,136239328.01257607,76.1476176,10334.6307302162,18485417.12847248,343183,2508810727.705132471665977068,11.447922629212576
2020-09-11 00:00:00+00:00,btc,951505,192017369942.686500213629456224,118993843.45402217,66.23806026,10387.0207419638,18486279.62847248,308280,2898897841.807732301587770698,11.446987024525178
2020-09-12 00:00:00+00:00,btc,890683,192951979972.306955951297455264,146586618.7477084,116.99283089,10436.9778322618,18487342.12847248,297027,1649263279.662565060098023844,11.440730171783327
2020-09-13 00:00:00+00:00,btc,803998,190846477252.037880045664812848,139688424.92428684,138.63191553,10322.5236148451,18488354.62847248,256977,1376641709.941801674459033756,11.432663597052223
2020-09-14 00:00:00+00:00,btc,1016193,197147876035.17257357667462336,151760264.11527455,75.75223113,10662.719912332,18489454.62847248,353963,2602535570.04441696347952624,11.444017165995199
2020-09-15 00:00:00+00:00,btc,976024,199315386280.444169828964905376,134514779.55672064,68.30581687,10779.3810249562,18490429.62847248,335248,2917985545.069996100780667454,11.44666922389177
2020-09-16 00:00:00+00:00,btc,1064243,202819584769.552552767444411918,133652505.32879294,67.7167316,10968.3205465809,18491398.37846702,340027,2995117749.734047451341300068,11.445218340294936
2020-09-17 00:00:00+00:00,btc,1101957,202239512659.742043979829889504,153484812.57112998,81.88744842,10936.2927505552,18492510.87846702,347774,2469725416.443314989870886864,11.440268068796765
2020-09-18 00:00:00+00:00,btc,974291,201951566927.166370862090229417,142275247.6080699,68.85715089,10920.1128439509,18493542.12846213,326660,2932906231.607277596693646132,11.439526298571522
2020-09-19 00:00:00+00:00,btc,892685,204803721045.657156994541916407,128478859.9612268,105.89744754,11073.7795478083,18494473.37844029,292875,1933981656.889088980019217774,11.42335876131743
2020-09-20 00:00:00+00:00,btc,820833,201991869981.673585012028573757,135654384.57842135,136.01633757,10921.2180998247,18495360.87782331,261651,1485055939.546371104125515621,11.409731762445631
2020-09-21 00:00:00+00:00,btc,946997,193385500705.584861735512163195,139219832.7594406,77.04488972,10455.3799623027,18496267.12781785,299730,2510036699.343723208410326901,11.41790876313209
2020-09-22 00:00:00+00:00,btc,968239,194586236941.46975189737532561,123857644.31701958,57.06273267,10519.8391641146,18497073.37781785,311008,3410040631.485294323140313562,11.427971397759459
2020-09-23 00:00:00+00:00,btc,1013565,189295175073.389263161988120845,136339422.42648664,54.05632075,10233.2995687317,18497960.87781785,349540,3501813894.530575479692704509,11.412004983947444
2020-09-24 00:00:00+00:00,btc,943668,198659587209.195568499822623145,131538738.53823009,67.32759681,10739.0427094097,18498817.12781785,318555,2950641291.744519422763120253,11.404055697354119
2020-09-25 00:00:00+00:00,btc,1140261,197645812953.467742058016750606,162263115.42307213,66.35590022,10683.6305806546,18499873.37744111,345399,2978571796.978407376894719548,11.40359932710812
2020-09-26 00:00:00+00:00,btc,952990,198736273241.699241655727166201,144020516.64769718,127.17835276,10742.0304202221,18500810.87720381,281747,1562658022.614481889813815728,11.387686597724949
2020-09-27 00:00:00+00:00,btc,784428,199057194328.155335970425019594,145940790.2029998,128.42852281,10758.8242899474,18501760.87680381,258919,1549945370.131114247673865134,11.381446540531549
2020-09-28 00:00:00+00:00,btc,884124,198483977030.045142711986798724,123857644.31701958,75.55377762,10727.3750541204,18502567.12650381,297685,2627055632.310797388650371968,11.387620474160515
2020-09-29 00:00:00+00:00,btc,998051,200598525114.737154400609306989,135379285.64883533,67.71740922,10841.1427444769,18503448.37650381,345931,2962288832.797752568585288185,11.387273172890964
2020-09-30 00:00:00+00:00,btc,1118241,199336157853.55047529538433913,149781337.31360504,65.2526873,10772.351766803,18504423.37650371,351403,3054834461.38551029984548892,11.3905994520501
2020-10-01 00:00:00+00:00,btc,922880,196277557842.576242468722425711,119056960.428763,66.0304849,10606.6173325541,18505198.37650371,304377,2972529402.919605867571502269,11.398924287165334
2020-10-02 00:00:00+00:00,btc,996361,195610887017.8953687617000661,130578601.76057877,58.93941356,10570.1056777908,18506048.37649825,315938,3318846849.743706091558637424,11.412196962574015
2020-10-03 00:00:00+00:00,btc,1002444,195354357355.871440157413125775,144980653.4253485,116.4899596,10555.7054339567,18506992.12649825,303899,1677005967.024127629584582203,11.405700911223555
2020-10-04 00:00:00+00:00,btc,923546,197399052168.17537482495022475,151587945.74942547,144.12821005,10665.618622443,18507979.62649825,274508,1369607324.66038944500211963,11.40380849188164
2020-10-05 00:00:00+00:00,btc,946902,199389146257.067778859999565925,134303836.4311297,83.30608184,10772.6355995909,18508854.62649825,295868,2393452456.849391876314325943,11.411633136794721
2020-10-06 00:00:00+00:00,btc,978521,196135347147.171177705755523975,124710705.25747761,77.46789451,10596.3735493863,18509667.12649825,318289,2531827518.731246274280483833,11.414129181696062
2020-10-07 00:00:00+00:00,btc,1063425,197456284574.175958742105977875,144856280.72214702,63.21293548,10667.1943941555,18510610.87649825,369576,3123668962.478818949040683865,11.42136678846178
2020-10-08 00:00:00+00:00,btc,1033122,201823517432.12747387289661555,155408725.0131643,76.11870019,10902.5293637054,18511623.37649825,329472,2651431473.72898761144365339,11.421978587298351
2020-10-09 00:00:00+00:00,btc,1006667,205009453844.920920512990838675,136222462.66586015,61.55615427,11074.1036797779,18512509.88549825,339374,3330446099.024187381477423063,11.427170329419171
2020-10-10 00:00:00+00:00,btc,917402,209254297811.476849079982728775,137181775.7832253,94.48831654,11302.8542864407,18513403.11999825,294652,2214604995.27585377717402332,11.42688908280714
2020-10-11 00:00:00+00:00,btc,791020,210660289442.903707747067204925,134303836.4311297,124.79677696,11378.2625284629,18514275.70034825,257292,1688026682.897874414358057746,11.430751053969791
2020-10-12 00:00:00+00:00,btc,945894,213821025341.3693924331122256,142937654.4874166,81.12998609,11548.401556692,18515205.2681668,315903,2635536324.45594896043374736,11.444329500850001
2020-10-13 00:00:00+00:00,btc,1049377,211732652073.081494618601561776,159245977.48262516,70.90244809,11434.9687849211,18516242.24390416,330320,2986253052.921463162346079373,11.439318613586861
2020-10-14 00:00:00+00:00,btc,952949,211412571561.0691152426519596,142937654.4874166,73.00805164,11417.10811391,18517173.47788756,318750,2895743233.8621515113519921,11.44142758573485
2020-10-15 00:00:00+00:00,btc,1035214,213006147807.55661665461834079,144856280.72214702,79.77013176,11502.5812390415,18518117.22786026,337702,2670249416.8905914363136886,11.43181544877304
2020-10-16 00:00:00+00:00,btc,973228,209987678424.632561099952230484,148693533.19160783,71.22852901,11338.9871765634,18519085.97786026,319791,2948083883.46941712735984039,11.424998652108654
2020-10-17 00:00:00+00:00,btc,851147,210439860963.436918508045790342,152593470.69353917,140.39381419,11362.8022174167,18520067.22786026,278655,1498925448.921341743579960572,11.413217003702954
2020-10-18 00:00:00+00:00,btc,744786,212797199544.384474578991554922,119288755.69898535,154.95251317,11489.6225650497,18520817.22786026,234650,1373305893.481044819637628028,11.411663567184043
2020-10-19 00:00:00+00:00,btc,930306,217551213059.643982085071174328,124259120.51977639,54.00414574,11745.8119675628,18521598.47786026,303148,4028416894.513427824732689968,11.430756624665236
2020-10-20 00:00:00+00:00,btc,1011847,220963353768.356580531809705956,143146506.83878234,64.4356225,11929.4572507306,18522498.47786026,331386,3429211128.79856992450074077,11.43733545418017
2020-10-21 00:00:00+00:00,btc,1013298,237996587309.025434191590383524,129229485.34056745,52.75840773,12848.4906177674,18523310.97786026,308240,4511064634.633891895054240646,11.44836196231104
2020-10-22 00:00:00+00:00,btc,1048775,240767851351.291979632533688984,136187996.0896749,43.57910453,12997.4993417884,18524167.22786026,341549,5524846229.211100336531311748,11.461036436688564
2020-10-23 00:00:00+00:00,btc,977710,239962077749.979259391738697808,130223558.30472566,75.23989208,12953.4296969608,18524983.98986026,321018,3189293220.977755552533287616,11.454699918444973
2020-10-24 00:00:00+00:00,btc,1098917,242946632969.985025874315801544,151099090.55204803,112.25660122,13113.8669231444,18525933.98986026,304224,2164207987.217304321418822788,11.441688586540788
2020-10-25 00:00:00+00:00,btc,851199,241618117679.51012430016485051,116306536.80651072,115.05579761,13041.6410374635,18526665.23986026,242596,2100008193.327055405272556755,11.43225556619795
2020-10-26 00:00:00+00:00,btc,825846,242349930927.495898644454250972,109348026.05740325,67.42573034,13080.6561698422,18527352.73986026,255058,3594324150.64949281438446331,11.441173934909855
2020-10-27 00:00:00+00:00,btc,827512,253379717438.136886868789265228,98413223.45166297,57.8387437,13675.5239275278,18527971.48986026,255102,4380795661.009947424291125378,11.440550158026845
2020-10-28 00:00:00+00:00,btc,817505,246251140475.407595104675590804,99407296.41582118,52.84768982,13290.3288497954,18528596.48986026,259212,4659638695.571997089630810158,11.45031130248686
2020-10-29 00:00:00+00:00,btc,887772,249685959749.556328230337000338,107359880.12908687,60.87130368,13475.2173007013,18529271.48986026,277836,4101866473.417418275297530878,11.459982589916727
2020-10-30 00:00:00+00:00,btc,901403,252068603711.57968132856007945,110342099.02156149,71.43170308,13603.2960908825,18529965.23986026,267995,3528805738.1072077853692729,11.46033772508478
2020-10-31 00:00:00+00:00,btc,875335,255857310085.00280417652899176,112330244.9498779,98.42971894,13807.2336110462,18530671.4793548,274513,2599390842.87668615215691344,11.447363193846371
2020-11-01 00:00:00+00:00,btc,897445,254564701609.4508063619349224,124259120.51977639,113.04728676,13736.89941128,18531452.69451533,276664,2251842648.4339731116453672,11.446146049171935
2020-11-02 00:00:00+00:00,btc,777173,251953637578.668754402663984953,94436931.59503014,56.2162078,13595.5647603741,18532046.44451533,225214,4481868262.51950009545264118,11.458848679354617
2020-11-03 00:00:00+00:00,btc,1029970,259403733547.65453833984133946944,123534519.48211516,35.75331108,13996.915398597312,18532921.44450987,330051,7255376515.38805123842788603328,11.478872393702076
2020-11-04 00:00:00+00:00,btc,1175181,261868434425.51367766842520586325,132689483.09191571,53.87737775,14129.148195499705,18533915.19447165,319925,4860452482.3578919887975951357,11.467708423290293
2020-11-05 00:00:00+00:00,btc,1071518,289263271222.8742870217069913843,122675182.48120517,41.9426586,15606.46683372297,18534833.94446619,319993,6896636524.7300521580240683041,11.484999199084532
2020-11-06 00:00:00+00:00,btc,1080743,289509996782.30499925522907928582,127682332.786560301594257560297699025,53.84143692,15618.972471361778,18535790.19446619,334639,5377085259.16166677596675162896,11.491344710967
