time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2018-06-06 00:00:00+00:00,btc,653426,130669884421.2853274720389687044,36103754.4868986,75.26794022,7650.77580713033,17079298.58557668,207161,1736062977.6677932380574543773,31.5603786902448
2018-06-07 00:00:00+00:00,btc,635530,130942715943.34392085951491816,35121339.3988197,76.85126133,7665.9478962595,17081086.08554928,207335,1703846022.57553505107268514,31.4800415409407
2018-06-08 00:00:00+00:00,btc,640966,130216094923.583161981770028175,35612546.9428592,67.76051999,7622.60233021625,17082892.33552198,197681,1921710384.384061539304925525,31.4155253461673
2018-06-09 00:00:00+00:00,btc,503993,129094774239.7811966713409640504,35121339.3988197,89.76381657,7556.17169783752,17084679.83552127,176022,1438160487.9880203784787035616,31.3302377406143
2018-06-10 00:00:00+00:00,btc,527886,115242359003.2373240670198682339,31191679.0465042,70.33397232,6744.73580099357,17086267.33552127,178072,1638502066.7282176456662088097,31.2786946116125
2018-06-11 00:00:00+00:00,btc,586393,117043566259.5198063699280146464,34384528.0827606,62.79596826,6849.45268731736,17088017.33549324,213701,1863870715.1028407924570569088,31.2367232481618
2018-06-12 00:00:00+00:00,btc,662032,111540186918.5897833596757968386,35612546.9428592,60.86406886,6526.69968001169,17089829.83546594,216723,1832611407.8157362025828069396,31.1583829543659
2018-06-13 00:00:00+00:00,btc,660241,107788509788.8752252563010759576,35121339.3988197,55.35939554,6306.51316803039,17091617.33543784,212718,1947068040.1951074880935901809,31.0676017680116
2018-06-14 00:00:00+00:00,btc,586144,113326173419.8592241304904925964,37577377.119017,58.89890461,6629.77012419638,17093529.83540978,212115,1924079474.181123470729562086,30.9775687261324
2018-06-15 00:00:00+00:00,btc,613937,109405258626.7355632866323049792,37577377.119017,75.04613213,6399.67404646406,17095442.33540832,201252,1457840071.4815590641483973094,30.8795354145929
2018-06-16 00:00:00+00:00,btc,434955,111053766097.5783439116159116544,40770226.1552733,131.83076023,6495.31530917592,17097517.33540832,155858,842396462.7573083335813811136,30.7502066419293
2018-06-17 00:00:00+00:00,btc,439145,110303511512.6704324065835551996,38559792.2070958,120.02765783,6450.69397282291,17099479.83540756,145540,918984120.056636563477088318,30.6763569289072
2018-06-18 00:00:00+00:00,btc,569167,114645451013.7852783112172011412,40279018.6112339,76.37397993,6703.81258971362,17101529.83538026,194397,1501106150.4375068335929399022,30.6118432769817
2018-06-19 00:00:00+00:00,btc,628857,115149244502.8952177318316451584,38748592.0678864,77.15826161,6732.50880917592,17103467.33537952,192770,1492377382.5436577366444667024,30.5102206440782
2018-06-20 00:00:00+00:00,btc,590701,115516336692.9138773129774252805,39122596.1405431,85.72350552,6753.20682583285,17105404.83537873,199288,1347545646.8411821975245497185,30.4006131948348
2018-06-21 00:00:00+00:00,btc,556428,114968985603.3863787024089467185,42908653.8315634,82.58212563,6720.37323436587,17107529.83412755,200306,1392177601.7521008973387232784,30.2889958016633
2018-06-22 00:00:00+00:00,btc,616964,103675812241.779963908777256675,38112980.756271,60.1567451,6059.5758591467,17109417.33410025,202454,1723427889.379829829340593339,30.2087940972617
2018-06-23 00:00:00+00:00,btc,473376,105649754025.7397389189875811975,40384615.3708832,121.5280629,6174.22577936879,17111417.33410025,159934,869344507.8279410241891941986,30.1194659316133
2018-06-24 00:00:00+00:00,btc,465159,105188245647.2729078638767558278,43161057.6776314,95.49255597,6146.48719491526,17113554.83409953,160718,1101533460.6537568913863350694,30.0601449864971
2018-06-25 00:00:00+00:00,btc,618481,106861339065.9900398047132230107,39627403.8326791,72.98799104,6243.53544097019,17115517.33409953,202227,1464094812.7292039277259351014,29.9969935173984
2018-06-26 00:00:00+00:00,btc,601757,104349523004.1154074008907962627,36850961.5259309,86.81561553,6096.12876621859,17117342.33409953,189209,1201967207.9782853698286047523,29.8879177528747
2018-06-27 00:00:00+00:00,btc,591319,105095896985.9828538791735469814,30540865.3742304,68.43040294,6139.18968322618,17118854.83407223,189544,1535807075.1280264312603551582,29.8055646415582
2018-06-28 00:00:00+00:00,btc,566389,100304632985.2603133262344406084,39627403.8326791,77.30940391,5858.63577819988,17120817.33404493,195746,1297444138.8226761192528619828,29.7125263131728
2018-06-29 00:00:00+00:00,btc,584573,106518869341.188054430199441007,38112980.756271,81.71374546,6220.9137150789,17122704.83401763,194630,1303561215.291372680993419254,29.5899663931017
2018-06-30 00:00:00+00:00,btc,560237,109177747554.533744754761482404,35588942.2955908,102.69103463,6375.5412314436,17124467.33401689,177709,1063167275.951828567285767416,29.5012470461764
2018-07-01 00:00:00+00:00,btc,476547,108947319052.5059346959439624992,37103365.3719989,77.44021867,6361.40253886616,17126304.83401612,153443,1406857068.877595856516866664,29.4455818967913
2018-07-02 00:00:00+00:00,btc,662310,113188557636.73059499538635416,36328697.2314513,73.01715353,6608.367157218,17128067.33401612,206702,1550163929.49361760924960988,29.4085769929943
2018-07-03 00:00:00+00:00,btc,655359,111312877114.312871669417162743,30929068.6931176,59.24213494,6498.3078591467,17129517.33390629,217338,1878947766.341804557659761206,29.3379518904827
2018-07-04 00:00:00+00:00,btc,594400,112711825499.7932633742773930232,35728406.9386013,88.05954549,6579.33337638808,17131192.33390629,201935,1279950116.4349050356326629816,29.2758964300979
2018-07-05 00:00:00+00:00,btc,555588,111968645594.2585016896173632274,36528296.646182,80.72358248,6535.29840268849,17132904.83387826,202507,1387062394.2944176039910837384,29.1924724671956
2018-07-06 00:00:00+00:00,btc,640591,113063968657.0996461289165459284,42660784.4043001,80.03087194,6598.45909585038,17134904.83379718,200485,1412754427.3995503518699554858,29.1205258509948
2018-07-07 00:00:00+00:00,btc,460458,115465661540.1874294674291461448,41594264.7941926,133.7786772,6737.85608036236,17136854.83379718,164668,863109607.2907603880998065324,29.0375888701348
2018-07-08 00:00:00+00:00,btc,501981,114914482588.6505021896860414044,42127524.5992464,88.423996,6704.91998012858,17138829.83379718,157910,1299584816.1888877488995147608,28.9824263697034
2018-07-09 00:00:00+00:00,btc,627774,114224903787.8082221355803924613,36261666.7436551,79.23672317,6664.02409351257,17140529.83376909,206977,1441565213.8803586902841859925,28.9356677579265
2018-07-10 00:00:00+00:00,btc,669373,108152793264.3247202795766899568,39727855.4765045,69.88166684,6309.08400409118,17142392.33368776,215433,1547656175.9261110723885807488,28.8625463564737
2018-07-11 00:00:00+00:00,btc,636817,109344538488.5986576706448769464,35995036.8411282,72.0539534,6377.97651139684,17144079.83366046,201326,1517536975.2240149814410971776,28.7772186625786
2018-07-12 00:00:00+00:00,btc,923421,105609244489.6111295266332784584,37594816.2562895,75.92079329,6159.46667621274,17145842.33363316,207840,1391045060.49579195134850126,28.7118380067054
2018-07-13 00:00:00+00:00,btc,941540,106469386228.2422125325434617594,38128076.0613432,76.36478348,6208.98557188779,17147629.83349486,206358,1394221018.7818997721515457864,28.6443797994557
2018-07-14 00:00:00+00:00,btc,793757,107270752475.5595598099308893584,35461777.0360745,134.75844443,6255.11247866744,17149292.33349486,175324,796022489.9506290574652158744,28.5661620901564
2018-07-15 00:00:00+00:00,btc,502106,108867474201.1253884619886632928,35461777.0360745,124.7393749,6347.60427381648,17150954.83349486,158295,872759497.8624241030373113776,28.5114784904626
2018-07-16 00:00:00+00:00,btc,602482,115106821467.1903463879109300332,31995588.3032251,73.93288393,6710.80743746347,17152454.83346756,213849,1556909663.7987590665571472341,28.4653197105605
2018-07-17 00:00:00+00:00,btc,681518,125580721821.3215532484989475918,41051426.467194,68.68715411,7320.59482787843,17154442.33344026,232829,1828299970.2449244250734923495,28.3796760137336
2018-07-18 00:00:00+00:00,btc,762246,126547867223.5178957622732322144,44793365.5190134,68.87169885,7376.03833927528,17156617.33341148,233249,1837443671.965355104826440564,28.3071345697219
2018-07-19 00:00:00+00:00,btc,626926,128125010853.071139766217282124,44021066.1135132,72.44597947,7467.0342980713,17158754.83338348,225038,1768559301.511776677670702973,28.2357444587277
2018-07-20 00:00:00+00:00,btc,653321,125740705992.6491049281560978728,39644702.8156786,82.15053579,7327.25668293396,17160679.83335618,226470,1530613340.32509163684906125,28.1575973512331
2018-07-21 00:00:00+00:00,btc,511119,127183034589.3417363075773466174,35268339.5178439,111.12242068,7410.56562039743,17162392.33335618,186978,1144530813.9898486604475791019,28.0854019666222
2018-07-22 00:00:00+00:00,btc,459458,127009676954.6571649197515644116,46852830.6003474,140.62736039,7399.48374693162,17164667.33335618,167495,903164765.3980018993260083538,28.0269553014401
2018-07-23 00:00:00+00:00,btc,716690,132461306959.8550464627425969256,42733900.4376795,77.42290275,7716.15862741087,17166742.33332888,229101,1710880143.5154363235347977021,27.9913433401736
2018-07-24 00:00:00+00:00,btc,717759,144176409303.4392210200969063196,40931868.4915123,67.73000857,8397.61652162478,17168729.83330082,259522,2128693209.2960439380532587064,27.9255072890931
2018-07-25 00:00:00+00:00,btc,771199,140848438885.079063802779493296,45565664.9245137,73.68603379,8202.72039538282,17170942.3332728,248976,1911467229.9326351887595823336,27.5573007224576
2018-07-26 00:00:00+00:00,btc,641543,135905971504.213082326361299992,42476467.3025127,81.1591079,7913.93077819989,17173004.8332728,230206,1674562165.8527544965360089578,27.4115313555906
2018-07-27 00:00:00+00:00,btc,721812,140385333661.085508547304967768,42991333.5728462,78.4760784,8173.7746113384,17175092.33327127,232444,1788893335.763187216854487624,27.3364346068881
2018-07-28 00:00:00+00:00,btc,545883,140685035244.0186170331251209746,37327804.5991779,125.25290844,8190.36005669199,17176904.83327054,181696,1123207732.2345270215495930559,27.1514666987833
2018-07-29 00:00:00+00:00,btc,494042,141376644218.0338680833409175517,47480188.0482407,95.09701815,8229.60583869083,17179029.83316199,172401,1486656963.2881947006352090182,26.9501562305481
2018-07-30 00:00:00+00:00,btc,638966,140397962724.8377984766553062703,39630250.2088987,76.71115947,8171.83951928697,17180704.83316199,231060,1830215625.6465380608805390976,26.5241083188271
2018-07-31 00:00:00+00:00,btc,696566,132737425419.3308179040604456069,43474975.9754336,75.04688012,7725.13303594389,17182542.33315121,243458,1768726763.8797013310446398789,26.4203207740505
2018-08-01 00:00:00+00:00,btc,698015,130544828991.511506446538879242,44362220.3830956,81.27259845,7596.6980119813,17184417.33311234,238104,1606258831.200263931391163336,26.316519203344
2018-08-02 00:00:00+00:00,btc,622521,129631238285.9973917626283777502,45249464.7907575,72.51856506,7542.69466189363,17186329.83261354,222669,1787559339.8138410726372788029,26.2200709905427
2018-08-03 00:00:00+00:00,btc,694601,127389185324.8010730707018700264,49094190.5572924,72.42340857,7411.34425014611,17188404.83253624,232465,1758950425.619523549072546017,26.1722779164885
2018-08-04 00:00:00+00:00,btc,547308,120372201905.845549624783225904,52051671.9161655,126.81310984,7002.2086528346,17190604.83253624,192558,949209447.364484828613294424,26.1127896656675
2018-08-05 00:00:00+00:00,btc,495532,120891309546.9494698514842713096,47319701.7419686,119.92589293,7031.58775102279,17192604.83229624,171233,1008050109.8753138880002592222,26.058130515333
2018-08-06 00:00:00+00:00,btc,651894,119155942795.5256222435215799665,38743005.8012368,76.07252696,6929.99089421391,17194242.33226815,219051,1566346584.8122272271490609889,26.0246906917098
2018-08-07 00:00:00+00:00,btc,710766,115602331537.641915366379831264,44657968.5189829,75.2660141,6722.57843278784,17196129.83224085,236513,1535916747.11952830174685696,25.9678669046315
2018-08-08 00:00:00+00:00,btc,634443,107787129090.238068780336367815,46432457.3343067,64.94526421,6267.3886735827,17198092.33222845,229381,1659661106.906740297916269083,25.8901393234159
2018-08-09 00:00:00+00:00,btc,636143,112798970602.0566558084936916243,44066472.2472083,58.79461715,6558.09690794857,17199954.83222299,224091,1918525471.7229973482500256072,25.8252444565653
2018-08-10 00:00:00+00:00,btc,656819,105548153481.9173567437008978624,52051671.9161655,65.42406791,6135.75185856224,17202154.83203226,224863,1613292429.6700128658342939104,25.7308102810699
2018-08-11 00:00:00+00:00,btc,523641,108623509949.6108386781975802696,52485702.5441051,89.49165739,6313.74931180596,17204279.83203226,192213,1213783643.3130531296534163456,25.5995814631211
2018-08-12 00:00:00+00:00,btc,486939,108651957013.7186732530602965424,49230273.0794214,125.3950192,6314.69165575687,17206217.33203152,168546,866477454.2380870149065248198,25.5130176670162
2018-08-13 00:00:00+00:00,btc,602328,107823291676.7701369285629744552,47642199.7542788,70.53225774,6265.84804383402,17208092.33203076,217348,1528708921.6248191989130348232,25.4386437244199
2018-08-14 00:00:00+00:00,btc,672592,106439624172.6658847018038262544,43195594.4438794,55.53067741,6184.82908562244,17209792.33203076,252662,1916771578.1501542747235756892,25.3534067328097
2018-08-15 00:00:00+00:00,btc,677460,107921713369.3686591972601137816,51135961.0695926,58.2658891,6270.21479865576,17211804.83202991,246292,1852228036.461423145347956772,25.2773595379922
2018-08-16 00:00:00+00:00,btc,621029,108287593315.591926411515302963,50183117.074507,69.63802815,6290.7504552893,17213779.83202991,231430,1555006599.111441130103204756,25.1742129344028
2018-08-17 00:00:00+00:00,btc,650774,112987854531.1153051431908052225,48277429.0843358,68.32872166,6563.07828872005,17215679.83202445,235627,1653592395.389665063898333864,25.0754322054079
2018-08-18 00:00:00+00:00,btc,498238,110180882411.0053615757688868485,50818346.404564,123.43419291,6399.28744681473,17217679.83181445,189867,892628531.9765588919189900933,24.9689073486122
2018-08-19 00:00:00+00:00,btc,502449,111766836577.2711740028669668985,46054126.4291361,147.57160389,6490.71612711865,17219492.33156289,160808,757373597.861464322507737927,24.8686752266577
2018-08-20 00:00:00+00:00,btc,639365,108028823193.5425686800759871884,47642199.7542788,79.02806428,6272.95272881356,17221367.33110289,219696,1366967850.8984185106329346896,24.8042958936409
2018-08-21 00:00:00+00:00,btc,589991,111487195428.2081989725141568481,47006970.4242217,63.04041243,6473.07603945061,17223217.33110221,219552,1768503585.8077164975155218237,24.7233001102203
2018-08-22 00:00:00+00:00,btc,622189,109638677665.2356189168210089398,50818346.404564,64.81179246,6365.00983167738,17225217.33110071,224396,1691647052.2585875538161500142,24.669389412668
2018-08-23 00:00:00+00:00,btc,574017,112258698492.8971179197574266964,47324585.0892502,80.84423193,6516.40902542373,17227079.83107268,217634,1388580184.5370383405336407328,24.58089958921
2018-08-24 00:00:00+00:00,btc,633016,115394585122.4271354184311708882,47295605.0753526,82.23607116,6697.73187872589,17228904.83104538,221813,1403211309.7135409630863223847,24.531321121868
2018-08-25 00:00:00+00:00,btc,540988,116227908455.6043941631923897454,45145645.9144945,100.76751153,6745.43893921683,17230592.33104538,194213,1153426403.8908819610162452525,24.4898476864746
2018-08-26 00:00:00+00:00,btc,495145,115284878069.6907819734616982196,57853309.2089448,137.2415144,6689.86933313852,17232754.83104323,170466,840014616.3879398891181439412,24.4390226329942
2018-08-27 00:00:00+00:00,btc,675295,117873365030.6772133634737317472,61866255.5124554,65.30349668,6839.15895236704,17235067.33088593,227920,1805008476.2501018270421599104,24.4124115908243
2018-08-28 00:00:00+00:00,btc,676219,122261446474.4625265853491764412,51165065.3697604,61.04642337,7092.97380829924,17236979.83085863,236793,2002761828.0523083656308010292,24.3634054092645
2018-08-29 00:00:00+00:00,btc,643056,121247278332.5186058434414953572,46483294.6823314,72.70759398,7033.42806808884,17238717.33083133,235130,1667601301.3686433975670496504,24.3047079657492
2018-08-30 00:00:00+00:00,btc,626114,120114930037.1011759905285590151,51499477.5617197,79.50015153,6966.96374371713,17240642.33080327,233686,1510876743.4096261498108329198,24.26139183209
2018-08-31 00:00:00+00:00,btc,658225,121131550725.8113427424999944227,51833889.7536789,70.07994759,7025.14078024547,17242579.83077441,238587,1728476617.0274116448614861538,24.25712167913
2018-09-01 00:00:00+00:00,btc,556577,124028288534.0294990442103424634,50496240.985842,109.56750437,7192.35254734074,17244467.33077441,211324,1131980592.6983178383846515974,24.2108370638462
2018-09-02 00:00:00+00:00,btc,491997,125667820675.1216947275878028104,48155355.6421275,121.58810782,7286.66779105786,17246267.33077364,184405,1033553551.6791117390011886054,24.1738259288706
2018-09-03 00:00:00+00:00,btc,616107,125177334900.4002072023870178,48155355.6421275,84.50456998,7257.47021391,17248067.33074558,224964,1481308465.6884759711178335,24.14741019847
2018-09-04 00:00:00+00:00,btc,646393,126936865991.2383151039382517676,42135936.1868616,68.2033715,7358.81147895967,17249642.33071828,239053,1861152362.339785348582207958,24.0789402027822
2018-09-05 00:00:00+00:00,btc,644928,117151754999.241281721078587232,44142409.3386169,68.74289809,6790.89732846289,17251292.3304288,239620,1704201572.1549554468714377307,23.7732246034671
2018-09-06 00:00:00+00:00,btc,659910,111939859791.3200869350833921042,50161828.7938828,54.87360848,6488.07593687902,17253167.33040071,251946,2039958057.886376827678489362,23.7001681534204
2018-09-07 00:00:00+00:00,btc,694327,110581749752.2955919870197443641,52746513.6394839,71.50222366,6408.65362244301,17255067.33037341,230315,1546549800.7723004276842274532,23.6250057012023
2018-09-08 00:00:00+00:00,btc,541935,106782343851.2759001999752616321,52338942.9548858,122.82763094,6187.79050233781,17256942.33037341,204695,869367446.379712085543112367,23.5458437877185
2018-09-09 00:00:00+00:00,btc,506971,107855616025.2768723795247629703,56874984.6776426,113.5680107,6249.24631034483,17258979.83037341,189529,949700671.4824258301955293894,23.4774093989085
2018-09-10 00:00:00+00:00,btc,620579,108662608384.240867055064056476,47105048.6593973,78.47488268,6295.3886025716,17260667.33034611,222834,1384680099.798022563791922744,23.4302507858634
2018-09-11 00:00:00+00:00,btc,642145,108380864787.6678412733948642229,49198606.3775927,73.26051107,6278.42463968439,17262429.83034611,235440,1479389963.2978866337425388293,23.339419507168
2018-09-12 00:00:00+00:00,btc,602958,109241940295.646482914165167515,58619616.1094721,86.96896857,6327.53636323787,17264529.8303345,234777,1256102516.7214688499131975783,23.2573203791503
2018-09-13 00:00:00+00:00,btc,618775,112074557501.762319582339606583,51641090.382154,56.08004799,6490.91231648159,17266379.8303337,238597,1998474707.3740771427637799807,23.166024726358
2018-09-14 00:00:00+00:00,btc,615099,112150595269.431693621709342888,46058269.8002995,80.21729313,6494.69547895967,17268029.8303064,222661,1398085012.5110002945595764169,23.0449192117975
2018-09-15 00:00:00+00:00,btc,547938,112670904653.235386587895636016,48849680.0912268,130.82646309,6524.16566744594,17269779.8303064,207837,861224113.1890516768014094256,22.8979746408013
2018-09-16 00:00:00+00:00,btc,479019,112220037901.2762522805040266288,48500753.8048609,139.91002686,6497.40470134424,17271517.33030562,183118,802087172.8746577096279514784,22.8072785123358
2018-09-17 00:00:00+00:00,btc,616149,108105991224.445673814761169218,47105048.6593973,88.98203802,6258.59487492694,17273204.8302947,234503,1214919253.6619791010218185598,22.7576588613135
2018-09-18 00:00:00+00:00,btc,640750,109529380192.133558588890223932,49547532.6639586,86.09347531,6340.34779018118,17274979.8302474,243846,1272214645.7751380473112397814,22.6757522536877
2018-09-19 00:00:00+00:00,btc,638350,110295088597.761125407848976762,54432500.6730812,81.51708018,6383.95187580362,17276929.8302201,254819,1353030412.1496418207860803266,22.6143743788144
2018-09-20 00:00:00+00:00,btc,628755,112288488870.225392308510801576,53860675.976615,81.95639456,6498.60711104617,17278854.8301928,256241,1370100398.8512661269661028395,22.5539295524637
2018-09-21 00:00:00+00:00,btc,713347,116491363596.5264691529282295058,51200543.8778614,65.25092005,6741.14289888954,17280654.83016477,271751,1785283081.2896135929027643286,22.4996182049649
2018-09-22 00:00:00+00:00,btc,550844,115888008971.52519222496460916,55111696.535198,113.99214415,6705.47605113969,17282592.330164,219158,1016631539.240498534822281197,22.4354713285564
2018-09-23 00:00:00+00:00,btc,524121,115860149884.85667441844782644,53333899.8727723,137.44353049,6703.13684950321,17284467.330164,207166,842965467.1614430897527896719,22.3893373513996
2018-09-24 00:00:00+00:00,btc,601707,113684243861.49073075922442215,52622781.207802,112.65849624,6576.5450032145,17286317.3301367,232771,1009104929.097918272180115875,22.3537828432107
2018-09-25 00:00:00+00:00,btc,653042,110930242226.684970595153150932,60089527.1899902,64.73937585,6416.44402162478,17288429.8301094,252662,1713489522.7047728499953397242,22.2917864244165
2018-09-26 00:00:00+00:00,btc,624467,111750680973.862450718028800457,49422747.2154357,84.68716643,6463.25040356517,17290167.3300821,244200,1319570434.2191450815431335688,22.2257875393605
2018-09-27 00:00:00+00:00,btc,642476,115473953608.5266546830333671364,50844984.5453763,75.04449478,6677.90048860316,17291954.83005479,251227,1538739836.27881497815279197,22.1519474216763
2018-09-28 00:00:00+00:00,btc,654875,114539547907.1922882511750206196,54756137.2027129,75.36922412,6623.12615984804,17293879.82997749,248966,1519712445.5859959486033898056,22.0813477620842
2018-09-29 00:00:00+00:00,btc,564628,113884047547.0575143706439523548,54045018.5377426,118.4605493,6584.49914757452,17295779.82996749,222847,961366870.3702966722486855484,22.011093725202
2018-09-30 00:00:00+00:00,btc,514766,114243175578.83426822790847154,57956171.1950792,133.31957654,6604.485028346,17297817.32996749,202606,856912229.56543862045603768,21.9485572567866
2018-10-01 00:00:00+00:00,btc,688212,113518016605.8588240983796193496,56178374.5326535,84.61946949,6561.81383226184,17299792.32994019,246557,1341511797.4197259647787409504,21.9074177411854
2018-10-02 00:00:00+00:00,btc,660448,112610666756.3032814834311333782,48711628.5504654,76.80742232,6508.72093863238,17301504.82991289,240379,1466143028.322624443937209168,21.8535554972472
2018-10-03 00:00:00+00:00,btc,695230,111856548131.1767397414414104212,51556103.2103466,82.29995208,6464.45684365868,17303317.32988559,243276,1359132603.4217339484426841044,21.8131841769999
2018-10-04 00:00:00+00:00,btc,653916,113267427334.0738024483376253464,54987108.4738221,85.26343295,6545.28566773816,17305192.32985829,248357,1328440849.8447785520113970328,21.781712531007
2018-10-05 00:00:00+00:00,btc,686857,113967980867.0093687922299723739,48176505.2061282,84.95305123,6585.14957977791,17306817.32985829,241297,1341540759.4504236458352941301,21.731161879315
2018-10-06 00:00:00+00:00,btc,569596,113378166758.7981580485404162906,46323562.6982002,124.94448432,6550.47831589714,17308379.82985829,211031,907428346.08892164776683229,21.6845546814737
2018-10-07 00:00:00+00:00,btc,618542,113633692973.1851525022723480138,52623567.2251554,163.52837906,6564.56826008182,17310154.82985759,227911,694886683.4267391613189030264,21.6547946185379
2018-10-08 00:00:00+00:00,btc,643328,114339270103.7022455698084786089,50029447.7140562,88.49121254,6604.68527410871,17311842.32985759,248404,1292097450.3488867367793981548,21.6142896994985
2018-10-09 00:00:00+00:00,btc,604271,114103170639.1861553572254894291,48176505.2061282,82.55442431,6590.42862215079,17313467.32983029,227800,1382156941.8098971066326514311,21.5170735524277
2018-10-10 00:00:00+00:00,btc,651334,113053154102.9831441102753555966,53364744.2283266,78.73626658,6529.10243600234,17315267.32979299,248451,1435846008.6427150422321274598,21.4614672973374
2018-10-11 00:00:00+00:00,btc,689144,106661330255.6724424227886334954,58923571.7521107,58.34455132,6159.25164260666,17317254.82976569,262974,1828128382.7688578321938546376,21.4152039265991
2018-10-12 00:00:00+00:00,btc,699176,107233068566.1204462984601243875,48917682.2092994,65.84531234,6191.67722326125,17318904.82973839,241875,1628560405.5655714011335415375,21.3530815760302
2018-10-13 00:00:00+00:00,btc,553344,107348052161.2134611013096726121,52252978.7235698,119.4817905,6197.68569637639,17320667.32973839,203529,898446965.9661418228355627171,21.2840774968611
2018-10-14 00:00:00+00:00,btc,522288,107100406864.6118487629454547607,42247089.1807586,112.08583519,6182.87934424313,17322092.32973839,189268,955521334.912801662740875126,21.2308036941168
2018-10-15 00:00:00+00:00,btc,711826,111614357755.5524266414855073097,60035337.2568675,46.597519,6442.71541408533,17324117.32971109,275017,2395285417.4064513303934054671,21.2184625117069
2018-10-16 00:00:00+00:00,btc,674140,111958262043.0822577160089602061,50029447.7140562,67.25449336,6461.93715926359,17325804.82968379,253557,1664695642.6129918882609358537,21.1511611463972
2018-10-17 00:00:00+00:00,btc,662174,111636608391.7318476575749689566,51141213.218813,69.93916223,6442.73070017534,17327529.82965649,255908,1596195962.8933452541934232124,21.0391187687445
2018-10-18 00:00:00+00:00,btc,673350,110846228676.4281728126335701661,50884200.6681646,60.26910784,6396.47981209819,17329254.82962919,261959,1839188145.5697203395625348099,20.9764415420697
2018-10-19 00:00:00+00:00,btc,684662,110625312452.3444233740239032044,50702736.5834671,71.0206079,6383.07784015196,17331029.82960189,251721,1557650880.82974708521512442,20.9164433149687
2018-10-20 00:00:00+00:00,btc,583046,111073074254.3551328716078281513,51059798.1087028,86.61111221,6408.25274634717,17332817.32960189,225898,1282434452.3261795676349411911,20.8473565454756
2018-10-21 00:00:00+00:00,btc,540049,111206991506.7155668070707150903,49274490.4825244,158.48442471,6415.34050292227,17334542.32960189,204835,701690350.3792248451635767187,20.7878992289072
2018-10-22 00:00:00+00:00,btc,687801,111092745870.6973870258348882798,55344536.411531,70.51663896,6408.03363559322,17336479.82957459,258515,1575411810.8063934976135622044,20.741619612945
2018-10-23 00:00:00+00:00,btc,688951,110896223452.8310447901983456701,54987474.8862954,70.67711887,6395.98766686149,17338404.82954649,259288,1569054104.5000855906482764124,20.6455219623994
2018-10-24 00:00:00+00:00,btc,630269,111214183524.8685412173357177207,40347952.3516322,74.47171994,6413.80364114553,17339817.32951919,249113,1493374714.8695840139709102614,20.5733853732708
2018-10-25 00:00:00+00:00,btc,664579,111026107522.989961111879970263,48917428.9572887,71.66339939,6402.3248591467,17341529.82949189,258172,1549272131.396131992062026671,20.5207357361714
2018-10-26 00:00:00+00:00,btc,681997,111068486835.0259566948731578281,51059798.1087028,72.90786401,6404.10855230859,17343317.32946459,252435,1523408871.5703079970262446196,20.4588442711947
2018-10-27 00:00:00+00:00,btc,578121,111171246478.5454798125763673039,48560367.432053,114.35807924,6409.40532758621,17345017.32946459,234281,972132858.6514177208807829293,20.3881308236112
2018-10-28 00:00:00+00:00,btc,547630,111134376406.1880209300000586642,49988613.5329958,130.41035848,6406.63325306838,17346767.32946459,215502,852189793.066196725066651863,20.3348221621635
2018-10-29 00:00:00+00:00,btc,708860,108654957796.835132617863540549,52130982.6844099,73.61375511,6263.0417346581,17348592.32943729,268291,1476014335.070881872343670068,20.2805812804393
2018-10-30 00:00:00+00:00,btc,697640,108825354861.7764917631244975119,54987474.8862954,78.3781448,6272.16772822911,17350517.32943729,287764,1388465561.8935578653146655101,20.2200243729596
2018-10-31 00:00:00+00:00,btc,694833,109430710322.4832898658572278329,58201028.6134165,70.08142379,6306.31693132671,17352554.82940999,283381,1561479553.3846872906740779062,20.1502980588182
2018-11-01 00:00:00+00:00,btc,702856,110079075092.2942305815236686555,54989095.6997791,71.0315951,6342.97750058445,17354479.82940999,287126,1549719880.801078101954055668,20.0740541830143
2018-11-02 00:00:00+00:00,btc,764821,110180510973.5060543736404667982,51070835.0767113,62.63840641,6348.16858270018,17356267.32940999,290925,1758992881.4302664435398958686,19.9996037752613
2018-11-03 00:00:00+00:00,btc,635423,109920163681.277420062611401415,57499331.799654,122.28240735,6332.43413296318,17358279.82940925,247512,898904152.0160944460941998902,19.926159482679
2018-11-04 00:00:00+00:00,btc,619152,111457353102.7934551216732651275,43928060.9401084,111.42054514,6420.42200029223,17359817.32940925,227689,1000330351.7031443644136978832,19.8854994390647
2018-11-05 00:00:00+00:00,btc,709024,111165512798.9742996111272632125,51427973.7835415,72.83086582,6402.94683898305,17361617.32940925,295977,1526351658.0010753422028942515,19.8551798285515
2018-11-06 00:00:00+00:00,btc,698165,111839004285.4855784706130448075,45713754.4742591,68.04063444,6441.14521887785,17363217.32938195,287608,1643709016.1033189834187568775,19.806325854325
2018-11-07 00:00:00+00:00,btc,708634,112886579168.9543690651002938725,46428031.8879194,67.99393127,6500.86980508475,17364842.32935391,296293,1660244922.630605648693562415,19.7303450403991
2018-11-08 00:00:00+00:00,btc,702459,111261944815.8211768225015739367,43213783.5264481,70.51953272,6406.75293746347,17366354.82932661,276879,1577746484.2086231525211127163,19.6489520431953
