time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2014-06-07 00:00:00+00:00,btc,143378,8451764871.91981165209949531476,90585.3116841256,131.46640362,656.800271770894,12868089.79102854,52993,64288400.98654652657161283458,22.1894440846992
2014-06-08 00:00:00+00:00,btc,172332,8467123090.85452275658666493292,79481.3057357488,168.22332933,657.819974868498,12871489.79102854,47064,50332632.9636300846166073466,22.210273611061
2014-06-09 00:00:00+00:00,btc,162353,8347582865.6307787162290626075,91169.7330498296,99.85216339,648.336322326125,12875389.79102854,58213,83599419.20628281906470447625,22.1801402070558
2014-06-10 00:00:00+00:00,btc,182372,8383780238.00294627603461498452,97598.3680725741,60.25943952,650.936609585038,12879564.79102854,65062,139128081.92014519079512216724,22.1810675851421
2014-06-11 00:00:00+00:00,btc,173422,8135608711.2981665454887365669,85325.5193927892,67.62438652,631.489022209235,12883214.79102854,62177,120305841.2817059973327766107,22.1700550512188
2014-06-12 00:00:00+00:00,btc,172729,7629087562.66339702530259712418,100520.474901094,31.02187447,591.975077147867,12887514.79102854,63429,245926066.48998312609201823796,22.2057173962021
2014-06-13 00:00:00+00:00,btc,173708,7696859223.01736405443710284142,95260.6826097579,72.34953048,597.044999707773,12891589.79102854,64953,106384370.04985161208355463933,22.2056805045806
2014-06-14 00:00:00+00:00,btc,149660,7422437719.84651476591591008222,104027.003095318,98.29277267,575.559461718293,12896039.79002854,53486,75513565.42608568323409528831,22.1797270811251
2014-06-15 00:00:00+00:00,btc,177382,7607913697.27769732892010613794,111040.059483767,102.1750186,589.724646405611,12900789.79002854,54739,74459626.253243010564680576,22.1751359579975
2014-06-16 00:00:00+00:00,btc,177312,7621562611.52157401619618072618,109871.216752359,97.30536552,590.567482174167,12905489.79002854,67803,78326231.76111855117374436474,22.1813137781214
2014-06-17 00:00:00+00:00,btc,184074,7863277527.03732541372712152872,107533.531289543,98.95533063,609.080002922268,12910089.79002854,69331,79462899.84165977583154280448,22.1649646081488
2014-06-18 00:00:00+00:00,btc,165353,7846955363.48302204161821393464,103872.344332371,87.8561617,607.629796025716,12914039.79002854,63028,89315936.54718581093560732708,22.1497390247267
2014-06-19 00:00:00+00:00,btc,158405,7696045540.2528791534682779859,111761.157396392,109.42735334,595.751476914085,12918214.79002854,62474,70330180.7585400974694914189,22.153511164842
2014-06-20 00:00:00+00:00,btc,155204,7644281888.10251539910605185552,124476.49865706,110.60105754,591.531522793688,12922864.79002854,57135,69115811.89217992818674187096,22.1293582106458
2014-06-21 00:00:00+00:00,btc,152595,7662969895.2044585595846717561,124476.49865706,101.61492304,592.764349503215,12927514.79002854,51083,75411855.52278616498844371335,22.1070473614531
2014-06-22 00:00:00+00:00,btc,185446,7754483949.45489339198331487502,120461.127732638,118.62868739,599.634633547633,12932014.78970094,50597,65367695.7922140838319054111,22.1081859771386
2014-06-23 00:00:00+00:00,btc,162950,7626693090.72179671002456932976,117784.213783024,75.87556669,589.552299824664,12936414.78964634,60115,100515797.4214029741537076392,22.1206878808291
2014-06-24 00:00:00+00:00,btc,174440,7505506467.19457724023438892348,125814.955631867,57.7772976,579.973718585622,12941114.78964634,64075,129904076.1412572749039992299,22.1280093614593
2014-06-25 00:00:00+00:00,btc,174070,7278599165.19024780842415435976,125145.727144463,83.33766736,562.236779953244,12945789.78948254,64056,87338647.64856124961325356032,22.10289570043
2014-06-26 00:00:00+00:00,btc,158966,7520740158.49938935066152736022,114438.071346006,74.40007726,580.749230274693,12950064.78948254,61079,101085112.2114290766450187782,22.0855987162459
2014-06-27 00:00:00+00:00,btc,166577,7781263113.33078101860530155142,131838.012018499,99.54408911,600.638305376973,12954989.78948254,62724,78169012.17623582730430904223,22.0720624524294
2014-06-28 00:00:00+00:00,btc,144471,7703024797.8670495995908446851,121799.584707445,128.57572273,594.390304208065,12959539.78948254,54720,59910414.14367676611053036745,22.0378683279597
2014-06-29 00:00:00+00:00,btc,175850,7788974904.50617840017335340644,121250.583447258,115.44477508,600.840518410286,12963464.78948254,50174,67469271.77417856399099432996,22.0183856841579
2014-06-30 00:00:00+00:00,btc,181598,8285063972.9826659070934910376,110358.632936103,80.5572322,638.94611396844,12966764.78948254,69802,102846929.4050611518572960196,22.0331078131439
2014-07-01 00:00:00+00:00,btc,185615,8339204790.2900840021750155324,111194.683185619,55.03193561,642.95659672706,12970089.78948254,69748,151533917.496749662186435816,22.0282038113715
2014-07-02 00:00:00+00:00,btc,179686,8449628746.89827324631402054916,114538.884183682,67.74301872,651.298347749854,12973514.78948254,65850,124730620.31152238571402168878,22.0339631766435
2014-07-03 00:00:00+00:00,btc,158572,8388499950.52913524796068788582,116210.984682714,74.79440246,646.413389130333,12976989.78948254,61838,112154114.13528021925750107627,22.0089553764029
2014-07-04 00:00:00+00:00,btc,144187,8186367619.64458576450156320072,138784.341419644,98.52496731,630.635502922268,12981139.78948254,59708,83089270.09299419192694850804,21.9641158136449
2014-07-05 00:00:00+00:00,btc,126478,8186593458.81544596260089414772,127079.637926421,144.49072893,630.468341905318,12984939.78948254,48881,56658261.18827075093561037726,21.9148556348427
2014-07-06 00:00:00+00:00,btc,184532,8243439551.8792331776044492252,118719.135431262,144.74266233,634.67267445938,12988489.78948254,52464,56952383.070043449320023629,21.8821062657798
2014-07-07 00:00:00+00:00,btc,189077,8092281240.71717381857619760942,125407.53742739,85.56758149,622.854978959673,12992239.78948254,65833,94571812.12029074286509693439,21.8596588867804
2014-07-08 00:00:00+00:00,btc,211510,8121120346.38921400863777347712,125407.53742739,102.55043319,624.894331092928,12995989.78948254,69343,79191477.73581831570928946048,21.8165965362642
2014-07-09 00:00:00+00:00,btc,187251,8085295133.4134734168452317807,138784.341419644,93.60369173,621.939091759205,13000139.78948254,69653,86377951.38253294825562734665,21.7573841410008
2014-07-10 00:00:00+00:00,btc,167058,8017179778.29904371336957894294,124571.487177874,103.12214833,616.522849795441,13003864.78937334,62823,77744499.19789679181727360866,21.7038039243699
2014-07-11 00:00:00+00:00,btc,169606,8253353630.98008117154776266292,130423.838924485,111.74555346,634.494378141438,13007764.78927334,58631,73858452.307543100862582363,21.6490728892992
2014-07-12 00:00:00+00:00,btc,156338,8287456960.00042945476367643694,131517.316592705,117.71090837,636.923957934541,13011689.78927334,53816,70405173.78519192925092513504,21.5960526410516
2014-07-13 00:00:00+00:00,btc,185975,8198267373.4567932337611424916,137886.878621816,113.08162389,629.87575043834,13015689.78921874,51752,72498670.3563355273756176342,21.5575739260003
2014-07-14 00:00:00+00:00,btc,164790,8061371837.18957290895979224248,116342.053837157,100.30383032,619.197459088252,13019064.78921874,63947,80369531.37137288826710930088,21.548335981262
2014-07-15 00:00:00+00:00,btc,176650,8099479060.35911603330344519186,137025.08563043,87.81444107,621.934601402689,13023039.78921874,71208,92234021.66568102658207090832,21.5306343457328
2014-07-16 00:00:00+00:00,btc,168305,8028993953.25120644331842954888,124098.190759634,80.48922396,616.351882232612,13026639.78921874,65933,99752408.55852392321850108048,21.4908282133038
2014-07-17 00:00:00+00:00,btc,173954,8134685025.07665244010351715196,148228.394518452,103.33050511,624.259274985389,13030939.78902764,65617,78724912.99860050272833815478,21.4406950352494
2014-07-18 00:00:00+00:00,btc,168626,8221979325.36726557590989198636,148228.394518452,92.63001322,630.750140268849,13035239.78902764,63793,88761504.39675481864006740207,21.3951766188161
2014-07-19 00:00:00+00:00,btc,148917,8204209766.0491453906616233992,152537.359475384,132.71205517,629.17336440678,13039664.78902764,58470,61819627.1278893622156152642,21.3470260692037
2014-07-20 00:00:00+00:00,btc,190961,8155455986.21774693566216916124,133577.913664884,176.37886204,625.248676212741,13043539.78902764,53542,46238284.40551486506939052503,21.3249729092739
2014-07-21 00:00:00+00:00,btc,161778,8106428368.5040013884505619612,133577.913664884,109.0592597,621.305331385155,13047414.78788104,63367,74330491.4309505159476459646,21.3096539117611
2014-07-22 00:00:00+00:00,btc,169127,8089291599.245128949956516834,122374.604776862,107.33348557,619.823264465225,13050964.78788104,67264,75365963.9054379386980673995,21.2621367641694
2014-07-23 00:00:00+00:00,btc,174755,8090895378.98215768512238272968,125821.776742407,100.60737039,619.772816773817,13054614.78788104,65840,80420503.46682899048506600022,21.2115200786313
2014-07-24 00:00:00+00:00,btc,176149,7872516830.5178391789658991202,123236.397768248,89.55308699,602.87964552893,13058189.78779914,65859,87908938.6544945766200028634,21.1776555228535
2014-07-25 00:00:00+00:00,btc,177347,7857977844.63778813231938389088,141655.467292385,108.78920777,601.578514319112,13062264.78771724,62203,72231225.92629817657987038176,21.1451844185249
2014-07-26 00:00:00+00:00,btc,140817,7770155179.10497246532135813136,124806.737276296,122.01418726,594.702607247224,13065614.78698014,56869,63682390.98958076072009711616,21.1043077412169
2014-07-27 00:00:00+00:00,btc,182563,7731559647.22779736562016111618,142503.2149498,184.88871943,591.575444184687,13069439.78698014,51250,41817368.15016453785014007955,21.0809022749884
2014-07-28 00:00:00+00:00,btc,174637,7680407552.4680346382182233997,139709.03426451,90.32217479,587.493004967855,13073189.78698014,64903,85033465.70695629809129103235,21.0607367789376
2014-07-29 00:00:00+00:00,btc,170530,7638387993.6899827924883326122,138777.640702747,109.78515973,584.11239333723,13076914.78698014,62541,69575778.845653036477353795,21.0358528826536
2014-07-30 00:00:00+00:00,btc,180476,7363607117.26695199144642471968,160199.692623305,113.07831233,562.914625073057,13081214.78689824,65495,65119534.9995010358219935292,20.9790559896523
2014-07-31 00:00:00+00:00,btc,177455,7615187932.4549720666923236105,143434.608511564,100.09762597,581.975561952075,13085064.78676174,69650,76077607.8227862548927727525,20.936290744101
2014-08-01 00:00:00+00:00,btc,172169,7807670878.87271766686296889684,146228.789196854,86.00132931,596.506759205143,13088989.78659788,66047,90785467.41001800240681973298,20.8764980443869
2014-08-02 00:00:00+00:00,btc,141630,7721730033.74846870182565884245,151817.150567434,137.98937672,589.757261542957,13093064.78659785,55208,55958873.19348413623522654524,20.8281771699777
2014-08-03 00:00:00+00:00,btc,176087,7684663690.3259944079303482837,143434.608511564,139.20872834,586.753736703682,13096914.78659785,54294,55202455.9240015317827288344,20.8039500510603
2014-08-04 00:00:00+00:00,btc,172824,7697736644.3016206293799038905,119218.375905715,87.80035483,587.60833547633,13100114.78659785,67849,87673183.7685250604068181485,20.7843103490119
2014-08-05 00:00:00+00:00,btc,203179,7624684694.6667012002510128146,125738.130838059,54.9897042,581.881988603156,13103489.78659785,74637,138656586.82345750648091784256,20.7613355585669
2014-08-06 00:00:00+00:00,btc,196452,7631872806.4909333899060717227,152748.544129197,98.90456507,582.248371420222,13107589.78659785,77201,77164009.57688428570486030122,20.7254182533238
2014-08-07 00:00:00+00:00,btc,178997,7684003054.89318604621031943639,149022.969882144,97.66943678,586.046633547633,13111589.78659783,69305,78673567.78198356023150600649,20.6873109059273
2014-08-08 00:00:00+00:00,btc,173005,7725373119.05005976886117909468,153677.347167073,135.51106074,589.024412624196,13115539.78659783,67797,57009170.14931774002535145432,20.6523739459126
2014-08-09 00:00:00+00:00,btc,152677,7727451082.26073387410168475782,178499.415531386,125.41683156,588.978521332554,13120089.78659783,61115,61614146.892090866473489977,20.623242103808
2014-08-10 00:00:00+00:00,btc,202330,7735241242.42625298827729527621,173595.585434369,142.02121881,589.373502045587,13124514.78659783,58924,54465391.20763302026499007379,20.6046768037786
2014-08-11 00:00:00+00:00,btc,190879,7528750393.80731336316540206424,178499.415531386,108.25556551,573.441483927528,13129064.78659783,73128,69546081.60968238723309675336,20.6015886588278
2014-08-12 00:00:00+00:00,btc,204689,7463818388.65198593426397508601,170653.28737616,105.36568901,568.307520163647,13133414.78659783,78838,70837275.9554991636788325555,20.5846465638131
2014-08-13 00:00:00+00:00,btc,195738,7203960811.17346141944410334763,142211.072813467,85.86588107,548.370175336061,13137039.78659783,75082,83897826.72060684243991748808,20.5285956927845
2014-08-14 00:00:00+00:00,btc,202135,6637890303.91865066950687593259,176537.883492579,73.1135042,505.107499707773,13141539.78659783,80916,90788840.94429650727308961502,20.4756683300434
2014-08-15 00:00:00+00:00,btc,200423,6577079233.50892178786252070393,161826.393201531,89.5867033,500.323060132671,13145664.78659783,73530,73415797.11202506310190276664,20.4620359562898
2014-08-16 00:00:00+00:00,btc,173929,6860784727.658820954792054776,154961.031065708,119.94707916,521.7479628872,13149614.78659783,65307,57198430.970574808586270536,20.4182381875132
2014-08-17 00:00:00+00:00,btc,201320,6547529019.65627624033138134446,166730.223298547,105.4378266,497.764658971362,13153864.78659783,60043,62098482.40170022987579877586,20.3752372280713
2014-08-18 00:00:00+00:00,btc,193767,6170930387.993115195288844689,194191.671841837,70.72540213,468.957918176505,13158814.7865978,72355,87251966.0791919827231473243,20.3737165171365
2014-08-19 00:00:00+00:00,btc,187448,6407900293.38720930584067308916,189172.925205021,97.38566365,486.794350672122,13163464.78659778,74860,65799215.74643849002801648734,20.3298982822003
2014-08-20 00:00:00+00:00,btc,186763,6782945022.74142755045051731248,200319.92108908,91.53842073,515.120353886616,13167689.78659778,72909,74099432.43898203125959636128,20.2912383687402
2014-08-21 00:00:00+00:00,btc,193528,6840226845.52513650607812584135,195578.621181646,66.05704722,519.307852133255,13171814.78659777,73090,103550296.8082354740405515244,20.241739716581
2014-08-22 00:00:00+00:00,btc,182975,6800781531.59397391212928459456,186096.021366778,92.76549779,516.159368790181,13175739.78659776,66760,73311540.31939562375001567423,20.4141523513638
2014-08-23 00:00:00+00:00,btc,151274,6552013007.6780815713447779438,192022.646251071,123.56444967,497.12575949737,13179789.78659774,57747,53025065.2589818748108502431,20.3906198410094
2014-08-24 00:00:00+00:00,btc,208310,6702866072.33448531100108501808,173057.446621335,161.77921923,508.430741963764,13183439.78659772,57066,41432182.10629206376336036012,20.3706289611556
2014-08-25 00:00:00+00:00,btc,181249,6614667025.94261093325183163348,162389.521829609,97.56972687,501.610286674459,13186864.78659772,69534,67794255.8437093196004326498,20.3937769822612
2014-08-26 00:00:00+00:00,btc,188274,6751941118.80507378671362418784,205061.220996514,119.28196246,511.852321741672,13191189.78659772,72342,56604879.56018253392852766808,20.4622807869375
2014-08-27 00:00:00+00:00,btc,189509,6731803470.86744604956245657689,200319.92108908,92.34077056,510.162323787259,13195414.78659771,75503,72901746.75765496528779004811,20.4963949706911
2014-08-28 00:00:00+00:00,btc,191762,6682832259.80530376136379936303,205061.220996514,83.88094799,506.285151665693,13199739.78659771,67833,79670442.69494436990824973928,20.483552818914
2014-08-29 00:00:00+00:00,btc,165055,6719069017.94729233951562021665,201505.246065938,93.19336834,508.866571887785,13203989.78659769,67775,72098145.3671753910678269302,20.4715499070539
2014-08-30 00:00:00+00:00,btc,167970,6621120334.48254182721915042311,215729.14578824,138.98275823,501.275723261251,13208539.78606061,61204,47639868.56176325622745435064,20.440128952276
2014-08-31 00:00:00+00:00,btc,191406,6322686205.26561916761621927918,224266.372936306,129.76738,478.511425482174,13213239.78606057,58486,48723232.33538073996349700628,20.4181876065835
2014-09-01 00:00:00+00:00,btc,190403,6271843933.85789814971911413528,185433.910730305,100.31958297,474.541489772063,13216639.78606056,69351,62518640.4089441877884336891,20.4157503106569
2014-09-02 00:00:00+00:00,btc,191326,6272122810.29273606355741400949,200432.241745256,91.70901525,474.430670660433,13220314.78606053,73278,68391562.08361951006442485374,20.3966569864714
2014-09-03 00:00:00+00:00,btc,169050,6267892342.1983521741734986133,230428.903775158,102.08912454,473.95920338983,13224539.78606051,69430,61396278.6999204935827982636,20.3570128992418
2014-09-04 00:00:00+00:00,btc,180670,6476075980.69510518953131125907,215430.572760207,103.16678113,489.555201344243,13228489.78606049,71310,62772880.0859728489916602081,20.3194595307678
2014-09-05 00:00:00+00:00,btc,188565,6334872080.81028869977612815017,197705.27246981,95.74100184,478.749782875511,13232114.78606047,70511,66166761.98131401887496579694,20.288980659144
2014-09-06 00:00:00+00:00,btc,152934,6362067497.940154209578195119,244063.750152386,150.74293365,480.64249181765,13236589.78606046,60225,42204747.804869274938235021,20.2459288416683
2014-09-07 00:00:00+00:00,btc,232778,6333781569.223850863118475306,211340.118847038,132.3016204,478.36550087668,13240464.78606045,60251,47873801.922937139770722358,20.2187465634545
2014-09-08 00:00:00+00:00,btc,196424,6211141850.89130581786413847125,196341.787832087,92.77081554,468.975495908825,13244064.78606045,76646,66951463.29065021347113524575,20.2186413784762
2014-09-09 00:00:00+00:00,btc,243692,6272952283.8113928354955950905,199068.757107533,75.73113747,473.51202717709,13247714.78606045,81139,82831877.2567794079614258645,20.2024321245186
2014-09-10 00:00:00+00:00,btc,221162,6331347487.48382705428452548295,214067.088122484,87.56506118,477.778417592051,13251639.78606045,75019,72304494.53358027559786278226,20.1839167383454
2014-09-11 00:00:00+00:00,btc,171772,6326647559.4691494081132983342,231792.388412881,107.58061875,477.270682057276,13255889.78606045,64288,58808432.53025221427227242688,20.1566470369585
2014-09-12 00:00:00+00:00,btc,166122,6285080622.4792681303480824561,209976.634209315,103.73520228,473.997282291058,13259739.78606045,67281,60587731.88393035343358421204,20.1277209613593
2014-09-13 00:00:00+00:00,btc,152145,6339800916.4308260903987533981,250729.580909984,164.96884059,477.960973991818,13264264.78606045,60474,38430293.22129758454476984332,20.094455339562
2014-09-14 00:00:00+00:00,btc,240833,6311000675.6948061432989906679,234289.364098999,143.57505116,475.648063997662,13268214.78606045,68210,43956109.53780952070704904442,20.0740983493636
2014-09-15 00:00:00+00:00,btc,190655,6273163405.08372311962471800825,234289.364098999,113.37447505,472.655629748685,13272164.78606045,77918,55331355.6911780865818056116,20.0657022492039
2014-09-16 00:00:00+00:00,btc,225014,6162628008.03985420254509918175,253566.337094486,97.27245903,464.177754529515,13276439.78606045,89544,63354294.4171388812045226118,20.0390171741251
2014-09-17 00:00:00+00:00,btc,191063,6060691069.13060962220470788288,275808.998243125,103.56709724,456.339891291642,13281089.78589664,78526,58519464.48892444312384739514,20.0143053016289
2014-09-18 00:00:00+00:00,btc,190890,5671343316.69117654056154500148,265429.089707094,75.33507868,426.880106954997,13285564.78573284,76357,75281574.21218175221268564615,19.9974403155181
2014-09-19 00:00:00+00:00,btc,172255,5234786700.07750335658022138676,253566.337094486,53.58831684,393.893890707189,13289839.78573284,70093,97685223.35857486421209580058,19.9750040475157
2014-09-20 00:00:00+00:00,btc,169941,5464482172.79350122527457514716,260980.557477366,74.3950152,411.041342781999,13294239.78573284,64168,73452262.33365065199494126937,19.9627530266159
2014-09-21 00:00:00+00:00,btc,200712,5324715500.71462327086095081144,243186.428558455,97.59678716,400.404530683811,13298339.78556904,57668,54558307.25025008451579040651,19.974811745803
2014-09-22 00:00:00+00:00,btc,206729,5332743727.96432561990904997256,249117.804864759,100.91680661,400.881622150789,13302539.78556904,73709,52842969.44381375181034498569,19.9624218716158
2014-09-23 00:00:00+00:00,btc,195635,5834698972.61652602240961664184,222426.611486392,83.34670201,438.491800993571,13306289.78556904,76923,70005157.15303984746083141502,19.9202291893818
2014-09-24 00:00:00+00:00,btc,189719,5639528633.4780353709355830132,231323.675945848,82.67258145,423.700091759205,13310189.78556904,75302,68215223.65035900928575919725,19.8797519942881
2014-09-25 00:00:00+00:00,btc,201394,5452786187.23450706522115085848,261293.984719224,88.42000781,409.537749853887,13314489.78556904,78696,61669143.92075851461220532427,19.8454148633614
2014-09-26 00:00:00+00:00,btc,180341,5397697184.16838946906892869548,230885.863009396,88.6786655,405.298251899474,13317839.78556902,72617,60868047.0533749022236307906,19.8190274062545
2014-09-27 00:00:00+00:00,btc,167251,5336459764.17459035675935727398,230885.863009396,126.44010154,400.599334599649,13321189.78556902,61019,42205437.19327754428855515291,19.7870418961066
2014-09-28 00:00:00+00:00,btc,234946,5003993225.18891477390655428826,223993.747695683,97.48635787,375.549989772063,13324439.78556902,63418,51330189.52350941099145568266,19.7691503523714
2014-09-29 00:00:00+00:00,btc,198246,4972153983.458165233120509318,236054.949494681,65.24744008,373.0645578609,13327864.78556902,79158,76204583.317411208760173697,19.7670183060566
2014-09-30 00:00:00+00:00,btc,217696,5189547431.442713059481292895,263623.410749534,71.0725447,389.264040411455,13331689.785569,77225,73017611.14182490224658888125,19.739709211828
2014-10-01 00:00:00+00:00,btc,212669,5106312655.532710328987333066,267069.468406391,73.75527828,382.909365867914,13335564.785569,79127,69233182.6871172107679827891,19.6918830709533
2014-10-02 00:00:00+00:00,btc,183913,4969125807.05117963853043303671,237777.97832311,80.4880803,372.525699006429,13339014.78556899,73147,61737412.40011534333830224397,19.6367707227132
2014-10-03 00:00:00+00:00,btc,177578,4772213722.09318291562646824533,251562.208950536,70.43676338,357.665713617767,13342664.78556899,74077,67751746.29087430233739474572,19.607064793166
2014-10-04 00:00:00+00:00,btc,172315,4388682580.26033574872263311823,265346.439577962,67.04503424,328.826113091759,13346514.78556897,66820,65458726.80691705186349438255,19.5874534854412
2014-10-05 00:00:00+00:00,btc,247567,4309969413.80804996447434124429,291191.872004387,41.50796271,322.826261542957,13350739.78556897,66118,103834761.63612786122685385571,19.610506284272
2014-10-06 00:00:00+00:00,btc,193513,4364384310.69409094656049369812,277407.641376961,49.77814737,326.803532729398,13354764.78556894,78947,87676712.39648094925194608086,19.6509734927032
2014-10-07 00:00:00+00:00,btc,200932,4455868952.72256770612547461076,230885.863009396,73.74744005,333.570194915254,13358114.78556894,77172,60420659.34213604118142805332,19.6477264266759
2014-10-08 00:00:00+00:00,btc,189881,4735489718.92956814312992024162,248116.151293679,55.66115145,354.407334307423,13361714.78556894,79002,85077106.66314903868828454285,19.6554393574705
2014-10-09 00:00:00+00:00,btc,188877,4834490053.51113007465779643132,255805.104174852,55.75480251,361.716424897721,13365414.78556892,82611,86709840.87116583812697759259,19.6416104872276
2014-10-10 00:00:00+00:00,btc,196627,4798109635.99566860263653605117,269697.336979929,64.6392827,358.890390810053,13369289.78556889,79459,74229004.95361211676469844117,19.6433370578366
2014-10-11 00:00:00+00:00,btc,164418,4839760837.72777147298796843528,250557.52596845,93.98294471,361.908376972531,13372889.78556888,65585,51496160.84863257690967604468,19.6227729606675
2014-10-12 00:00:00+00:00,btc,250261,5054628618.96668972110413750112,257517.457245351,109.97736288,377.871243717124,13376589.78556888,64996,45960627.59326757432508011636,19.6005679444796
2014-10-13 00:00:00+00:00,btc,207310,5245064708.89722065765811903432,269697.336979929,70.68268299,391.994208942139,13380464.78556888,77486,74205795.35188617879917975716,19.5961073145594
2014-10-14 00:00:00+00:00,btc,222532,5365291551.15506281352585035998,229677.732137746,65.30550358,400.880592054354,13383764.78556887,82942,82156805.43199680501588371736,19.5739975835381
2014-10-15 00:00:00+00:00,btc,205441,5283069667.50673066383418373826,262737.405703027,71.70795605,394.625879894798,13387539.78556887,74701,73674804.84545861159596206248,19.5433198822138
2014-10-16 00:00:00+00:00,btc,184416,5119758564.70279503104875775584,257517.457245351,78.94804644,382.321476329632,13391239.78556887,75699,64849718.209262521320608816,19.5076697261196
2014-10-17 00:00:00+00:00,btc,180122,5119499232.52659565221158508849,247077.560329999,78.27772729,382.200789596727,13394789.78556887,68154,65401735.71723191131491810762,19.4788455368607
2014-10-18 00:00:00+00:00,btc,176676,5242894153.66623401811534392427,285357.182352957,99.71281197,391.293177089421,13398889.78556887,66863,52579944.84184487838536215485,19.436343540004
2014-10-19 00:00:00+00:00,btc,236855,5209233125.40604711494753192331,231417.714956971,121.58517167,388.684497954413,13402214.78556887,65258,42844312.78808375630689790992,19.3817460028713
2014-10-20 00:00:00+00:00,btc,201790,5110107339.43717410898784374428,238377.646233873,75.39200182,381.190858562244,13405639.78556887,82251,67780496.8192170934689384456,19.3692746131409
2014-10-21 00:00:00+00:00,btc,206733,5165387968.70873624438372471948,266217.371341478,95.65474079,385.204633541204,13409464.78556887,80753,54000334.18101548583172183208,19.3236348701814
2014-10-22 00:00:00+00:00,btc,201731,5107553013.09854322028800642066,276657.26825683,68.61911024,380.778763296318,13413439.78556887,79124,74433390.28129940317105801002,19.2785942736193
2014-10-23 00:00:00+00:00,btc,198755,4794571841.57363127253143846376,267771.331001111,75.95761711,357.344793103448,13417214.78556887,80410,63121672.6371338179249497884,19.2419906625327
2014-10-24 00:00:00+00:00,btc,196085,4797920118.2793446772237263725,284428.084979115,73.02584921,357.48843395675,13421189.78556887,81413,65701668.2467278728882512375,19.2024199516162
2014-10-25 00:00:00+00:00,btc,202433,4642538389.71217277688647092704,277272.661457628,107.45734745,345.811246639392,13425064.78556887,68922,43203545.405666006673605328,19.0240549495765
2014-10-26 00:00:00+00:00,btc,214842,4741251517.25675527386736888695,223606.985046474,116.88875315,353.081956165985,13428189.78556887,70568,40562084.7968404533333770619,18.99940269247
2014-10-27 00:00:00+00:00,btc,225066,4701468719.30090783831580021009,284428.084979115,76.27123123,350.015711864407,13432164.78556887,85089,61641442.56215529292417830469,18.9968296216328
2014-10-28 00:00:00+00:00,btc,205248,4764991907.39033527963859320956,246862.111491307,89.10214557,354.653805084746,13435614.78566886,87975,53477858.21493392620812952638,18.98360316791
2014-10-29 00:00:00+00:00,btc,200016,4483405058.00898420177101761848,277272.661457628,68.43989832,333.599350087668,13439489.78566886,94358,65508645.80996731630863840108,18.8980046386094
2014-10-30 00:00:00+00:00,btc,205736,4632838862.43534694400831053118,304105.499663205,86.32699616,344.609382232613,13443739.78566886,91615,53666165.49555415215360498647,18.8794676812308
2014-10-31 00:00:00+00:00,btc,203137,4534584097.18294440297567973656,336304.905509897,93.44467529,337.182912624196,13448439.78566886,84518,48526939.42151882526950170636,18.8710037664584
2014-11-01 00:00:00+00:00,btc,173118,4363577474.22803386960654220016,284428.084979115,99.28174159,324.371315020456,13452414.78566886,69360,43951459.79815443505799633344,18.8551762175134
2014-11-02 00:00:00+00:00,btc,267793,4363182675.13012867318846042858,277272.661457628,135.54504133,324.248566627703,13456289.78566886,76525,32189909.95474000583616671019,18.838108625822
2014-11-03 00:00:00+00:00,btc,211234,4379538202.27433893744124900682,302316.643782833,87.99474482,325.361865575687,13460514.78566886,90284,49770451.75936883377797507524,18.8316201094232
2014-11-04 00:00:00+00:00,btc,209429,4438697512.25659374386917959624,289794.652620231,59.75671406,329.657703974284,13464564.78566886,90476,74279477.7441528635675765998,18.8179505680669
2014-11-05 00:00:00+00:00,btc,203229,4563041057.0946307442720115783,268264.624126884,66.49847382,338.805765341905,13468014.78566886,89108,68618733.5578310999291545892,18.7964150978029
2014-11-06 00:00:00+00:00,btc,219885,4710975207.9750087090963860766,303181.174870355,66.01759514,349.689911747516,13471864.78566885,90820,71359388.3277421910158793768,18.7733495907192
2014-11-07 00:00:00+00:00,btc,221566,4610456396.26949796531199637805,295306.339159437,75.1957137,342.133288135593,13475614.78566885,83898,61312755.33350624215298548989,18.7318946359277
2014-11-08 00:00:00+00:00,btc,170855,4660062487.5847463551854543687,301212.465942625,111.37550109,345.716332554062,13479439.78566885,74699,41841001.3154277528071080085,18.6848813865062
2014-11-09 00:00:00+00:00,btc,253202,4902623335.33705506135308865992,295306.339159437,113.7687171,363.610051724138,13483189.78556884,72914,43092894.6036076697544162462,18.6522171508436
2014-11-10 00:00:00+00:00,btc,214221,4929479477.77768282771099349924,289400.212376248,60.6516726,365.502253945061,13486864.78556884,89325,81275243.80208579470701245684,18.648114040926
2014-11-11 00:00:00+00:00,btc,200922,4961998574.957065242035353835,253963.451677116,82.37108199,367.825466978375,13490089.78556884,84570,60239570.18874692827889015875,18.6363708797587
2014-11-12 00:00:00+00:00,btc,229329,5702349216.98991750188928956876,289400.212376248,45.76945715,422.591419637639,13493764.78556884,97750,124588526.32535456056034279847,18.6266906933076
2014-11-13 00:00:00+00:00,btc,213181,5694744080.08642747200480363536,285462.794520789,31.11910104,421.914471654004,13497389.78556884,90507,182998347.95867847215067147724,18.6419810797965
