time,ROC_14
2015-06-27,7.9453918415053675
2015-06-28,7.1185681940511065
2015-06-29,8.386831682774279
2015-06-30,4.940360269009619
2015-07-01,4.062329170183455
2015-07-02,2.3029503783740206
2015-07-03,4.609231216475273
2015-07-04,6.078090123059945
2015-07-05,11.052873263705937
2015-07-06,8.954836191267713
2015-07-07,9.12634984101115
2015-07-08,12.528344355933644
2015-07-09,11.278188042585327
2015-07-10,17.529379968141846
2015-07-11,16.85216100768836
2015-07-12,25.063849571221798
2015-07-13,14.026483642469776
2015-07-14,9.052946826111457
2015-07-15,10.804507756624888
2015-07-16,9.336959924485727
2015-07-17,9.363098430774558
2015-07-18,6.466333286002192
2015-07-19,1.4668246261007363
2015-07-20,3.7068177559892272
2015-07-21,3.821254424210901
2015-07-22,2.6566370953869036
2015-07-23,2.644362105992691
2015-07-24,1.31223262993962
2015-07-25,-1.5003579386364267
2015-07-26,-5.832453919609979
2015-07-27,0.607395422451955
2015-07-28,2.6653049344451794
2015-07-29,1.3755285449616845
2015-07-30,3.483795504225439
2015-07-31,1.6184114774968308
2015-08-01,1.5554854466535633
2015-08-02,2.594073430901312
2015-08-03,1.1001436472295893
2015-08-04,3.1209577278090324
2015-08-05,1.6469059155948993
2015-08-06,0.7890275839956575
2015-08-07,-3.393383494969813
2015-08-08,-9.691407248888368
2015-08-09,-9.195860008411538
2015-08-10,-10.018768811275228
2015-08-11,-8.120367955495249
2015-08-12,-7.490609169108988
2015-08-13,-8.168518636943205
2015-08-14,-6.409541220156009
2015-08-15,-7.00539300084932
2015-08-16,-8.318086170173501
2015-08-17,-8.567304967333321
2015-08-18,-23.625620772096823
2015-08-19,-19.522863326538868
2015-08-20,-15.581551253231467
2015-08-21,-16.70482374426486
2015-08-22,-11.784689158278722
2015-08-23,-14.143073052471177
2015-08-24,-19.995146849979584
2015-08-25,-17.96713018119999
2015-08-26,-15.673365405682825
2015-08-27,-15.018136777363141
2015-08-28,-12.834379836198439
2015-08-29,-12.25892351803543
2015-08-30,-11.55182887039684
2015-08-31,-10.588735287497295
2015-09-01,4.621541866624634
2015-09-02,1.0051696071772807
2015-09-03,-3.5736339906778234
2015-09-04,-0.6971864773002809
2015-09-05,2.2822804865241157
2015-09-06,5.305564881950183
2015-09-07,13.530029477612702
2015-09-08,9.665136374972187
2015-09-09,5.574892519798933
2015-09-10,6.1396850169433215
2015-09-11,3.736128534501631
2015-09-12,2.839376884006508
2015-09-13,0.6677441707762354
2015-09-14,0.112414269631064
2015-09-15,1.071708655604042
2015-09-16,-0.19995230996465735
2015-09-17,2.684009303251451
2015-09-18,0.8640836398178299
2015-09-19,-1.5520946968358373
2015-09-20,-3.921484160396039
2015-09-21,-5.759863474016432
2015-09-22,-5.548745978729266
2015-09-23,-3.5983314302821165
2015-09-24,-1.855748629364775
2015-09-25,-2.2034030758065075
2015-09-26,-0.7446600791267148
2015-09-27,1.1687208985170194
2015-09-28,3.9266155953844186
2015-09-29,3.0111485384493886
2015-09-30,3.3603090426746705
2015-10-01,2.15568518745416
2015-10-02,2.0421887914624492
2015-10-03,3.2269544567177824
2015-10-04,3.524602008216465
2015-10-05,6.256361128671412
2015-10-06,7.073864999396713
2015-10-07,5.910531008469356
2015-10-08,3.717040522878696
2015-10-09,3.783108161586962
2015-10-10,4.844205627799163
2015-10-11,6.553180734607176
2015-10-12,2.531639545188641
2015-10-13,5.534370673475577
2015-10-14,6.928481890223406
2015-10-15,6.9106384651049355
2015-10-16,10.423076348247053
2015-10-17,13.429378541169312
2015-10-18,10.005452639374228
2015-10-19,9.711734939985703
2015-10-20,9.67508925729366
2015-10-21,9.972216559622844
2015-10-22,13.325668602700668
2015-10-23,13.97588300957682
2015-10-24,15.30974246331333
2015-10-25,15.097495285222942
2015-10-26,16.501745395917396
2015-10-27,18.00270648393611
2015-10-28,20.265189303728864
2015-10-29,23.630976805207844
2015-10-30,25.026877452451576
2015-10-31,15.514442536250394
2015-11-01,25.190575269818343
2015-11-02,37.92285714321063
2015-11-03,48.033759515415554
2015-11-04,51.276433416840895
2015-11-05,39.54987336620516
2015-11-06,33.8687408831936
2015-11-07,36.279748001738554
2015-11-08,30.18721511352183
2015-11-09,32.71404076972537
2015-11-10,14.30070775872023
2015-11-11,1.4715733733282623
2015-11-12,7.191172817310627
2015-11-13,2.6748378846118044
2015-11-14,6.025607706549818
2015-11-15,-3.0092705164792806
2015-11-16,-9.183317602603243
2015-11-17,-16.23087277020454
2015-11-18,-17.198600995157925
2015-11-19,-15.119137362160151
2015-11-20,-13.68319197035164
2015-11-21,-15.678811430088896
2015-11-22,-13.072810602897466
2015-11-23,-15.107423401754295
2015-11-24,-5.289382008723617
2015-11-25,6.486510971404603
2015-11-26,5.549934241031346
2015-11-27,6.519785959000142
2015-11-28,7.062125419819942
2015-11-29,16.18476262865567
2015-11-30,13.969357707873458
2015-12-01,7.944798781699142
2015-12-02,6.992787323209618
2015-12-03,10.721789081574128
2015-12-04,12.82881758909398
2015-12-05,19.471220949865298
2015-12-06,21.500931658035068
2015-12-07,22.393566593965172
2015-12-08,29.327699108360484
2015-12-09,26.95528046999367
2015-12-10,16.69438547108768
2015-12-11,26.329213485832312
2015-12-12,22.23658611899317
2015-12-13,16.866981406086662
2015-12-14,17.383046088316807
2015-12-15,28.159001160250195
2015-12-16,26.423766211683372
2015-12-17,26.308808894864203
2015-12-18,27.5117522838446
2015-12-19,18.501233238850443
2015-12-20,12.416090808196515
2015-12-21,10.69783892430196
2015-12-22,5.188445647258043
2015-12-23,5.994036755001473
2015-12-24,9.657420929313135
2015-12-25,0.4092318439845987
2015-12-26,-4.045878009264669
2015-12-27,-2.692789720323617
2015-12-28,-4.952420229300078
2015-12-29,-7.162412900141434
2015-12-30,-6.187231074418139
2015-12-31,-5.822149166011774
2016-01-01,-6.152688711073768
2016-01-02,-5.843094075089448
2016-01-03,-2.7180146108946235
2016-01-04,-0.9576723213461599
2016-01-05,-0.5970744748193151
2016-01-06,-2.708106062999242
2016-01-07,0.7305072522558468
2016-01-08,-0.3476709791693224
2016-01-09,7.561467380534181
2016-01-10,6.121116851682641
2016-01-11,6.64528869952038
2016-01-12,2.4176138011100905
2016-01-13,1.4709756361620316
2016-01-14,0.03399559463884385
2016-01-15,-15.380305779699421
2016-01-16,-10.673208223415665
2016-01-17,-11.078838685755525
2016-01-18,-11.208656091721677
2016-01-19,-12.598017027799989
2016-01-20,-2.334678934470616
2016-01-21,-10.868795457388803
2016-01-22,-16.093905356969692
2016-01-23,-14.110323147516922
2016-01-24,-10.06136426930476
2016-01-25,-12.704401284295232
2016-01-26,-11.459681116708884
2016-01-27,-8.716675214421644
2016-01-28,-11.84724932876203
2016-01-29,3.038632403652873
2016-01-30,-2.785165545705431
2016-01-31,-4.2199097576756595
2016-02-01,-3.5445482375742836
2016-02-02,-1.38408872674506
2016-02-03,-12.487364464942681
2016-02-04,-4.782666040159886
2016-02-05,0.8796708432934388
2016-02-06,-3.0382868081519283
2016-02-07,-7.012820569457222
2016-02-08,-5.4011474206429915
2016-02-09,-4.507641754821118
2016-02-10,-3.939136919487245
2016-02-11,-0.33302380386240693
2016-02-12,0.869251102982551
2016-02-13,3.2697774813270217
2016-02-14,10.866626220372948
2016-02-15,7.554529403445762
2016-02-16,9.145924142890356
2016-02-17,12.829703033686583
2016-02-18,8.099746528350543
2016-02-19,9.164479684795545
2016-02-20,17.500982923659937
2016-02-21,16.943630896197483
2016-02-22,17.99308594932009
2016-02-23,12.455029012982783
2016-02-24,11.847681613115856
2016-02-25,12.300552865032182
2016-02-26,12.93970777495679
2016-02-27,11.126690949236298
2016-02-28,6.6358608380679796
2016-02-29,9.64472252286151
2016-03-01,6.33177443972607
2016-03-02,1.867379176467778
2016-03-03,-0.4796798561409108
2016-03-04,-2.7730311250632194
2016-03-05,-9.741417347770737
2016-03-06,-7.980838789582459
2016-03-07,-5.555192736789304
2016-03-08,-2.049040840473015
2016-03-09,-2.7015426977091996
2016-03-10,-1.8274247568813278
2016-03-11,-2.837280920876634
2016-03-12,-5.239356867099135
2016-03-13,-4.917171319337624
2016-03-14,-5.196475351220154
2016-03-15,-4.05294547366767
2016-03-16,-1.4313307029239224
2016-03-17,-0.15824155684159918
2016-03-18,0.22339585886949184
2016-03-19,2.97245061266964
2016-03-20,2.068778560209782
2016-03-21,-0.3938713564820242
2016-03-22,1.253129644303203
2016-03-23,1.1726348417489492
2016-03-24,-0.6678874419569365
2016-03-25,-0.7481766688189811
2016-03-26,1.5987097970240869
2016-03-27,3.3144444901808585
2016-03-28,1.9011992835506846
2016-03-29,0.14386631388102597
2016-03-30,-1.0182674098679048
2016-03-31,-0.6327087108090893
2016-04-01,2.0296015246117443
2016-04-02,2.600340153217551
2016-04-03,1.9455138418557212
2016-04-04,1.9287948518903952
2016-04-05,1.421020470827245
2016-04-06,1.0850807782372645
2016-04-07,1.9119294761371002
2016-04-08,0.5452359749312057
2016-04-09,0.4643549520871867
2016-04-10,-0.8227595477042344
2016-04-11,0.08408194017558562
2016-04-12,2.7806784402525015
2016-04-13,2.9301050914473823
2016-04-14,2.3800027995983792
2016-04-15,3.2415477232138077
2016-04-16,2.966734719215353
2016-04-17,2.205896846630225
2016-04-18,2.41125714713001
2016-04-19,3.5662279571318214
2016-04-20,4.919200833790618
2016-04-21,7.2834804935044595
2016-04-22,7.044409757282996
2016-04-23,8.395310482232553
2016-04-24,9.818211205287643
2016-04-25,9.932823091018836
2016-04-26,9.868593784820488
2016-04-27,4.911730950764917
2016-04-28,5.918299047263885
2016-04-29,6.102636702063517
2016-04-30,4.091509493142142
2016-05-01,5.979122441236728
2016-05-02,3.555424416748407
2016-05-03,3.2132379109927927
2016-05-04,1.2890916161583164
2016-05-05,-0.6255752197350252
2016-05-06,3.0257530738920115
2016-05-07,1.6406428661394767
2016-05-08,-0.4324715579533494
2016-05-09,-0.3983905472505129
2016-05-10,-3.945645311762083
2016-05-11,1.8295804288181432
2016-05-12,1.0081127860339663
2016-05-13,0.05075107352568828
2016-05-14,1.8268574074129673
2016-05-15,1.2850223257461484
2016-05-16,2.3129358163093525
2016-05-17,0.42444734198635237
2016-05-18,1.364552551176099
2016-05-19,-2.5842317235577488
2016-05-20,-4.179623056345626
2016-05-21,-3.7462212322808637
2016-05-22,-4.512604433884213
2016-05-23,-4.155068759592035
2016-05-24,-1.198283532504545
2016-05-25,-0.7373442004720071
2016-05-26,-0.2575756931771986
2016-05-27,3.188293663730737
2016-05-28,15.88910079356035
2016-05-29,14.47127580423431
2016-05-30,17.19352635578611
2016-05-31,17.065072524081494
2016-06-01,18.2904338234193
2016-06-02,23.084640743489174
2016-06-03,28.883389127526645
2016-06-04,29.316456502525238
2016-06-05,30.54734334271799
2016-06-06,31.888896679321036
2016-06-07,29.796364648635624
2016-06-08,29.4191981475607
2016-06-09,26.993590325894363
2016-06-10,22.88899356162024
2016-06-11,14.039832578904193
2016-06-12,27.07662586537322
2016-06-13,32.0207727905368
2016-06-14,29.005830312667992
2016-06-15,29.275257641417426
2016-06-16,42.43893692671351
2016-06-17,31.540901297198847
2016-06-18,32.044821368157514
2016-06-19,33.31889306939409
2016-06-20,23.323143458486637
2016-06-21,15.754504749613274
2016-06-22,2.012594392387015
2016-06-23,8.763820303737509
2016-06-24,14.541188662716458
2016-06-25,10.47537757473278
2016-06-26,-5.960409714173767
2016-06-27,-7.393917388735516
2016-06-28,-5.508379238835245
2016-06-29,-8.117266704537625
2016-06-30,-12.136146144910581
2016-07-01,-9.666777807858042
2016-07-02,-7.325634350721069
2016-07-03,-13.591746739750432
2016-07-04,-5.9038269085493935
2016-07-05,-0.21478708886507902
2016-07-06,13.922960231762092
2016-07-07,1.9716133631373784
2016-07-08,0.13923883485143446
2016-07-09,-2.5312395734455313
2016-07-10,3.097087297295769
2016-07-11,-0.3023731289213134
2016-07-12,3.5234391720904803
2016-07-13,3.092341055021146
2016-07-14,-1.9841548018410264
2016-07-15,-1.5872351321819929
2016-07-16,-5.331094152383399
2016-07-17,2.7982059721383394
2016-07-18,-0.6948483643236574
2016-07-19,0.9719709173919202
2016-07-20,-1.5267391589499413
2016-07-21,4.186917853424002
2016-07-22,-2.1785970241080164
2016-07-23,0.8338210526874976
2016-07-24,1.7592852576118831
2016-07-25,0.7453771245137788
2016-07-26,-2.297948860810759
2016-07-27,-0.3126783243272324
2016-07-28,-0.7125835023018996
2016-07-29,-1.3799750977435241
2016-07-30,-1.4901931865374982
2016-07-31,-8.263980933037734
2016-08-01,-10.16256008688573
2016-08-02,-21.889415870263058
2016-08-03,-14.529828331419573
2016-08-04,-12.492969033975204
2016-08-05,-10.649716533604598
2016-08-06,-10.128502285471924
2016-08-07,-10.078963197065507
2016-08-08,-9.691405374965228
2016-08-09,-10.188132824119242
2016-08-10,-10.10344348108078
2016-08-11,-10.151010163519686
2016-08-12,-10.701103815105002
2016-08-13,-10.680841631199492
2016-08-14,-8.549462384599027
2016-08-15,-6.586017730310351
2016-08-16,9.760078888248065
2016-08-17,0.5815237511216045
2016-08-18,-1.7614778815364793
2016-08-19,-1.2595221231580658
2016-08-20,-1.5230878237863996
2016-08-21,-2.3439337127919275
2016-08-22,-1.1252631216823237
2016-08-23,-0.9022114082943323
2016-08-24,-1.909749709968233
2016-08-25,-2.2986384939852083
2016-08-26,-1.4164023192113706
2016-08-27,-2.5902854870335617
2016-08-28,0.6507270222444569
2016-08-29,1.2116585054225293
2016-08-30,-0.47011679721225974
2016-08-31,-0.2424741154622133
2016-09-01,-0.18167744972064254
2016-09-02,0.5032262227859307
2016-09-03,3.193095599629749
2016-09-04,5.121749418856849
2016-09-05,3.8557521378811197
2016-09-06,5.212197840970466
2016-09-07,6.386360887631094
2016-09-08,9.4641616189707
2016-09-09,7.618787653747612
2016-09-10,9.56709077959012
2016-09-11,5.762674635956573
2016-09-12,5.977739031158765
2016-09-13,5.73195144351757
2016-09-14,6.489969826285166
2016-09-15,6.0900452437944645
2016-09-16,5.3670528138081925
2016-09-17,1.1671121919528378
2016-09-18,0.16289657683681727
2016-09-19,0.22128106543057469
2016-09-20,-0.7542812236377698
2016-09-21,-3.0396757912651506
2016-09-22,-5.548401541690741
2016-09-23,-3.3065538361631908
2016-09-24,-3.5318427301637447
2016-09-25,-1.255513814156042
2016-09-26,-0.15279756518836698
2016-09-27,-0.5820134351044632
2016-09-28,-0.7755975994658538
2016-09-29,-0.3076580682630432
2016-09-30,0.1742993529139747
2016-10-01,1.321579572191274
2016-10-02,0.03517681617257431
2016-10-03,0.6108090574361257
2016-10-04,0.26893634247345694
2016-10-05,2.546634119488227
2016-10-06,2.7194603341123598
2016-10-07,2.5776007739259392
2016-10-08,2.756593738687514
2016-10-09,2.7457060211833544
2016-10-10,1.8633461097750643
2016-10-11,6.251288547475022
2016-10-12,5.277352497574085
2016-10-13,4.996927520391411
2016-10-14,5.045487446709675
2016-10-15,3.554595237359499
2016-10-16,5.094325567080525
2016-10-17,4.333595719133995
2016-10-18,4.191524079771035
2016-10-19,2.8576313814883845
2016-10-20,2.752388942290691
2016-10-21,2.1039615168509176
2016-10-22,5.68505930444104
2016-10-23,5.64914221420783
2016-10-24,5.167890632830403
2016-10-25,1.9924554706704705
2016-10-26,6.049648477415184
2016-10-27,8.03835177817693
2016-10-28,7.94335045918278
2016-10-29,12.264820631441527
2016-10-30,8.77573866224335
2016-10-31,9.35013015437849
2016-11-01,14.947369850210569
2016-11-02,17.58563988535468
2016-11-03,9.758258523228903
2016-11-04,11.812502851719032
2016-11-05,7.992361310162802
2016-11-06,9.806541986918932
2016-11-07,8.638723496125262
2016-11-08,8.545895395519748
2016-11-09,6.87171714235352
2016-11-10,3.916005106459071
2016-11-11,3.6664250185531713
2016-11-12,-1.6210764724793183
2016-11-13,0.6138737611870446
2016-11-14,0.9652136350955717
2016-11-15,-2.495464577165924
2016-11-16,0.22732806064363295
2016-11-17,6.5772278376491835
2016-11-18,6.258109866669677
2016-11-19,6.2808828547839815
2016-11-20,2.018996624813206
2016-11-21,4.294332167634672
2016-11-22,5.080080127861728
2016-11-23,2.735795800174114
2016-11-24,3.356757041869451
2016-11-25,3.3508143922003666
2016-11-26,4.3767112213043955
2016-11-27,3.427199338720306
2016-11-28,3.4633489398092796
2016-11-29,2.7092524759472196
2016-11-30,0.020798288324503672
2016-12-01,2.4964474639227703
2016-12-02,3.0315235222125008
2016-12-03,1.9830104769966206
2016-12-04,4.933153329932633
2016-12-05,2.1946488855055346
2016-12-06,1.4865885464423714
2016-12-07,3.203729151006463
2016-12-08,4.1098588390921496
2016-12-09,4.355517849458171
2016-12-10,5.556587876970444
2016-12-11,5.8750335425011535
2016-12-12,6.632691016474021
2016-12-13,6.462719771002316
2016-12-14,4.683279668817112
2016-12-15,2.9856204028962323
2016-12-16,1.2854852438305253
2016-12-17,3.0664590855833147
2016-12-18,3.1645949821389157
2016-12-19,4.996647820115695
2016-12-20,5.356246471152727
2016-12-21,8.300268528120089
2016-12-22,11.833663480727337
2016-12-23,18.61117829479825
2016-12-24,14.917408839130717
2016-12-25,16.28913119587121
2016-12-26,16.017159998938812
2016-12-27,18.87460809068776
2016-12-28,26.12695344574904
2016-12-29,25.417634489405653
2016-12-30,22.877209115573653
2016-12-31,22.716185249638144
2017-01-01,26.13404704836401
2017-01-02,28.698579276644008
2017-01-03,29.112037585075058
2017-01-04,36.93648695385427
2017-01-05,16.540064973363055
2017-01-06,-2.522873561966023
2017-01-07,1.3800077223028484
2017-01-08,1.839470697035055
2017-01-09,0.03403672933257203
2017-01-10,-2.100744752611378
2017-01-11,-19.55652552371634
2017-01-12,-17.088764665707618
2017-01-13,-13.986491495858736
2017-01-14,-15.369448794520615
2017-01-15,-17.31852780323815
2017-01-16,-18.31126736407245
2017-01-17,-12.258484920560118
2017-01-18,-22.32150052295101
2017-01-19,-9.818535000797668
2017-01-20,0.30371652908295416
2017-01-21,2.3260722211899076
2017-01-22,1.093944594802551
2017-01-23,1.7273854581192767
2017-01-24,-2.0690320323263145
2017-01-25,13.620877963992985
2017-01-26,13.57406767393836
2017-01-27,11.334488578536078
2017-01-28,12.527333449883496
2017-01-29,11.046665718152868
2017-01-30,10.769274147243117
2017-01-31,6.89519069619058
2017-02-01,12.059187675439281
2017-02-02,11.686215034909145
2017-02-03,13.419452976902623
2017-02-04,11.824928803971652
2017-02-05,9.984182701127184
2017-02-06,11.33717246389
2017-02-07,18.685726500933782
2017-02-08,17.49239204200312
2017-02-09,7.209208700106506
2017-02-10,8.278050971450279
2017-02-11,9.601514841579322
2017-02-12,9.901842600330909
2017-02-13,8.653566952692275
2017-02-14,4.5136188154449375
2017-02-15,2.670418206308191
2017-02-16,2.8879996708368956
2017-02-17,4.271426551239549
2017-02-18,2.6004252895764144
2017-02-19,4.358360407677242
2017-02-20,6.388139482056113
2017-02-21,7.1401943536270425
2017-02-22,7.348586364907301
2017-02-23,20.972723408732943
2017-02-24,18.947344548595353
2017-02-25,13.865220120605217
2017-02-26,17.43168212515531
2017-02-27,19.420835703477206
2017-02-28,17.40605944835575
2017-03-01,21.16135688022316
2017-03-02,21.809713102443574
2017-03-03,21.79085910965178
2017-03-04,19.63589940312383
2017-03-05,20.541185881425957
2017-03-06,17.779763448857043
2017-03-07,9.356484356045152
2017-03-08,1.986152344189453
2017-03-09,0.38639824604478556
2017-03-10,-7.335264224368964
2017-03-11,2.189829869953839
2017-03-12,4.234326027703038
2017-03-13,3.788783096018807
2017-03-14,4.892008333651115
2017-03-15,2.4576900709809633
2017-03-16,-6.723303615456439
2017-03-17,-16.851780355492544
2017-03-18,-24.143887640642465
2017-03-19,-20.062580058016387
2017-03-20,-19.067843465342474
2017-03-21,-9.936049997652923
2017-03-22,-9.967267865634499
2017-03-23,-13.849084999559912
2017-03-24,-14.880488530797091
2017-03-25,-17.698464936737683
2017-03-26,-21.82185189028477
2017-03-27,-15.852645285657534
2017-03-28,-16.154651129363387
2017-03-29,-17.39661743638253
2017-03-30,-11.887149603151038
2017-03-31,0.9011426437975483
2017-04-01,13.189257939480546
2017-04-02,8.36512526830792
2017-04-03,10.301881126140884
2017-04-04,2.7076057391615893
2017-04-05,9.496657626943376
2017-04-06,16.18634474549987
2017-04-07,27.4492540798535
2017-04-08,22.28856309589018
2017-04-09,26.031879999237532
2017-04-10,16.17869138788275
2017-04-11,17.664423000518575
2017-04-12,16.969095303828908
2017-04-13,12.964573978986039
2017-04-14,8.559302625193665
2017-04-15,7.8967839380531775
2017-04-16,6.162328774057833
2017-04-17,4.12666062993321
2017-04-18,5.272649412154382
2017-04-19,6.493089370255867
2017-04-20,3.449417149513398
2017-04-21,4.665868230600992
2017-04-22,4.992552139589414
2017-04-23,2.9965656232152957
2017-04-24,3.7626022944639352
2017-04-25,4.072239232408082
2017-04-26,6.608843026702795
2017-04-27,14.782344734459276
2017-04-28,14.787278177494995
2017-04-29,15.49497475414963
2017-04-30,17.744442531457242
2017-05-01,20.55877502742505
2017-05-02,21.768635092535877
2017-05-03,25.616571544063934
2017-05-04,24.601571504391323
2017-05-05,22.649418989987012
2017-05-06,26.515621643075974
2017-05-07,22.101276853947624
2017-05-08,34.03067384636147
2017-05-09,34.32888571453172
2017-05-10,37.487003016869274
2017-05-11,36.37723801161616
2017-05-12,26.459971321092247
2017-05-13,31.090834562691132
2017-05-14,29.858914979530116
2017-05-15,20.873595800219295
2017-05-16,20.03033615391267
2017-05-17,19.04274167095352
2017-05-18,23.016644768531904
2017-05-19,28.61031983053234
2017-05-20,30.18092809470289
2017-05-21,34.00155143596988
2017-05-22,23.373103076423178
2017-05-23,31.29662534692319
2017-05-24,35.48435239801425
2017-05-25,26.37521735956145
2017-05-26,33.71677573396273
2017-05-27,14.858650496207801
2017-05-28,24.022560202508753
2017-05-29,31.54115734399444
2017-05-30,23.348391421878787
2017-05-31,27.128548066243013
2017-06-01,26.693472222426557
2017-06-02,26.01608624715164
2017-06-03,24.482688612651398
2017-06-04,23.458149027298198
2017-06-05,29.16747937967661
2017-06-06,27.20313998740976
2017-06-07,12.080824396039883
2017-06-08,20.82091227350147
2017-06-09,23.052092628227
2017-06-10,42.65651551910955
2017-06-11,33.63047136300757
2017-06-12,16.663668754381742
2017-06-13,24.91035827037543
2017-06-14,6.279455221788895
2017-06-15,0.41665001725624023
2017-06-16,-0.12360931726872165
2017-06-17,4.047903859094485
2017-06-18,-0.6645412714332914
2017-06-19,-3.5629549524199637
2017-06-20,-4.810124902895627
2017-06-21,-2.493708139304768
2017-06-22,-4.136071513074705
2017-06-23,-4.2426814693952775
2017-06-24,-12.143309259876206
2017-06-25,-16.020552933920484
2017-06-26,-8.969206674779343
2017-06-27,-6.530597978794527
2017-06-28,4.8680997835948565
2017-06-29,5.417527055083152
2017-06-30,-0.9549112298382043
2017-07-01,-9.061866522835185
2017-07-02,0.424923035747883
2017-07-03,-1.4563703608644953
2017-07-04,-4.883671500399941
2017-07-05,-1.1804978483870647
2017-07-06,-3.1061775009465586
2017-07-07,-7.077390769716448
2017-07-08,-0.3393578738628378
2017-07-09,0.3380780051876447
2017-07-10,-4.4098126856605795
2017-07-11,-8.345820457250976
2017-07-12,-7.3320807298575135
2017-07-13,-7.74292833667468
2017-07-14,-9.69893003199392
2017-07-15,-17.52358413105704
2017-07-16,-24.142655939849888
2017-07-17,-13.173616593186113
2017-07-18,-11.385102481415197
2017-07-19,-13.459568151462802
2017-07-20,8.478136002042278
2017-07-21,6.825871396331169
2017-07-22,10.818896764069102
2017-07-23,9.858482647437402
2017-07-24,18.789292343087492
2017-07-25,10.328083868945471
2017-07-26,6.208229081074907
2017-07-27,13.713527300822115
2017-07-28,26.142389829522415
2017-07-29,36.02762452574673
2017-07-30,43.890366990852165
2017-07-31,29.194000949749377
2017-08-01,18.38853983959714
2017-08-02,19.187767779343872
2017-08-03,-1.2093784832380683
2017-08-04,7.281431037696135
2017-08-05,14.406527931738934
2017-08-06,17.32039976854686
2017-08-07,23.134881621695815
2017-08-08,33.883846870529815
2017-08-09,32.703592955171004
2017-08-10,28.962171718672085
2017-08-11,31.021428339280142
2017-08-12,43.031695074600044
2017-08-13,47.80766428887647
2017-08-14,50.373330284837415
2017-08-15,52.52794039576069
2017-08-16,62.246922912156435
2017-08-17,54.441170589594655
2017-08-18,43.640393324092074
2017-08-19,28.507519406770157
2017-08-20,26.491107365247476
2017-08-21,17.687621996305435
2017-08-22,18.935057719964508
2017-08-23,23.8914981707936
2017-08-24,25.859061897852083
2017-08-25,18.921113219184285
2017-08-26,12.164461025810164
2017-08-27,6.91722819116453
2017-08-28,1.746037281964644
2017-08-29,10.587092576343466
2017-08-30,5.0852349897846505
2017-08-31,10.022923668910412
2017-09-01,19.706892327027248
2017-09-02,10.44838520635471
2017-09-03,13.20389024546403
2017-09-04,9.570830272550534
2017-09-05,9.31986445522521
2017-09-06,11.107079509098089
2017-09-07,7.149990133807749
2017-09-08,-0.17628954553969456
2017-09-09,-0.14705892067487922
2017-09-10,-1.9116632805455567
2017-09-11,-3.817930609246382
2017-09-12,-9.480306255466559
2017-09-13,-15.251148065869709
2017-09-14,-31.493149672810173
2017-09-15,-24.784507889724978
2017-09-16,-19.233554233173493
2017-09-17,-19.748791177135722
2017-09-18,-6.727808863137635
2017-09-19,-11.861475431332934
2017-09-20,-15.447355350625777
2017-09-21,-21.959953443792028
2017-09-22,-16.71271464325773
2017-09-23,-12.916175424011426
2017-09-24,-13.72520070171071
2017-09-25,-6.974627512918889
2017-09-26,-6.585193612060548
2017-09-27,8.249527032361753
2017-09-28,28.954891727578946
2017-09-29,12.321159952606758
2017-09-30,16.795227758179873
2017-10-01,18.0564832581867
2017-10-02,7.510173903126443
2017-10-03,9.700816186513402
2017-10-04,8.237323038899842
2017-10-05,19.411948813129865
2017-10-06,20.63160814006775
2017-10-07,17.56688300187311
2017-10-08,25.125611798465368
2017-10-09,21.915131095679843
2017-10-10,21.87576053853714
2017-10-11,14.429902526668991
2017-10-12,28.795737232284306
2017-10-13,35.11585658578454
2017-10-14,33.47972698967586
2017-10-15,29.84372952974617
2017-10-16,31.212944830428913
2017-10-17,29.811503810300383
2017-10-18,32.42323441795692
2017-10-19,32.154589750894985
2017-10-20,37.448442168363606
2017-10-21,35.85049804868276
2017-10-22,30.339867149757495
2017-10-23,23.248713813535762
2017-10-24,16.382296437040814
2017-10-25,19.12890910643587
2017-10-26,9.393397109958354
2017-10-27,2.811994154865507
2017-10-28,-0.4035740452381744
2017-10-29,8.521533993043215
2017-10-30,6.308168604593229
2017-10-31,14.991697649223498
2017-11-01,20.461459914102427
2017-11-02,23.39508975949649
2017-11-03,19.95954519371397
2017-11-04,23.05542711930543
2017-11-05,22.92201109999185
2017-11-06,18.630557876970276
2017-11-07,29.00493564990952
2017-11-08,29.902190760715154
2017-11-09,20.633131578106784
2017-11-10,14.702535859103836
2017-11-11,10.140462839383085
2017-11-12,-5.597509233638596
2017-11-13,6.539827113354647
2017-11-14,2.548952119317436
2017-11-15,7.893679284188445
2017-11-16,11.21452864211517
2017-11-17,7.36808258990247
2017-11-18,5.062411693912842
2017-11-19,8.779941011315618
2017-11-20,18.390291937409266
2017-11-21,13.680357277644026
2017-11-22,10.714826785910589
2017-11-23,13.40217587543813
2017-11-24,24.346176315357912
2017-11-25,38.02662543680438
2017-11-26,59.88586210754228
2017-11-27,49.2570045852397
2017-11-28,50.661864476725974
2017-11-29,35.03546345540511
2017-11-30,27.611592407792482
2017-12-01,39.84877480711873
2017-12-02,40.25966710679348
2017-12-03,39.85400548480218
2017-12-04,39.81021001016492
2017-12-05,45.04148352472508
2017-12-06,69.6098824845663
2017-12-07,111.01325689917245
2017-12-08,97.97924206443383
2017-12-09,71.80065894332486
2017-12-10,66.04249014895336
2017-12-11,73.40425896262082
2017-12-12,75.52949954653704
