time,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3
2017-06-19,18.546125939095443,15.222872094182756
2017-06-20,21.682862789195852,18.45215858543844
2017-06-21,26.305600833159644,22.17819652048369
2017-06-22,29.82171952996917,25.9367277174416
2017-06-23,27.014512635128153,27.713944332752366
2017-06-24,22.34643516275101,26.394222442616154
2017-06-25,12.69593244753735,20.685626748472213
2017-06-26,3.0871442841817207,12.709837298156733
2017-06-27,11.384839897212942,9.055972209644043
2017-06-28,26.214131094798848,13.562038425397875
2017-06-29,38.425571323758795,25.341514105256902
2017-06-30,29.166137548760044,31.26861332243927
2017-07-01,14.336846351174136,27.3095184078977
2017-07-02,14.657082040259446,19.38668864673125
2017-07-03,28.769963277333826,19.254630556255844
2017-07-04,54.553414355660074,32.660153224417826
2017-07-05,68.95004448068255,50.75780737122553
2017-07-06,78.87011679845484,67.45785854493253
2017-07-07,63.42612078715248,70.41542735543
2017-07-08,58.32271403307072,66.8729838728927
2017-07-09,44.449828892759875,55.39955457099438
2017-07-10,34.110373825736005,45.6276389171889
2017-07-11,12.285474536750025,30.281892418415328
2017-07-12,8.029610702659282,18.141819688381798
2017-07-13,12.633565653233227,10.982883630880872
2017-07-14,12.633565653233227,11.09891400304194
2017-07-15,4.603954950573944,9.957028752346828
2017-07-16,0.0,5.745840201269085
2017-07-17,20.037388052998658,8.213781001190895
2017-07-18,44.620454524823494,21.55261419260741
2017-07-19,67.3358829892657,43.99790852236265
2017-07-20,80.63182826960036,64.19605526122989
2017-07-21,84.21480207985006,77.39417111290541
2017-07-22,93.24099387899196,86.0292080761475
2017-07-23,89.17884407973598,88.87821334619271
2017-07-24,90.32916181843433,90.91633325905413
2017-07-25,81.65107823625583,87.05302804480876
2017-07-26,74.36089078182705,82.11371027883911
2017-07-27,70.98658757419248,75.66618553075848
2017-07-28,77.11627772663304,74.15458536088421
2017-07-29,81.40272287384175,76.50186272488912
2017-07-30,77.95805776460584,78.82568612169358
2017-07-31,76.05900470719973,78.47326178188247
2017-08-01,67.34424999660338,73.78710415613635
2017-08-02,51.732816287946655,65.04535699724995
2017-08-03,42.39112485021218,53.82273037825411
2017-08-04,49.53976473955506,47.887901959238
2017-08-05,75.98714207764273,55.97267722247002
2017-08-06,90.76103877670698,72.09598186463495
2017-08-07,99.39304570443652,88.71374218626211
2017-08-08,99.39304570443652,96.51571006186005
2017-08-09,93.22975342553332,97.33861494480216
2017-08-10,90.0830782223977,94.23529245078923
2017-08-11,90.0830782223977,91.13196995677629
2017-08-12,96.85332479686438,92.33982708055332
2017-08-13,100.0,95.64546767308741
2017-08-14,100.0,98.9511082656215
2017-08-15,92.81550112381495,97.60516704127168
2017-08-16,88.05475008115882,93.62341706832463
2017-08-17,79.57955735872694,86.81660285456695
2017-08-18,55.78252530201562,74.47227758063384
2017-08-19,31.559621456491428,55.64056803907804
2017-08-20,6.701480845589965,31.347875868032386
2017-08-21,4.34967844515299,14.203593582411507
2017-08-22,3.0701602862067716,4.707106525649955
2017-08-23,8.819583564002706,5.413140765120868
2017-08-24,20.678628163385568,10.856124004531727
2017-08-25,30.35437982954079,19.950863852309734
2017-08-26,36.463046770673394,29.165351587866628
2017-08-27,36.571206428714135,34.46287767630948
2017-08-28,40.2935866450272,37.77594661480495
2017-08-29,54.43096615858698,43.765253077442814
2017-08-30,71.14185779626234,55.28880353329222
2017-08-31,88.00689896092062,71.19324097192336
2017-09-01,95.34476256176562,84.83117310631624
2017-09-02,70.58372349863002,84.6451283404388
2017-09-03,42.462483426150584,69.46365649551545
2017-09-04,9.12915009281725,40.725119005865984
2017-09-05,8.085671118748486,19.89243487923881
2017-09-06,10.96400424465373,9.392941818739862
2017-09-07,19.96136094549667,13.003678769633
2017-09-08,17.087783087602062,16.00438275925086
2017-09-09,8.997356700842932,15.348833577980592
2017-09-10,0.0,8.69504659614837
2017-09-11,0.0,2.9991189002810152
2017-09-12,0.0,3.789561257387201e-14
2017-09-13,0.0,3.789561257387201e-14
2017-09-14,0.0,3.789561257387201e-14
2017-09-15,11.55744180709425,3.8524806023647877
2017-09-16,23.38484020604804,11.647427337714134
2017-09-17,36.225492353009436,23.722591455383945
2017-09-18,46.267958117059095,35.29276355870556
2017-09-19,52.87597461647716,45.123141695515265
2017-09-20,57.862040725550024,52.33532448636213
2017-09-21,53.79363392657971,54.843883089535666
2017-09-22,53.18039643897945,54.94535703036976
2017-09-23,61.058446968154925,56.01082577790473
2017-09-24,66.11269230728011,60.117178571471534
2017-09-25,80.12289737313525,69.09801221619014
2017-09-26,85.24387324331614,77.15982097457722
2017-09-27,95.9914604653507,87.11941036060074
2017-09-28,96.31499958951673,92.51677776606124
2017-09-29,95.62341616832579,95.9766254077311
2017-09-30,95.62341616832579,95.85394397538947
2017-10-01,96.80082790086635,96.01588674583934
2017-10-02,100.0,97.47474802306408
2017-10-03,95.13407324381717,97.31163371489454
2017-10-04,84.96454604559307,93.36620642980346
2017-10-05,79.76216217359087,86.62026048766707
2017-10-06,81.2626658123908,81.99645801052493
2017-10-07,91.43219301061491,84.15234033219889
2017-10-08,96.63457688261711,89.77647856854098
2017-10-09,100.00000000000001,96.02225663107738
2017-10-10,96.28009631804944,97.63822440022223
2017-10-11,96.28009631804944,97.520064212033
2017-10-12,96.28009631804944,96.2800963180495
2017-10-13,100.00000000000001,97.520064212033
2017-10-14,100.00000000000001,98.76003210601652
2017-10-15,95.39525424962686,98.46508474987566
2017-10-16,91.72319091233457,95.70614838732052
2017-10-17,80.16317427881323,89.09387314692493
2017-10-18,71.53961780238835,81.14199433117876
2017-10-19,64.0333699825144,71.9120540212387
2017-10-20,69.48420844973943,68.35239874488076
2017-10-21,75.86537659956805,69.79431834394065
2017-10-22,75.94177549878012,73.76378684936257
2017-10-23,60.64103203509435,70.81606137781421
2017-10-24,34.15483277873046,56.912546770868346
2017-10-25,18.29585078592298,37.697238533249305
2017-10-26,17.015949985987202,23.15554451688025
2017-10-27,21.73054427431937,19.01411501540989
2017-10-28,20.279122471700415,19.6752055773357
2017-10-29,26.747680236816894,22.919115660945593
2017-10-30,36.5019759086675,27.8429262057283
2017-10-31,53.95205386466952,39.06723667005133
2017-11-01,65.42353684502227,51.959188872786456
2017-11-02,84.28798021817282,67.8878569759549
2017-11-03,95.25021831555142,81.65391179291552
2017-11-04,100.00000000000006,93.17939951124146
2017-11-05,97.58636955020954,97.6121959552537
2017-11-06,78.16136907061569,91.91591287360846
2017-11-07,58.67263852586202,78.14012571556243
2017-11-08,47.86022218864372,61.56474326170716
2017-11-09,39.75257897613114,48.761813230212304
2017-11-10,25.907976187551483,37.840259117442116
2017-11-11,5.800689641226971,23.820414934969865
2017-11-12,6.394884621840902e-14,10.569555276259505
2017-11-13,8.712186461877367,4.837625367701466
2017-11-14,18.226187627029365,8.979458029635598
2017-11-15,34.21878041505294,20.385718167986557
2017-11-16,45.911302209648994,32.78542341724377
2017-11-17,55.37637354494888,45.16881872321694
2017-11-18,59.75174394143183,53.679806565343235
2017-11-19,65.99603054088315,60.37471600908796
2017-11-20,75.99109336630154,67.24628928287218
2017-11-21,81.05798528785982,74.34836973168152
2017-11-22,85.50323870070297,80.85077245162144
2017-11-23,83.43786388748556,83.33302929201612
2017-11-24,86.98568311045574,85.30892856621476
2017-11-25,89.22476817502125,86.54943839098752
2017-11-26,95.64934099570172,90.6199307603929
2017-11-27,100.00000000000007,94.95803639024102
2017-11-28,100.00000000000007,98.5497803319006
2017-11-29,93.800358735425,97.93345291180837
2017-11-30,90.54746607671548,94.78260827071351
2017-12-01,90.54746607671548,91.63176362961865
2017-12-02,96.74710734129057,92.61401316490718
2017-12-03,100.00000000000007,95.76485780600204
2017-12-04,100.00000000000007,98.9157024470969
2017-12-05,100.00000000000007,100.00000000000006
2017-12-06,100.00000000000007,100.00000000000006
2017-12-07,100.00000000000007,100.00000000000006
2017-12-08,88.81771438340257,96.27257146113423
2017-12-09,55.569918245606935,81.46254420966984
2017-12-10,24.275238658111544,56.220957095707014
2017-12-11,10.078941773130458,29.97469955894964
2017-12-12,20.014649757526637,18.12294339625621
2017-12-13,17.975996011688697,16.023195847448594
2017-12-14,10.425682328678784,16.13877603263137
2017-12-15,5.6063828333401675,11.336020391235882
2017-12-16,17.474021692323642,11.1686956181142
2017-12-17,24.223875139535497,15.768093221733103
2017-12-18,22.90021112009828,21.532702650652478
2017-12-19,11.032572261114808,19.38555284024953
2017-12-20,3.8782816651581284,12.603688348790408
2017-12-21,9.651538827408028e-14,4.970284642091015
2017-12-22,9.651538827408028e-14,1.2927605550527776
2017-12-23,2.8307491245179217,0.9435830415060423
2017-12-24,2.8307491245179217,1.8871660830119839
2017-12-25,3.0991198631453893,2.9202060373937484
2017-12-26,7.982941992314385,4.6376036599925685
2017-12-27,14.024408288157332,8.368823381205706
2017-12-28,14.660846538625798,12.222732273032507
2017-12-29,9.196728060827057,12.627327629203398
2017-12-30,3.155261764984109,9.004278788145657
2017-12-31,7.0188112104151275,6.456933678742101
2018-01-01,8.760658093849965,6.31157702308307
2018-01-02,26.485514218989398,14.088327841084832
2018-01-03,48.26771668329786,27.837962998712413
2018-01-04,71.55600956084704,48.76974682104478
2018-01-05,87.16448676904095,68.99607100439529
2018-01-06,93.94725920353886,84.22258517780897
2018-01-07,91.25172962107801,90.78782519788597
2018-01-08,71.04638887923869,85.41512590128521
2018-01-09,46.33898695802006,69.54570181944563
2018-01-10,32.96994721438587,50.1184410172149
2018-01-11,19.84195462289185,33.050296265099284
2018-01-12,16.78544882842071,23.199116888566166
2018-01-13,15.133739976863803,17.253714476058814
2018-01-14,20.23477430771821,17.384654371000934
2018-01-15,19.03220802063506,18.133574101739047
2018-01-16,9.4678936614149,16.24495866325608
2018-01-17,4.366859330560492,10.955653670870175
2018-01-18,0.7171487361526024,4.850633909376022
2018-01-19,3.1206865797789884,2.734898215497385
2018-01-20,19.156657227057217,7.664830847662961
2018-01-21,28.433550699818195,16.903631502218158
2018-01-22,30.467144685663694,26.019117537513058
2018-01-23,20.606024772739843,26.502240052740603
2018-01-24,23.775216649529295,24.949462035977636
2018-01-25,31.360832801910743,25.24735807472665
2018-01-26,36.013077992122,30.38304248118737
2018-01-27,43.254740889209465,36.876217227747425
2018-01-28,58.8863272825416,46.05138205462438
2018-01-29,66.70972762277441,56.28359859817519
2018-01-30,46.304830639984004,57.3002951817667
2018-01-31,21.08169212397281,44.69875012891043
2018-02-01,2.431195859174359,23.27257287437708
2018-02-02,2.431195859174359,8.64802794744053
2018-02-03,7.850702372179832,4.237698030176204
2018-02-04,7.850702372179832,6.044200201178028
2018-02-05,7.850702372179832,7.850702372179852
2018-02-06,13.091297036734382,9.5975672603647
2018-02-07,25.398517399923776,15.446838936279349
2018-02-08,46.189839354585295,28.226551263747837
2018-02-09,59.892995549650834,43.82711743471999
2018-02-10,73.18696764045698,59.75660084823105
2018-02-11,77.7225999957048,70.26752106193756
2018-02-12,84.26148009723829,78.39034924446672
2018-02-13,88.10116411504093,83.36174806932803
2018-02-14,96.10754313846492,89.49006245024806
2018-02-15,96.10754313846492,93.43875013065694
2018-02-16,100.00000000000007,97.40502875897664
2018-02-17,100.00000000000007,98.70251437948836
2018-02-18,95.40077041114768,98.46692347038261
2018-02-19,94.61775596870041,96.67284212661606
2018-02-20,94.59454977279552,94.87102538421455
2018-02-21,90.1718088473358,93.12803819627726
2018-02-22,75.61491390195663,86.79375750736267
2018-02-23,63.33864905945371,76.37512393624873
2018-02-24,55.02756607206709,64.66037634449249
2018-02-25,47.52395329825624,55.29672280992569
2018-02-26,47.41014982772962,49.98722306601766
2018-02-27,53.4361848735608,49.456762666515566
2018-02-28,57.05316211973559,52.633165607008685
2018-03-01,62.7148015474581,57.73471618025152
2018-03-02,69.04698188563468,62.93831518427615
2018-03-03,88.27352680109719,73.34510341139668
2018-03-04,95.02516188230912,84.11522352301368
2018-03-05,100.00000000000007,94.43289622780215
2018-03-06,79.09330748849727,91.37282312360217
2018-03-07,45.759974155163945,74.95109388122044
2018-03-08,12.426640821830611,45.759974155163945
2018-03-09,7.815970093361102e-14,19.395538325664884
2018-03-10,7.815970093361102e-14,4.1422136072769264
2018-03-11,10.512775721225953,3.5042585737420406
2018-03-12,17.131813629323876,9.214863116849974
2018-03-13,23.936919734259913,17.193836361603253
2018-03-14,13.424144013034038,18.16429245887262
2018-03-15,7.495323285330579,14.95212901087485
2018-03-16,3.06816688548137,7.995878061282003
2018-03-17,3.06816688548137,4.543885685431114
2018-03-18,7.040049266629812,4.392127679197525
2018-03-19,19.146689828494406,9.751635326868536
2018-03-20,52.48002316182774,26.222254085650658
2018-03-21,80.72774782971676,50.784820273346305
2018-03-22,94.49839723497116,75.90205607550523
2018-03-23,91.61408419800568,88.94674308756454
2018-03-24,84.34583319051195,90.15277154116295
2018-03-25,76.64087970551853,84.20026569801206
2018-03-26,58.917357980490884,73.30135695884046
2018-03-27,36.94223132273308,57.50015633624749
2018-03-28,24.56697207409553,40.142187125773155
2018-03-29,11.84147350275533,24.450225633194634
2018-03-30,8.175026938574922,14.861157505141913
2018-03-31,2.9046432749425932,7.640381238757601
2018-04-01,4.095998677019199,5.058556296845557
2018-04-02,13.072587752366507,6.691076568109419
2018-04-03,31.51376483383738,16.227450421074348
2018-04-04,40.94734707869321,28.511233221632352
2018-04-05,43.183174393381755,38.548095435304106
2018-04-06,30.6136625373636,38.248061336479516
2018-04-07,41.96686674923999,38.58790122666178
2018-04-08,62.856684707018424,45.145737997873994
2018-04-09,77.59432853821745,60.805959998158606
2018-04-10,83.40201309969363,74.61767544830983
2018-04-11,84.63311208521269,81.87648457437457
2018-04-12,94.45249308695175,87.49587275728601
2018-04-13,100.00000000000007,93.02853505738814
2018-04-14,100.00000000000007,98.15083102898393
2018-04-15,100.00000000000007,100.00000000000004
2018-04-16,94.25616831966441,98.08538943988816
2018-04-17,85.55937452710835,93.27184761559091
2018-04-18,81.38523896287946,87.06692726988405
2018-04-19,84.70800206653031,83.884205185506
2018-04-20,93.40479585908638,86.49934562949869
2018-04-21,97.57893142331527,91.89724311631063
2018-04-22,98.57568472270368,96.51980400170176
2018-04-23,98.57568472270368,98.24343362290752
2018-04-24,98.57568472270368,98.57568472270366
2018-04-25,76.83108268432397,91.32748404324376
2018-04-26,60.68090476150659,78.69589072284474
2018-04-27,37.44137817021245,58.317788538680986
2018-04-28,43.54616590420243,47.22281627864047
2018-04-29,43.5556248279698,41.514389634128214
2018-04-30,46.081475367093816,44.39442203308867
2018-05-01,32.40351631990374,40.6802055049891
2018-05-02,18.854055682624548,32.44634912320734
2018-05-03,23.452432317789732,24.903334773439312
2018-05-04,35.9128699495491,26.07311931665443
2018-05-05,49.75412448793467,36.373142251757805
2018-05-06,41.43232247416918,42.36643897055095
2018-05-07,26.380640137952696,39.18902903335215
2018-05-08,8.896231902563002,25.56973150489493
2018-05-09,3.794007476670051,13.023626505728549
2018-05-10,3.794007476670051,5.494748951967668
2018-05-11,3.794007476670051,3.7940074766700165
2018-05-12,1.6864856891584203,3.0915002141661394
2018-05-13,8.698617842268185,4.726370336032184
2018-05-14,15.155590355204248,8.513564628876916
2018-05-15,15.800864272248434,13.218357489906921
2018-05-16,8.78873211913867,13.248395582197084
2018-05-17,2.3317596062026076,8.973785332529872
2018-05-18,4.6589058874477836,5.259799204262988
2018-05-19,9.985501996745697,5.658722496798663
2018-05-20,26.78939248707861,13.811266790423995
2018-05-21,36.261852627383995,24.345582370402735
2018-05-22,33.85144398397266,32.300896366145054
2018-05-23,17.047553493639743,29.05361670166543
2018-05-24,5.7922508052867245,18.897082760966338
2018-05-25,2.876063339400148,8.57195587944217
2018-05-26,2.876063339400148,3.8481258280289707
2018-05-27,0.650957484452741,2.134361387750976
2018-05-28,0.650957484452741,1.3926594361018403
2018-05-29,16.448693500572894,5.916869489826088
2018-05-30,29.542797871480648,15.547482952168723
2018-05-31,47.95673422050917,31.316075197520863
2018-06-01,52.45119979200112,43.31691062799694
2018-06-02,64.42519828852517,54.94437743367845
2018-06-03,78.11438624054306,64.99692810702308
2018-06-04,82.29359621608363,74.94439358171725
2018-06-05,87.99606916829414,82.80135054164025
2018-06-06,89.22627820058108,86.50531452831957
2018-06-07,98.08819997076172,91.7701824465456
2018-06-08,97.88277352822796,95.06575056652355
2018-06-09,92.46570632306384,96.14555994068446
2018-06-10,59.132372989730506,83.16028428034075
2018-06-11,34.112962501835376,61.90368060487655
2018-06-12,6.196696373666157,33.147343955077325
2018-06-13,6.196696373666157,15.502118416389207
2018-06-14,14.780188403798041,9.057860383710095
2018-06-15,24.708228644652376,15.2283711407055
2018-06-16,38.7878829706801,26.092100006376814
2018-06-17,37.064455698759666,33.52018910469736
2018-06-18,51.22375174187673,42.35869680377214
2018-06-19,62.43574216830811,50.241316536314805
2018-06-20,75.58713154696105,63.08220848571526
2018-06-21,78.00225993024912,72.0083778818394
2018-06-22,61.87542346018742,71.8216049791325
2018-06-23,52.49828603542642,64.12532314195428
2018-06-24,41.99116489981337,52.12162479847569
2018-06-25,54.826105510656284,49.77185214863198
2018-06-26,55.03960530216585,50.618958570878455
2018-06-27,53.03299480893673,54.29956854058624
2018-06-28,31.80956200559194,46.62738737223146
2018-06-29,46.73815560400477,43.86023747284443
2018-06-30,66.08275589892081,48.21015783617245
2018-07-01,97.99422064242667,70.27171071511736
2018-07-02,99.35444750006813,87.81047468047183
2018-07-03,95.33615413682331,97.56160742643932
2018-07-04,95.21952677559604,96.6367094708291
2018-07-05,92.71093303974259,94.42220465072059
2018-07-06,96.72922640298741,94.88656207277529
2018-07-07,97.49140626414662,95.6438552356255
2018-07-08,98.66281402178572,97.6278155629732
2018-07-09,95.6065502207944,97.25359016890887
2018-07-10,79.5247536981621,91.26470598024736
2018-07-11,67.7409164118142,80.95740677692352
2018-07-12,37.46384687947218,61.57650566314944
2018-07-13,23.95032146938803,43.05169492022475
2018-07-14,11.041965197709294,24.152044515523112
2018-07-15,25.47892312863243,20.157069931909863
2018-07-16,55.07424506134887,30.531711129230143
2018-07-17,81.10362459758986,53.885597595857
2018-07-18,100.00000000000006,78.72595655297953
2018-07-19,100.00000000000006,93.70120819919661
2018-07-20,95.1297488338394,98.37658294461312
2018-07-21,91.85748422867012,95.66241102083647
2018-07-22,88.17405375368067,91.72042893873
2018-07-23,93.04430491984135,91.02528096739731
2018-07-24,96.31656952501062,92.51164273284415
2018-07-25,95.15700712867321,94.83929385784167
2018-07-26,83.3858324273158,91.61980302699982
2018-07-27,74.17430813162768,84.23904922920552
2018-07-28,69.17499843051434,75.57837966315255
2018-07-29,67.60169021398728,70.31699892537638
2018-07-30,50.7158754993926,62.49752138129802
2018-07-31,27.22484473849949,48.51413681729307
2018-08-01,7.2359943230506145,28.39223818698085
2018-08-02,8.763360407707903e-14,11.486946353850014
2018-08-03,8.763360407707903e-14,2.4119981076835457
2018-08-04,8.763360407707903e-14,3.671137468093851e-14
2018-08-05,0.6336761149287616,0.21122537164292807
2018-08-06,0.6336761149287616,0.42245074328581933
2018-08-07,0.6336761149287616,0.6336761149287107
2018-08-08,8.763360407707903e-14,0.4224507432858194
2018-08-09,6.265828549893741,2.299834888274146
2018-08-10,7.857032758723086,4.707620436205588
2018-08-11,12.96754988643375,9.030137065016808
2018-08-12,12.064212404425362,10.962931683194014
2018-08-13,17.316628601583183,14.116130297480714
2018-08-14,18.154978482840967,15.845273162949786
2018-08-15,22.679511985361927,19.383706356595308
2018-08-16,28.271925499712097,23.03547198930495
2018-08-17,55.656391824076984,35.53594310305029
2018-08-18,71.6978150452243,51.87537745633775
2018-08-19,90.74077199562957,72.69832628831024
2018-08-20,79.09442237180487,80.51100313755286
2018-08-21,86.49930791358464,85.44483409367297
2018-08-22,82.65728875656815,82.75033968065249
2018-08-23,94.30363838039284,87.82007835018182
2018-08-24,94.30363838039284,90.42152183911789
2018-08-25,100.00000000000011,96.20242558692854
2018-08-26,97.30821080604689,97.20394972881321
2018-08-27,97.30821080604689,98.2054738706979
2018-08-28,97.30821080604689,97.30821080604682
2018-08-29,97.41069642389813,97.34237267866389
2018-08-30,91.25929256673864,95.32606659889449
2018-08-31,87.4035687780245,92.02451925622036
2018-09-01,89.9928723541265,89.55191123296316
2018-09-02,96.144276211286,91.18023911447897
2018-09-03,98.2960156621698,94.81105474252739
2018-09-04,98.2960156621698,97.5787691785418
2018-09-05,66.65406094201076,87.74869742211672
2018-09-06,35.02471194650777,66.65826285022938
2018-09-07,1.6913786131744406,34.45671716723092
2018-09-08,1.364834171605859e-13,12.238696853227381
2018-09-09,2.122949088334011,1.271442567169461
2018-09-10,5.879010092549252,2.6673197269610642
2018-09-11,9.228118825513507,5.743359335465521
2018-09-12,12.369425865496984,9.158851594519845
2018-09-13,19.993166040733318,13.863570243914532
2018-09-14,28.163114803596418,20.17523556994217
2018-09-15,35.563362216388946,27.906547686906155
2018-09-16,35.899723044571765,33.208733354852306
2018-09-17,28.378440953444457,33.280508738134984
2018-09-18,34.155246454061306,32.811136817359106
2018-09-19,47.32622756015411,36.61997165588655
2018-09-20,76.6617854887874,52.714419834334194
2018-09-21,91.55380978039399,71.84727427644508
2018-09-22,97.69035216770108,88.63531581229408
2018-09-23,95.06819855192977,94.77078683334152
2018-09-24,83.40433664528713,92.05429578830591
2018-09-25,63.13666978188662,80.53640165970108
2018-09-26,46.76270555524726,64.43457066080691
2018-09-27,54.32366502989648,54.74101345567669
2018-09-28,68.86825015545371,56.65154024686573
2018-09-29,77.02533912874986,66.73908477136659
2018-09-30,71.77920346865834,72.55759758428721
2018-10-01,64.15289672778088,70.98581310839626
2018-10-02,51.25184297280067,62.394647723079856
2018-10-03,30.37518512596016,48.5933082755138
2018-10-04,26.76336355460772,36.13013055112275
2018-10-05,38.94012527936967,32.02622465331242
2018-10-06,52.36308929627865,39.35552604341858
2018-10-07,58.59224232978838,49.96515230181213
