Date,Open,High,Low,Close,Adj Close,Volume
2003-07-08,1275.7900390625,1298.9300537109375,1272.2900390625,1298.3699951171875,1298.3699951171875,2018490000.0
2003-07-09,1294.5799560546875,1307.030029296875,1285.4200439453125,1295.1600341796875,1295.1600341796875,2113620000.0
2003-07-10,1280.43994140625,1286.02001953125,1260.760009765625,1268.6500244140625,1268.6500244140625,1733800000.0
2003-07-11,1273.93994140625,1285.8499755859375,1271.760009765625,1280.5699462890625,1280.5699462890625,1516880000.0
2003-07-12,1273.93994140625,1285.8499755859375,1271.760009765625,1280.5699462890625,1280.5699462890625,1516880000.0
2003-07-13,1273.93994140625,1285.8499755859375,1271.760009765625,1280.5699462890625,1280.5699462890625,1516880000.0
2003-07-14,1301.18994140625,1316.4200439453125,1290.47998046875,1295.739990234375,1295.739990234375,1973180000.0
2003-07-15,1309.68994140625,1311.0999755859375,1285.56005859375,1294.469970703125,1294.469970703125,1915630000.0
2003-07-16,1305.760009765625,1306.52001953125,1277.4599609375,1291.989990234375,1291.989990234375,1920560000.0
2003-07-17,1274.72998046875,1279.8199462890625,1249.5899658203125,1255.93994140625,1255.93994140625,1912680000.0
2003-07-18,1265.0,1267.68994140625,1244.1099853515625,1259.9100341796875,1259.9100341796875,1602890000.0
2003-07-19,1265.0,1267.68994140625,1244.1099853515625,1259.9100341796875,1259.9100341796875,1602890000.0
2003-07-20,1265.0,1267.68994140625,1244.1099853515625,1259.9100341796875,1259.9100341796875,1602890000.0
2003-07-21,1256.1199951171875,1256.449951171875,1232.1600341796875,1240.780029296875,1240.780029296875,1459310000.0
2003-07-22,1252.989990234375,1265.4000244140625,1242.1700439453125,1257.6300048828125,1257.6300048828125,1749720000.0
2003-07-23,1262.5899658203125,1270.43994140625,1246.8900146484375,1268.52001953125,1268.52001953125,1834980000.0
2003-07-24,1282.1300048828125,1287.449951171875,1252.1199951171875,1253.760009765625,1253.760009765625,1901240000.0
2003-07-25,1252.6199951171875,1278.31005859375,1237.75,1278.31005859375,1278.31005859375,1587980000.0
2003-07-26,1252.6199951171875,1278.31005859375,1237.75,1278.31005859375,1278.31005859375,1587980000.0
2003-07-27,1252.6199951171875,1278.31005859375,1237.75,1278.31005859375,1278.31005859375,1587980000.0
2003-07-28,1281.5,1285.8599853515625,1272.010009765625,1280.530029296875,1280.530029296875,1535820000.0
2003-07-29,1284.239990234375,1287.8399658203125,1257.1300048828125,1275.1700439453125,1275.1700439453125,1703800000.0
2003-07-30,1276.5799560546875,1277.18994140625,1261.6800537109375,1263.780029296875,1263.780029296875,1513760000.0
2003-07-31,1278.2900390625,1298.81005859375,1269.8900146484375,1276.93994140625,1276.93994140625,1858470000.0
2003-08-01,1274.6099853515625,1276.989990234375,1260.0899658203125,1264.3399658203125,1264.3399658203125,1484040000.0
2003-08-02,1274.6099853515625,1276.989990234375,1260.0899658203125,1264.3399658203125,1264.3399658203125,1484040000.0
2003-08-03,1274.6099853515625,1276.989990234375,1260.0899658203125,1264.3399658203125,1264.3399658203125,1484040000.0
2003-08-04,1263.6199951171875,1277.0699462890625,1240.6700439453125,1267.3800048828125,1267.3800048828125,1573410000.0
2003-08-05,1263.7900390625,1263.8299560546875,1226.8199462890625,1229.719970703125,1229.719970703125,1743380000.0
2003-08-06,1221.989990234375,1237.1400146484375,1211.27001953125,1215.1300048828125,1215.1300048828125,1862270000.0
2003-08-07,1214.8900146484375,1225.2900390625,1208.739990234375,1217.1700439453125,1217.1700439453125,1638040000.0
2003-08-08,1223.6600341796875,1227.4200439453125,1204.2900390625,1207.280029296875,1207.280029296875,1336330000.0
2003-08-09,1223.6600341796875,1227.4200439453125,1204.2900390625,1207.280029296875,1207.280029296875,1336330000.0
2003-08-10,1223.6600341796875,1227.4200439453125,1204.2900390625,1207.280029296875,1207.280029296875,1336330000.0
2003-08-11,1209.3499755859375,1230.260009765625,1208.3299560546875,1223.1400146484375,1223.1400146484375,1203780000.0
2003-08-12,1227.5,1241.6199951171875,1220.1199951171875,1240.699951171875,1240.699951171875,1329840000.0
2003-08-13,1247.56005859375,1249.1400146484375,1233.800048828125,1240.3699951171875,1240.3699951171875,1449200000.0
2003-08-14,1241.1700439453125,1254.0,1235.050048828125,1251.9000244140625,1251.9000244140625,1311570000.0
2003-08-15,1250.449951171875,1257.4599609375,1246.3199462890625,1253.6300048828125,1253.6300048828125,703950000.0
2003-08-16,1250.449951171875,1257.4599609375,1246.3199462890625,1253.6300048828125,1253.6300048828125,703950000.0
2003-08-17,1250.449951171875,1257.4599609375,1246.3199462890625,1253.6300048828125,1253.6300048828125,703950000.0
2003-08-18,1258.1800537109375,1284.8800048828125,1256.9000244140625,1284.81005859375,1284.81005859375,1476310000.0
2003-08-19,1291.3699951171875,1301.31005859375,1281.7099609375,1299.68994140625,1299.68994140625,1724390000.0
2003-08-20,1289.4300537109375,1307.449951171875,1288.75,1299.72998046875,1299.72998046875,1506760000.0
2003-08-21,1309.5699462890625,1319.8800048828125,1299.02001953125,1314.6500244140625,1314.6500244140625,1722470000.0
2003-08-22,1338.18994140625,1342.6400146484375,1304.510009765625,1304.5400390625,1304.5400390625,1705200000.0
2003-08-23,1338.18994140625,1342.6400146484375,1304.510009765625,1304.5400390625,1304.5400390625,1705200000.0
2003-08-24,1338.18994140625,1342.6400146484375,1304.510009765625,1304.5400390625,1304.5400390625,1705200000.0
2003-08-25,1302.5,1307.8499755859375,1295.8199462890625,1306.6400146484375,1306.6400146484375,1117840000.0
2003-08-26,1298.22998046875,1309.8299560546875,1280.5899658203125,1309.050048828125,1309.050048828125,1382860000.0
2003-08-27,1305.97998046875,1320.02001953125,1303.1500244140625,1318.9300537109375,1318.9300537109375,1349730000.0
2003-08-28,1323.2099609375,1332.469970703125,1308.97998046875,1332.3299560546875,1332.3299560546875,1466510000.0
2003-08-29,1328.489990234375,1344.739990234375,1327.9300537109375,1341.199951171875,1341.199951171875,1206180000.0
2003-08-30,1328.489990234375,1344.739990234375,1327.9300537109375,1341.199951171875,1341.199951171875,1206180000.0
2003-08-31,1328.489990234375,1344.739990234375,1327.9300537109375,1341.199951171875,1341.199951171875,1206180000.0
2003-09-01,1328.489990234375,1344.739990234375,1327.9300537109375,1341.199951171875,1341.199951171875,1206180000.0
2003-09-02,1347.6400146484375,1361.0899658203125,1333.2900390625,1361.0899658203125,1361.0899658203125,1773780000.0
2003-09-03,1370.3499755859375,1375.300048828125,1354.719970703125,1360.18994140625,1360.18994140625,2333120000.0
2003-09-04,1360.219970703125,1376.06005859375,1356.22998046875,1373.260009765625,1373.260009765625,1886580000.0
2003-09-05,1366.2900390625,1380.239990234375,1355.02001953125,1361.9000244140625,1361.9000244140625,1952040000.0
2003-09-06,1366.2900390625,1380.239990234375,1355.02001953125,1361.9000244140625,1361.9000244140625,1952040000.0
2003-09-07,1366.2900390625,1380.239990234375,1355.02001953125,1361.9000244140625,1361.9000244140625,1952040000.0
2003-09-08,1366.550048828125,1387.449951171875,1365.0899658203125,1386.72998046875,1386.72998046875,2032940000.0
2003-09-09,1380.1300048828125,1382.1099853515625,1364.93994140625,1370.56005859375,1370.56005859375,2220160000.0
2003-09-10,1357.800048828125,1362.8399658203125,1332.280029296875,1332.280029296875,1332.280029296875,2001600000.0
2003-09-11,1339.8800048828125,1358.02001953125,1327.9200439453125,1350.800048828125,1350.800048828125,1748050000.0
2003-09-12,1340.780029296875,1357.6300048828125,1330.31005859375,1357.6300048828125,1357.6300048828125,1713770000.0
2003-09-13,1340.780029296875,1357.6300048828125,1330.31005859375,1357.6300048828125,1357.6300048828125,1713770000.0
2003-09-14,1340.780029296875,1357.6300048828125,1330.31005859375,1357.6300048828125,1357.6300048828125,1713770000.0
2003-09-15,1359.969970703125,1363.47998046875,1345.93994140625,1347.77001953125,1347.77001953125,1463950000.0
2003-09-16,1348.75,1383.47998046875,1348.75,1382.8199462890625,1382.8199462890625,1788770000.0
2003-09-17,1379.3699951171875,1388.1800537109375,1369.760009765625,1376.800048828125,1376.800048828125,1903800000.0
2003-09-18,1374.56005859375,1401.6400146484375,1368.6099853515625,1400.1300048828125,1400.1300048828125,2011010000.0
2003-09-19,1406.6099853515625,1406.6099853515625,1383.239990234375,1392.260009765625,1392.260009765625,1885000000.0
2003-09-20,1406.6099853515625,1406.6099853515625,1383.239990234375,1392.260009765625,1392.260009765625,1885000000.0
2003-09-21,1406.6099853515625,1406.6099853515625,1383.239990234375,1392.260009765625,1392.260009765625,1885000000.0
2003-09-22,1371.1800537109375,1374.9000244140625,1358.5999755859375,1366.3199462890625,1366.3199462890625,1720080000.0
2003-09-23,1367.9100341796875,1388.6700439453125,1364.6700439453125,1388.1500244140625,1388.1500244140625,1868800000.0
2003-09-24,1388.5400390625,1388.5400390625,1339.6099853515625,1339.6400146484375,1339.6400146484375,2207970000.0
2003-09-25,1344.6300048828125,1357.989990234375,1325.68994140625,1325.75,1325.75,2033060000.0
2003-09-26,1323.8699951171875,1333.97998046875,1309.199951171875,1309.31005859375,1309.31005859375,1841530000.0
2003-09-27,1323.8699951171875,1333.97998046875,1309.199951171875,1309.31005859375,1309.31005859375,1841530000.0
2003-09-28,1323.8699951171875,1333.97998046875,1309.199951171875,1309.31005859375,1309.31005859375,1841530000.0
2003-09-29,1318.3299560546875,1335.56005859375,1306.1099853515625,1335.510009765625,1335.510009765625,1666930000.0
2003-09-30,1323.949951171875,1325.4100341796875,1302.260009765625,1303.699951171875,1303.699951171875,1864240000.0
2003-10-01,1312.4300537109375,1336.1300048828125,1306.3299560546875,1335.3399658203125,1335.3399658203125,1821740000.0
2003-10-02,1332.1600341796875,1343.989990234375,1325.9300537109375,1337.0999755859375,1337.0999755859375,1604090000.0
2003-10-03,1363.0999755859375,1385.7900390625,1363.0999755859375,1375.3199462890625,1375.3199462890625,2014580000.0
2003-10-04,1363.0999755859375,1385.7900390625,1363.0999755859375,1375.3199462890625,1375.3199462890625,2014580000.0
2003-10-05,1363.0999755859375,1385.7900390625,1363.0999755859375,1375.3199462890625,1375.3199462890625,2014580000.0
2003-10-06,1378.199951171875,1384.1099853515625,1370.449951171875,1381.699951171875,1381.699951171875,1375810000.0
2003-10-07,1372.0899658203125,1392.6500244140625,1368.1300048828125,1392.56005859375,1392.56005859375,1840280000.0
2003-10-08,1398.4599609375,1398.989990234375,1376.4000244140625,1382.4000244140625,1382.4000244140625,1801870000.0
2003-10-09,1404.8800048828125,1418.0899658203125,1386.6300048828125,1396.949951171875,1396.949951171875,2083460000.0
2003-10-10,1399.1800537109375,1406.27001953125,1393.969970703125,1404.8699951171875,1404.8699951171875,1464990000.0
2003-10-11,1399.1800537109375,1406.27001953125,1393.969970703125,1404.8699951171875,1404.8699951171875,1464990000.0
2003-10-12,1399.1800537109375,1406.27001953125,1393.969970703125,1404.8699951171875,1404.8699951171875,1464990000.0
2003-10-13,1412.3699951171875,1422.280029296875,1405.050048828125,1414.719970703125,1414.719970703125,1498730000.0
2003-10-14,1411.530029296875,1421.0,1406.3900146484375,1420.6600341796875,1420.6600341796875,1757290000.0
2003-10-15,1439.969970703125,1439.969970703125,1409.77001953125,1417.5899658203125,1417.5899658203125,2017190000.0
2003-10-16,1411.22998046875,1427.6099853515625,1411.0799560546875,1426.7099609375,1426.7099609375,1765870000.0
2003-10-17,1423.989990234375,1426.3800048828125,1392.0799560546875,1394.02001953125,1394.02001953125,1747150000.0
2003-10-18,1423.989990234375,1426.3800048828125,1392.0799560546875,1394.02001953125,1394.02001953125,1747150000.0
2003-10-19,1423.989990234375,1426.3800048828125,1392.0799560546875,1394.02001953125,1394.02001953125,1747150000.0
2003-10-20,1395.4100341796875,1409.31005859375,1388.5400390625,1409.31005859375,1409.31005859375,1537390000.0
2003-10-21,1413.010009765625,1424.800048828125,1405.510009765625,1422.1300048828125,1422.1300048828125,1735740000.0
2003-10-22,1403.760009765625,1404.050048828125,1385.1500244140625,1387.4000244140625,1387.4000244140625,1711460000.0
2003-10-23,1371.9000244140625,1387.010009765625,1369.9100341796875,1378.1099853515625,1378.1099853515625,1937090000.0
2003-10-24,1360.550048828125,1370.6700439453125,1346.010009765625,1370.6099853515625,1370.6099853515625,1957040000.0
2003-10-25,1360.550048828125,1370.6700439453125,1346.010009765625,1370.6099853515625,1370.6099853515625,1957040000.0
2003-10-26,1360.550048828125,1370.6700439453125,1346.010009765625,1370.6099853515625,1370.6099853515625,1957040000.0
2003-10-27,1378.949951171875,1384.9100341796875,1369.3800048828125,1377.4100341796875,1377.4100341796875,1518680000.0
2003-10-28,1385.5699462890625,1420.02001953125,1382.8800048828125,1420.02001953125,1420.02001953125,2076260000.0
2003-10-29,1414.1800537109375,1423.68994140625,1410.510009765625,1419.9200439453125,1419.9200439453125,1968120000.0
2003-10-30,1437.6500244140625,1437.760009765625,1413.5699462890625,1417.3800048828125,1417.3800048828125,2158840000.0
2003-10-31,1423.3900146484375,1443.1800537109375,1411.760009765625,1416.3900146484375,1416.3900146484375,1833200000.0
2003-11-01,1423.3900146484375,1443.1800537109375,1411.760009765625,1416.3900146484375,1416.3900146484375,1833200000.0
2003-11-02,1423.3900146484375,1443.1800537109375,1411.760009765625,1416.3900146484375,1416.3900146484375,1833200000.0
2003-11-03,1423.1300048828125,1445.719970703125,1422.3199462890625,1443.1300048828125,1443.1300048828125,2089430000.0
2003-11-04,1434.3499755859375,1442.27001953125,1425.260009765625,1429.3800048828125,1429.3800048828125,2081990000.0
2003-11-05,1428.0400390625,1437.8499755859375,1414.3699951171875,1429.56005859375,1429.56005859375,2018140000.0
2003-11-06,1439.219970703125,1443.06005859375,1421.56005859375,1440.0799560546875,1440.0799560546875,2141830000.0
2003-11-07,1450.469970703125,1453.4599609375,1436.1300048828125,1436.72998046875,1436.72998046875,1957330000.0
2003-11-08,1450.469970703125,1453.4599609375,1436.1300048828125,1436.72998046875,1436.72998046875,1957330000.0
2003-11-09,1450.469970703125,1453.4599609375,1436.1300048828125,1436.72998046875,1436.72998046875,1957330000.0
2003-11-10,1435.8699951171875,1437.06005859375,1412.1400146484375,1414.6199951171875,1414.6199951171875,1750150000.0
2003-11-11,1412.5,1418.4599609375,1401.449951171875,1409.6400146484375,1409.6400146484375,1637810000.0
2003-11-12,1414.2099609375,1443.52001953125,1413.8399658203125,1443.52001953125,1443.52001953125,1837190000.0
2003-11-13,1434.75,1442.27001953125,1429.219970703125,1439.8699951171875,1439.8699951171875,1871860000.0
2003-11-14,1438.989990234375,1448.06005859375,1407.4000244140625,1407.510009765625,1407.510009765625,1829730000.0
2003-11-15,1438.989990234375,1448.06005859375,1407.4000244140625,1407.510009765625,1407.510009765625,1829730000.0
2003-11-16,1438.989990234375,1448.06005859375,1407.4000244140625,1407.510009765625,1407.510009765625,1829730000.0
2003-11-17,1399.3800048828125,1402.6099853515625,1377.9000244140625,1393.75,1393.75,1861100000.0
2003-11-18,1401.4599609375,1405.93994140625,1364.699951171875,1364.699951171875,1364.699951171875,1898710000.0
2003-11-19,1368.469970703125,1382.93994140625,1363.0899658203125,1378.9000244140625,1378.9000244140625,1798010000.0
2003-11-20,1365.72998046875,1394.3800048828125,1362.0899658203125,1363.489990234375,1363.489990234375,1799100000.0
2003-11-21,1370.6300048828125,1375.93994140625,1357.25,1373.3199462890625,1373.3199462890625,1621590000.0
2003-11-22,1370.6300048828125,1375.93994140625,1357.25,1373.3199462890625,1373.3199462890625,1621590000.0
2003-11-23,1370.6300048828125,1375.93994140625,1357.25,1373.3199462890625,1373.3199462890625,1621590000.0
2003-11-24,1385.199951171875,1419.31005859375,1385.199951171875,1419.31005859375,1419.31005859375,1791020000.0
2003-11-25,1418.260009765625,1424.3499755859375,1411.3599853515625,1411.3599853515625,1411.3599853515625,1836350000.0
2003-11-26,1422.010009765625,1426.280029296875,1400.0,1420.1099853515625,1420.1099853515625,1524790000.0
2003-11-27,1422.010009765625,1426.280029296875,1400.0,1420.1099853515625,1420.1099853515625,1524790000.0
2003-11-28,1417.4100341796875,1426.760009765625,1416.2099609375,1424.25,1424.25,703800000.0
2003-11-29,1417.4100341796875,1426.760009765625,1416.2099609375,1424.25,1424.25,703800000.0
2003-11-30,1417.4100341796875,1426.760009765625,1416.2099609375,1424.25,1424.25,703800000.0
2003-12-01,1434.0999755859375,1447.0799560546875,1427.1199951171875,1447.0799560546875,1447.0799560546875,1840020000.0
2003-12-02,1441.7099609375,1447.8399658203125,1431.3199462890625,1431.8900146484375,1431.8900146484375,1802760000.0
2003-12-03,1440.3699951171875,1452.030029296875,1419.77001953125,1419.77001953125,1419.77001953125,2241590000.0
2003-12-04,1424.6500244140625,1434.280029296875,1411.1300048828125,1432.3800048828125,1432.3800048828125,2114230000.0
2003-12-05,1415.780029296875,1429.18994140625,1405.550048828125,1406.9100341796875,1406.9100341796875,1665920000.0
2003-12-06,1415.780029296875,1429.18994140625,1405.550048828125,1406.9100341796875,1406.9100341796875,1665920000.0
2003-12-07,1415.780029296875,1429.18994140625,1405.550048828125,1406.9100341796875,1406.9100341796875,1665920000.0
2003-12-08,1406.02001953125,1419.1099853515625,1399.4100341796875,1418.050048828125,1418.050048828125,1583730000.0
2003-12-09,1423.75,1425.010009765625,1383.0,1383.6600341796875,1383.6600341796875,1813530000.0
2003-12-10,1387.25,1394.68994140625,1372.8699951171875,1388.9599609375,1388.9599609375,1946310000.0
2003-12-11,1388.8800048828125,1422.489990234375,1387.469970703125,1416.9599609375,1416.9599609375,1807550000.0
2003-12-12,1419.699951171875,1419.699951171875,1404.4000244140625,1417.27001953125,1417.27001953125,1457100000.0
2003-12-13,1419.699951171875,1419.699951171875,1404.4000244140625,1417.27001953125,1417.27001953125,1457100000.0
2003-12-14,1419.699951171875,1419.699951171875,1404.4000244140625,1417.27001953125,1417.27001953125,1457100000.0
2003-12-15,1442.050048828125,1442.6500244140625,1396.8199462890625,1396.8199462890625,1396.8199462890625,1815500000.0
2003-12-16,1397.4100341796875,1407.3800048828125,1384.52001953125,1403.280029296875,1403.280029296875,1811430000.0
2003-12-17,1400.780029296875,1406.22998046875,1390.8299560546875,1400.0,1400.0,1501340000.0
2003-12-18,1404.0799560546875,1432.6400146484375,1404.0799560546875,1431.31005859375,1431.31005859375,1714080000.0
2003-12-19,1434.9300537109375,1434.9300537109375,1416.2099609375,1426.1700439453125,1426.1700439453125,1844570000.0
2003-12-20,1434.9300537109375,1434.9300537109375,1416.2099609375,1426.1700439453125,1426.1700439453125,1844570000.0
2003-12-21,1434.9300537109375,1434.9300537109375,1416.2099609375,1426.1700439453125,1426.1700439453125,1844570000.0
2003-12-22,1422.7900390625,1433.7099609375,1419.8199462890625,1431.7099609375,1431.7099609375,1283590000.0
2003-12-23,1431.6400146484375,1448.18994140625,1430.0400390625,1448.1700439453125,1448.1700439453125,1321000000.0
2003-12-24,1442.5799560546875,1447.5699462890625,1439.7099609375,1443.18994140625,1443.18994140625,642630000.0
2003-12-25,1442.5799560546875,1447.5699462890625,1439.7099609375,1443.18994140625,1443.18994140625,642630000.0
2003-12-26,1444.4100341796875,1451.2099609375,1442.2900390625,1443.8599853515625,1443.8599853515625,530810000.0
2003-12-27,1444.4100341796875,1451.2099609375,1442.2900390625,1443.8599853515625,1443.8599853515625,530810000.0
2003-12-28,1444.4100341796875,1451.2099609375,1442.2900390625,1443.8599853515625,1443.8599853515625,530810000.0
2003-12-29,1447.6199951171875,1470.3699951171875,1447.6199951171875,1470.3699951171875,1470.3699951171875,1413210000.0
2003-12-30,1467.739990234375,1470.3800048828125,1460.6700439453125,1470.010009765625,1470.010009765625,1544270000.0
2003-12-31,1471.56005859375,1474.239990234375,1459.06005859375,1467.9200439453125,1467.9200439453125,1775710000.0
2004-01-01,1471.56005859375,1474.239990234375,1459.06005859375,1467.9200439453125,1467.9200439453125,1775710000.0
2004-01-02,1474.1600341796875,1479.5899658203125,1458.510009765625,1463.5699462890625,1463.5699462890625,1666780000.0
2004-01-03,1474.1600341796875,1479.5899658203125,1458.510009765625,1463.5699462890625,1463.5699462890625,1666780000.0
2004-01-04,1474.1600341796875,1479.5899658203125,1458.510009765625,1463.5699462890625,1463.5699462890625,1666780000.0
2004-01-05,1474.550048828125,1496.5799560546875,1474.18994140625,1496.5799560546875,1496.5799560546875,2362910000.0
2004-01-06,1492.4100341796875,1504.469970703125,1486.5899658203125,1501.260009765625,1501.260009765625,2273220000.0
2004-01-07,1498.3800048828125,1514.449951171875,1491.199951171875,1514.260009765625,1514.260009765625,2294280000.0
2004-01-08,1524.06005859375,1530.6500244140625,1513.3399658203125,1530.6500244140625,1530.6500244140625,2683950000.0
2004-01-09,1516.5899658203125,1541.8399658203125,1512.8599853515625,1520.4599609375,1520.4599609375,2482760000.0
2004-01-10,1516.5899658203125,1541.8399658203125,1512.8599853515625,1520.4599609375,1520.4599609375,2482760000.0
2004-01-11,1516.5899658203125,1541.8399658203125,1512.8599853515625,1520.4599609375,1520.4599609375,2482760000.0
2004-01-12,1524.5400390625,1540.0999755859375,1515.8599853515625,1539.77001953125,1539.77001953125,2284010000.0
2004-01-13,1540.3499755859375,1541.8299560546875,1513.2099609375,1524.780029296875,1524.780029296875,2385700000.0
2004-01-14,1531.9300537109375,1536.8399658203125,1521.9100341796875,1534.0799560546875,1534.0799560546875,2099970000.0
2004-01-15,1524.72998046875,1545.6500244140625,1515.06005859375,1532.010009765625,1532.010009765625,2235590000.0
2004-01-16,1545.3199462890625,1553.6400146484375,1537.1700439453125,1553.6199951171875,1553.6199951171875,2614390000.0
2004-01-17,1545.3199462890625,1553.6400146484375,1537.1700439453125,1553.6199951171875,1553.6199951171875,2614390000.0
2004-01-18,1545.3199462890625,1553.6400146484375,1537.1700439453125,1553.6199951171875,1553.6199951171875,2614390000.0
2004-01-19,1545.3199462890625,1553.6400146484375,1537.1700439453125,1553.6199951171875,1553.6199951171875,2614390000.0
2004-01-20,1558.8900146484375,1559.469970703125,1541.3399658203125,1552.8699951171875,1552.8699951171875,2574190000.0
2004-01-21,1545.530029296875,1554.8900146484375,1529.4000244140625,1546.5999755859375,1546.5999755859375,2421860000.0
2004-01-22,1550.97998046875,1556.06005859375,1530.4200439453125,1530.4200439453125,1530.4200439453125,2353370000.0
2004-01-23,1535.4100341796875,1546.68994140625,1519.739990234375,1531.2099609375,1531.2099609375,2253910000.0
2004-01-24,1535.4100341796875,1546.68994140625,1519.739990234375,1531.2099609375,1531.2099609375,2253910000.0
2004-01-25,1535.4100341796875,1546.68994140625,1519.739990234375,1531.2099609375,1531.2099609375,2253910000.0
2004-01-26,1526.5699462890625,1553.6600341796875,1522.949951171875,1553.6600341796875,1553.6600341796875,1946050000.0
2004-01-27,1548.6400146484375,1552.5400390625,1519.199951171875,1519.22998046875,1519.22998046875,2151260000.0
2004-01-28,1527.3499755859375,1530.06005859375,1488.6099853515625,1491.5699462890625,1491.5699462890625,2319550000.0
2004-01-29,1499.8399658203125,1500.800048828125,1474.1300048828125,1496.4000244140625,1496.4000244140625,2637760000.0
2004-01-30,1494.8800048828125,1505.1199951171875,1487.780029296875,1493.0799560546875,1493.0799560546875,1931180000.0
2004-01-31,1494.8800048828125,1505.1199951171875,1487.780029296875,1493.0799560546875,1493.0799560546875,1931180000.0
2004-02-01,1494.8800048828125,1505.1199951171875,1487.780029296875,1493.0799560546875,1493.0799560546875,1931180000.0
2004-02-02,1497.780029296875,1507.5899658203125,1481.5699462890625,1487.8399658203125,1487.8399658203125,1915680000.0
2004-02-03,1485.9300537109375,1497.0699462890625,1482.699951171875,1491.8499755859375,1491.8499755859375,1844840000.0
2004-02-04,1473.530029296875,1482.3499755859375,1461.010009765625,1462.6099853515625,1462.6099853515625,2267580000.0
2004-02-05,1468.9599609375,1475.4100341796875,1461.1199951171875,1465.030029296875,1465.030029296875,1956030000.0
2004-02-06,1472.02001953125,1498.949951171875,1470.31005859375,1498.949951171875,1498.949951171875,1855510000.0
2004-02-07,1472.02001953125,1498.949951171875,1470.31005859375,1498.949951171875,1498.949951171875,1855510000.0
2004-02-08,1472.02001953125,1498.949951171875,1470.31005859375,1498.949951171875,1498.949951171875,1855510000.0
2004-02-09,1502.3199462890625,1503.0400390625,1490.699951171875,1490.9100341796875,1490.9100341796875,1745350000.0
2004-02-10,1490.68994140625,1503.8299560546875,1489.9000244140625,1500.2900390625,1500.2900390625,1656760000.0
2004-02-11,1498.0799560546875,1514.489990234375,1491.2099609375,1514.1800537109375,1514.1800537109375,2185700000.0
2004-02-12,1508.18994140625,1516.2099609375,1499.4300537109375,1501.3399658203125,1501.3399658203125,1937690000.0
2004-02-13,1504.699951171875,1510.8299560546875,1478.5400390625,1484.469970703125,1484.469970703125,1313150000.0
2004-02-14,1504.699951171875,1510.8299560546875,1478.5400390625,1484.469970703125,1484.469970703125,1313150000.0
2004-02-15,1504.699951171875,1510.8299560546875,1478.5400390625,1484.469970703125,1484.469970703125,1313150000.0
2004-02-16,1504.699951171875,1510.8299560546875,1478.5400390625,1484.469970703125,1484.469970703125,1313150000.0
2004-02-17,1498.699951171875,1512.1700439453125,1497.5400390625,1506.5699462890625,1506.5699462890625,1618060000.0
2004-02-18,1509.550048828125,1515.43994140625,1501.699951171875,1507.489990234375,1507.489990234375,1781240000.0
2004-02-19,1522.3900146484375,1524.0899658203125,1484.800048828125,1484.800048828125,1484.800048828125,2065540000.0
2004-02-20,1490.81005859375,1493.449951171875,1470.9200439453125,1482.0999755859375,1482.0999755859375,1914330000.0
2004-02-21,1490.81005859375,1493.449951171875,1470.9200439453125,1482.0999755859375,1482.0999755859375,1914330000.0
2004-02-22,1490.81005859375,1493.449951171875,1470.9200439453125,1482.0999755859375,1482.0999755859375,1914330000.0
2004-02-23,1488.280029296875,1489.4000244140625,1454.3599853515625,1463.75,1463.75,1953330000.0
2004-02-24,1458.3800048828125,1474.0400390625,1452.489990234375,1462.050048828125,1462.050048828125,2069420000.0
2004-02-25,1465.8299560546875,1474.2099609375,1461.260009765625,1470.219970703125,1470.219970703125,1707140000.0
2004-02-26,1465.4000244140625,1480.8800048828125,1461.3599853515625,1477.1300048828125,1477.1300048828125,1752840000.0
2004-02-27,1479.56005859375,1485.4000244140625,1459.9100341796875,1470.3800048828125,1470.3800048828125,1871780000.0
2004-02-28,1479.56005859375,1485.4000244140625,1459.9100341796875,1470.3800048828125,1470.3800048828125,1871780000.0
2004-02-29,1479.56005859375,1485.4000244140625,1459.9100341796875,1470.3800048828125,1470.3800048828125,1871780000.0
2004-03-01,1476.0400390625,1490.1800537109375,1467.5699462890625,1489.489990234375,1489.489990234375,1697920000.0
2004-03-02,1487.699951171875,1494.6700439453125,1473.219970703125,1473.219970703125,1473.219970703125,1871950000.0
2004-03-03,1469.77001953125,1473.280029296875,1456.8699951171875,1466.0899658203125,1466.0899658203125,1814850000.0
2004-03-04,1466.699951171875,1481.3599853515625,1464.5699462890625,1481.3599853515625,1481.3599853515625,1799070000.0
2004-03-05,1464.8900146484375,1494.2900390625,1463.3199462890625,1472.989990234375,1472.989990234375,2045230000.0
2004-03-06,1464.8900146484375,1494.2900390625,1463.3199462890625,1472.989990234375,1472.989990234375,2045230000.0
2004-03-07,1464.8900146484375,1494.2900390625,1463.3199462890625,1472.989990234375,1472.989990234375,2045230000.0
2004-03-08,1476.8499755859375,1481.18994140625,1441.0,1441.1199951171875,1441.1199951171875,2044260000.0
2004-03-09,1441.280029296875,1446.4599609375,1429.3599853515625,1437.469970703125,1437.469970703125,2105450000.0
2004-03-10,1438.530029296875,1447.7099609375,1417.1800537109375,1417.5,1417.5,2159820000.0
2004-03-11,1409.1400146484375,1429.0999755859375,1402.199951171875,1402.199951171875,1402.199951171875,2191370000.0
2004-03-12,1415.9000244140625,1431.4000244140625,1414.4300537109375,1431.4000244140625,1431.4000244140625,1707130000.0
